IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
2923,1.459732,5846000.0,8516564,11647862,6202730,14141920,17825159,2550796,877652,620037.0,2568685.0,883441.0,0.40123
2924,1.45985,5848000.0,8520165,11651533,6204673,14147415,17832385,2551090,877742,620496.0,2568979.0,883531.0,0.41078
2925,1.459968,5850000.0,8523767,11655199,6206615,14152909,17839627,2551382,877832,620955.0,2569273.0,883621.0,0.41078
2926,1.460088,5852000.0,8527384,11658889,6208573,14158418,17846880,2551677,877919,621414.0,2569566.0,883708.0,0.41391
2927,1.460207,5854000.0,8530993,11662583,6210535,14163919,17854131,2551977,878006,621870.0,2569866.0,883796.0,0.41391
2928,1.460326,5856000.0,8534601,11666265,6212485,14169420,17861380,2552274,878096,622329.0,2570163.0,883885.0,0.41256
2929,1.460443,5858000.0,8538202,11669932,6214426,14174915,17868613,2552568,878186,622788.0,2570457.0,883975.0,0.41256
2930,1.460561,5860000.0,8541805,11673610,6216375,14180409,17875848,2552858,878274,623246.0,2570749.0,884065.0,0.41256
2931,1.460603,5862000.0,8544964,11676864,6218043,14185578,17882473,2553138,878367,623702.0,2571033.0,884156.0,0.43017
2932,1.460616,5864000.0,8547955,11681526,6220539,14190456,17888784,2554506,878832,623784.0,2572435.0,884632.0,0.43017
2933,1.460639,5866000.0,8551005,11686249,6223118,14195277,17894918,2556001,879267,623799.0,2573930.0,885078.0,0.64343
2934,1.460662,5868000.0,8554057,11690961,6225699,14200098,17901046,2557497,879702,623814.0,2575424.0,885517.0,0.64343
2935,1.460692,5870000.0,8557150,11695707,6228298,14204953,17907249,2559009,880160,623830.0,2576934.0,885956.0,0.64426
2936,1.460717,5872000.0,8560212,11700435,6230902,14209782,17913408,2560511,880600,623845.0,2578439.0,886391.0,0.64426
2937,1.460688,5874000.0,8562956,11704701,6233072,14214533,17919356,2561495,880948,624009.0,2579403.0,886740.0,0.64426
2938,1.460617,5876000.0,8565456,11708087,6234771,14219127,17924852,2561922,881197,624303.0,2579840.0,886997.0,0.46678
2939,1.46058,5878000.0,8568156,11712074,6236836,14223845,17930813,2562988,881574,624483.0,2580938.0,887376.0,0.46678
2940,1.460604,5880000.0,8571211,11716797,6239432,14228668,17936959,2564487,882010,624498.0,2582441.0,887811.0,0.46678
2941,1.460627,5882000.0,8574262,11721512,6242021,14233488,17943095,2565983,882445,624513.0,2583938.0,888246.0,0.65172
2942,1.460651,5884000.0,8577316,11726234,6244608,14238312,17949239,2567480,882880,624528.0,2585434.0,888691.0,0.65172
2943,1.460674,5886000.0,8580366,11730960,6247188,14243132,17955367,2568975,883315,624543.0,2586928.0,889135.0,0.65172
2944,1.460674,5888000.0,8583283,11735403,6249548,14247949,17961461,2570204,883701,624659.0,2588133.0,889504.0,0.57895
2945,1.460597,5890000.0,8585747,11738989,6251276,14252432,17966775,2570628,883944,624900.0,2588564.0,889751.0,0.57895
2946,1.46053,5892000.0,8588269,11742542,6253082,14257147,17972698,2571430,884291,625182.0,2589406.0,890099.0,0.51576
2947,1.460553,5894000.0,8591319,11747255,6255667,14261968,17978832,2572925,884726,625197.0,2590901.0,890534.0,0.51576
2948,1.460577,5896000.0,8594371,11751987,6258253,14266791,17984970,2574421,885161,625212.0,2592395.0,890981.0,0.51576
2949,1.460599,5898000.0,8597417,11756712,6260835,14271607,17991096,2575914,885596,625227.0,2593891.0,891425.0,0.64533
2950,1.460623,5900000.0,8600474,11761435,6263416,14276435,17997234,2577412,886032,625242.0,2595386.0,891865.0,0.64533
2951,1.460652,5902000.0,8603563,11766120,6265988,14281286,18003384,2578920,886488,625259.0,2596868.0,892296.0,0.64533
2952,1.46055,5904000.0,8605874,11769779,6267693,14285691,18008604,2579378,886705,625462.0,2597339.0,892515.0,0.47561
2953,1.460479,5906000.0,8608373,11773026,6269317,14290425,18014437,2579873,887008,625871.0,2597877.0,892847.0,0.47561
2954,1.460508,5908000.0,8611459,11777752,6271905,14295273,18020613,2581382,887460,625886.0,2599377.0,893287.0,0.47561
2955,1.460535,5910000.0,8614533,11782495,6274515,14300112,18026801,2582889,887906,625902.0,2600890.0,893723.0,0.64815
2956,1.460559,5912000.0,8617588,11787215,6277110,14304937,18032948,2584388,888342,625917.0,2602390.0,894158.0,0.64815
2957,1.460582,5914000.0,8620639,11791933,6279698,14309758,18039083,2585884,888777,625932.0,2603888.0,894593.0,0.65051
2958,1.460605,5916000.0,8623691,11796650,6282281,14314581,18045220,2587380,889212,625947.0,2605383.0,895036.0,0.65051
2959,1.460546,5918000.0,8626259,11800684,6284220,14319182,18050806,2588082,889500,626137.0,2606063.0,895317.0,0.65051
2960,1.46047,5920000.0,8628724,11803854,6285961,14323817,18056448,2588552,889813,626471.0,2606551.0,895638.0,0.36416
2961,1.460443,5922000.0,8631480,11807754,6288365,14329190,18063794,2589356,890502,627160.0,2607353.0,896326.0,0.36416
2962,1.460376,5924000.0,8634000,11811416,6290513,14334005,18069802,2589714,890839,627530.0,2607710.0,896666.0,0.36416
2963,1.460286,5926000.0,8636381,11814893,6292497,14338493,18074984,2589823,890952,627732.0,2607821.0,896779.0,0.44715
2964,1.460131,5928000.0,8638381,11816928,6293353,14342767,18079721,2590009,890978,628243.0,2608011.0,896806.0,0.44715
2965,1.460249,5930000.0,8641996,11823163,6296346,14348131,18087318,2591394,891451,628408.0,2609414.0,897281.0,0.44715
2966,1.460308,5932000.0,8645258,11828029,6298577,14353406,18094284,2592131,891819,628710.0,2610146.0,897650.0,0.48663
2967,1.460377,5934000.0,8648582,11831494,6300480,14358685,18101125,2592406,891956,629109.0,2610428.0,897788.0,0.48663
2968,1.460457,5936000.0,8651971,11834953,6302323,14363984,18108015,2592705,892058,629541.0,2610745.0,897892.0,0.40141
2969,1.460547,5938000.0,8655418,11838506,6304206,14369360,18115046,2593012,892168,629978.0,2611070.0,898010.0,0.40141
2970,1.460643,5940000.0,8658904,11842064,6306098,14374746,18122088,2593307,892269,630425.0,2611370.0,898113.0,0.40141
2971,1.460755,5942000.0,8662483,11845735,6308044,14380188,18129291,2593604,892357,630878.0,2611669.0,898201.0,0.40599
2972,1.460867,5944000.0,8666060,11849372,6309969,14385632,18136464,2593896,892447,631335.0,2611959.0,898291.0,0.40599
2973,1.46098,5946000.0,8669646,11853026,6311910,14391080,18143664,2594187,892533,631790.0,2612250.0,898377.0,0.40924
2974,1.461093,5948000.0,8673233,11856694,6313856,14396529,18150868,2594486,892621,632244.0,2612549.0,898465.0,0.40924
2975,1.461202,5950000.0,8676799,11860339,6315783,14401963,18158037,2594776,892711,632699.0,2612839.0,898555.0,0.4094
2976,1.461315,5952000.0,8680389,11863990,6317721,14407415,18165236,2595067,892797,633155.0,2613130.0,898642.0,0.4094
2977,1.461428,5954000.0,8683972,11867664,6319672,14412860,18172441,2595366,892885,633608.0,2613430.0,898729.0,0.46413
2978,1.461444,5956000.0,8686988,11871002,6321315,14417967,18179019,2595716,893075,634061.0,2613807.0,898925.0,0.46413
2979,1.461469,5958000.0,8690051,11875746,6323932,14422793,18185196,2597219,893515,634076.0,2615321.0,899361.0,0.60165
2980,1.461492,5960000.0,8693108,11880463,6326523,14427619,18191339,2598719,893951,634091.0,2616818.0,899796.0,0.60165
2981,1.461515,5962000.0,8696158,11885178,6329110,14432440,18197469,2600214,894386,634106.0,2618315.0,900231.0,0.60165
2982,1.461537,5964000.0,8699206,11889911,6331697,14437259,18203607,2601708,894821,634121.0,2619811.0,900677.0,0.64317
2983,1.461559,5966000.0,8702258,11894635,6334276,14442082,18209742,2603204,895256,634136.0,2621306.0,901122.0,0.64317
2984,1.461522,5968000.0,8704955,11898811,6336344,14446786,18215553,2604038,895581,634318.0,2622114.0,901427.0,0.64317
2985,1.461439,5970000.0,8707376,11901849,6337866,14451345,18220971,2604400,895796,634687.0,2622484.0,901647.0,0.46507
2986,1.461435,5972000.0,8710269,11906360,6340251,14456167,18227163,2605699,896233,634782.0,2623814.0,902110.0,0.46507
2987,1.461465,5974000.0,8713367,11911100,6342861,14461022,18233378,2607214,896693,634798.0,2625330.0,902548.0,0.46507
2988,1.461489,5976000.0,8716428,11915826,6345459,14465850,18239536,2608716,897131,634813.0,2626832.0,902983.0,0.64998
2989,1.461512,5978000.0,8719482,11920541,6348049,14470673,18245678,2610214,897566,634828.0,2628332.0,903418.0,0.64998
2990,1.461535,5980000.0,8722532,11925254,6350633,14475493,18251808,2611709,898001,634843.0,2629826.0,903857.0,0.60853
2991,1.461506,5982000.0,8725277,11929543,6352823,14480243,18257769,2612733,898366,635000.0,2630835.0,904220.0,0.60853
2992,1.461443,5984000.0,8727819,11932987,6354549,14484817,18263209,2613163,898600,635284.0,2631269.0,904456.0,0.60853
2993,1.461412,5986000.0,8730552,11937036,6356618,14489567,18269188,2614216,898977,635483.0,2632358.0,904860.0,0.49448
2994,1.461443,5988000.0,8733653,11941776,6359225,14494427,18275405,2615732,899438,635499.0,2633871.0,905298.0,0.49448
2995,1.461466,5990000.0,8736711,11946502,6361824,14499253,18281553,2617233,899876,635514.0,2635373.0,905733.0,0.49448
2996,1.461489,5992000.0,8739763,11951218,6364412,14504075,18287693,2618730,900311,635529.0,2636871.0,906168.0,0.64535
2997,1.461512,5994000.0,8742815,11955930,6366997,14508898,18293827,2620226,900746,635544.0,2638367.0,906604.0,0.64535
2998,1.46151,5996000.0,8745721,11960379,6369355,14513696,18299886,2621465,901128,635654.0,2639583.0,906986.0,0.51494
2999,1.461429,5998000.0,8748152,11963916,6371056,14518159,18305136,2621876,901353,635890.0,2639999.0,907213.0,0.51494
3000,1.461375,6000000.0,8750746,11967565,6372920,14522940,18311160,2622700,901725,636177.0,2640863.0,907585.0,0.51494
3001,1.461397,6002000.0,8753798,11972295,6375506,14527763,18317304,2624196,902160,636192.0,2642359.0,908030.0,0.58422
3002,1.461419,6004000.0,8756848,11977018,6378088,14532584,18323434,2625691,902595,636207.0,2643855.0,908476.0,0.58422
3003,1.461442,6006000.0,8759900,11981740,6380669,14537406,18329568,2627187,903030,636222.0,2645350.0,908915.0,0.58422
3004,1.461472,6008000.0,8762998,11986482,6383271,14542265,18335775,2628702,903489,636238.0,2646861.0,909354.0,0.65258
3005,1.461494,6010000.0,8766044,11991152,6385829,14547084,18341868,2630188,903922,636256.0,2648324.0,909782.0,0.65258
3006,1.461418,6012000.0,8768512,11995003,6387648,14551630,18347390,2630666,904151,636483.0,2648811.0,910021.0,0.40367
3007,1.461382,6014000.0,8771210,11998478,6389675,14556688,18353922,2631260,904629,636990.0,2649411.0,910500.0,0.40367
3008,1.461354,6016000.0,8773960,12002385,6392085,14562052,18361261,2632062,905314,637678.0,2650215.0,911190.0,0.40367
3009,1.46127,6018000.0,8776369,12005904,6394096,14566596,18366589,2632203,905471,637897.0,2650355.0,911346.0,0.40367
3010,1.461155,6020000.0,8778597,12008911,6395711,14571002,18371634,2632331,905553,638190.0,2650489.0,911428.0,0.44851
3011,1.460985,6022000.0,8780491,12011040,6396648,14575178,18376135,2632551,905664,638625.0,2650712.0,911539.0,0.44851
3012,1.461226,6024000.0,8784855,12018849,6400359,14581095,18385163,2634382,906201,638743.0,2652558.0,912082.0,0.44851
3013,1.461215,6026000.0,8787707,12022361,6402028,14586098,18391340,2634638,906470,639100.0,2652820.0,912349.0,0.49681
3014,1.461313,6028000.0,8791216,12025945,6403974,14591491,18398396,2634945,906583,639539.0,2653127.0,912462.0,0.49681
3015,1.461391,6030000.0,8794600,12029407,6405817,14596791,18405268,2635244,906685,639969.0,2653438.0,912567.0,0.40089
3016,1.461482,6032000.0,8798067,12032979,6407723,14602183,18412320,2635559,906793,640404.0,2653767.0,912682.0,0.40089
3017,1.46157,6034000.0,8801509,12036488,6409581,14607548,18419291,2635846,906895,640848.0,2654060.0,912786.0,0.40453
3018,1.461672,6036000.0,8805043,12040109,6411502,14612991,18426385,2636141,906982,641294.0,2654356.0,912872.0,0.40453
3019,1.461773,6038000.0,8808572,12043695,6413402,14618429,18433467,2636426,907069,641744.0,2654639.0,912959.0,0.41084
3020,1.461874,6040000.0,8812099,12047308,6415317,14623866,18440555,2636719,907156,642191.0,2654934.0,913046.0,0.41084
3021,1.461976,6042000.0,8815631,12050902,6417224,14629306,18447640,2637006,907242,642640.0,2655219.0,913132.0,0.40952
3022,1.462076,6044000.0,8819152,12054506,6419132,14634737,18454724,2637297,907330,643087.0,2655512.0,913220.0,0.40952
3023,1.462179,6046000.0,8822690,12058108,6421046,14640183,18461818,2637586,907415,643537.0,2655799.0,913305.0,0.40952
3024,1.462279,6048000.0,8826211,12061708,6422948,14645615,18468898,2637875,907504,643985.0,2656090.0,913394.0,0.40947
3025,1.462268,6050000.0,8829064,12065204,6424710,14650566,18475222,2638424,907740,644350.0,2656675.0,913641.0,0.40947
3026,1.46229,6052000.0,8832118,12069930,6427292,14655389,18481361,2639921,908175,644365.0,2658172.0,914087.0,0.56927
3027,1.462312,6054000.0,8835168,12074648,6429873,14660210,18487490,2641416,908610,644380.0,2659665.0,914526.0,0.56927
3028,1.462341,6056000.0,8838261,12079389,6432473,14665065,18493695,2642928,909068,644396.0,2661177.0,914965.0,0.56927
3029,1.462365,6058000.0,8841327,12084116,6435076,14669897,18499857,2644432,909509,644411.0,2662680.0,915400.0,0.65404
3030,1.462387,6060000.0,8844380,12088836,6437667,14674718,18505996,2645930,909944,644426.0,2664180.0,915835.0,0.65404
3031,1.462332,6062000.0,8846966,12092897,6439598,14679330,18511590,2646587,910217,644625.0,2664811.0,916109.0,0.46254
3032,1.462233,6064000.0,8849286,12095762,6441023,14683921,18517067,2646914,910440,645047.0,2665150.0,916338.0,0.46254
3033,1.462263,6066000.0,8852386,12100597,6443654,14688780,18523372,2648435,910920,645063.0,2666702.0,916833.0,0.46254
3034,1.462285,6068000.0,8855436,12105317,6446235,14693600,18529504,2649930,911355,645078.0,2668196.0,917275.0,0.64641
3035,1.462311,6070000.0,8858512,12110046,6448819,14698442,18535666,2651434,911802,645093.0,2669694.0,917715.0,0.64641
3036,1.462338,6072000.0,8861595,12114786,6451430,14703288,18541865,2652945,912253,645109.0,2671209.0,918152.0,0.64641
3037,1.46236,6074000.0,8864649,12119508,6454026,14708112,18548009,2654444,912689,645124.0,2672711.0,918587.0,0.64316
3038,1.462316,6076000.0,8867296,12123660,6456081,14712783,18553779,2655289,913004,645300.0,2673539.0,918904.0,0.64316
3039,1.462228,6078000.0,8869686,12126743,6457626,14717318,18559146,2655665,913232,645634.0,2673921.0,919133.0,0.47371
3040,1.462218,6080000.0,8872541,12131092,6459911,14722120,18565283,2656897,913662,645758.0,2675182.0,919570.0,0.47371
3041,1.462242,6082000.0,8875607,12135827,6462522,14726951,18571453,2658401,914103,645773.0,2676690.0,920005.0,0.47371
3042,1.462264,6084000.0,8878660,12140543,6465110,14731771,18577592,2659899,914538,645788.0,2678188.0,920440.0,0.65378
3043,1.462287,6086000.0,8881716,12145260,6467701,14736596,18583738,2661397,914973,645803.0,2679686.0,920876.0,0.65378
3044,1.462309,6088000.0,8884766,12149995,6470286,14741417,18589872,2662892,915408,645818.0,2681181.0,921324.0,0.65378
3045,1.462284,6090000.0,8887538,12154257,6472485,14746175,18595822,2663964,915773,645967.0,2682231.0,921676.0,0.53191
3046,1.462216,6092000.0,8890041,12157742,6474226,14750696,18601222,2664403,916017,646224.0,2682685.0,921921.0,0.53191
3047,1.462176,6094000.0,8892715,12161646,6476220,14755447,18607193,2665380,916382,646450.0,2683696.0,922308.0,0.53191
3048,1.462199,6096000.0,8895777,12166369,6478804,14760276,18613340,2666880,916820,646465.0,2685192.0,922748.0,0.5635
3049,1.462228,6098000.0,8898870,12171113,6481414,14765129,18619548,2668393,917278,646481.0,2686708.0,923186.0,0.5635
3050,1.462251,6100000.0,8901931,12175837,6484010,14769956,18625705,2669895,917716,646496.0,2688211.0,923621.0,0.64613
3051,1.462274,6102000.0,8904985,12180554,6486602,14774779,18631847,2671393,918151,646511.0,2689710.0,924056.0,0.64613
3052,1.462279,6104000.0,8907937,12185049,6489025,14779585,18637934,2672714,918537,646597.0,2691011.0,924442.0,0.64613
3053,1.462194,6106000.0,8910337,12188679,6490740,14784055,18643217,2673144,918781,646812.0,2691446.0,924687.0,0.43347
3054,1.462135,6108000.0,8912898,12192090,6492749,14789014,18649617,2673768,919270,647307.0,2692085.0,925188.0,0.43347
3055,1.462109,6110000.0,8915658,12196025,6495167,14794396,18657012,2674568,919977,647985.0,2692885.0,925898.0,0.43347
3056,1.46202,6112000.0,8918030,12199486,6497145,14798863,18662142,2674667,920076,648183.0,2692984.0,925997.0,0.3542
3057,1.461901,6114000.0,8920222,12202389,6498676,14803237,18667131,2674800,920152,648492.0,2693122.0,926073.0,0.3542
3058,1.461724,6116000.0,8922062,12204497,6499617,14807398,18671654,2675012,920265,648913.0,2693344.0,926187.0,0.3542
3059,1.461962,6118000.0,8926430,12212311,6503326,14813319,18680683,2676843,920804,649033.0,2695190.0,926730.0,0.47291
3060,1.461957,6120000.0,8929318,12215842,6505028,14818348,18686905,2677099,921071,649390.0,2695449.0,926997.0,0.47291
3061,1.462053,6122000.0,8932823,12219439,6506959,14823748,18693995,2677409,921185,649829.0,2695775.0,927111.0,0.47291
3062,1.462133,6124000.0,8936229,12222927,6508827,14829071,18700906,2677714,921286,650259.0,2696084.0,927218.0,0.39876
3063,1.462224,6126000.0,8939703,12226504,6510731,14834468,18707966,2678021,921392,650696.0,2696405.0,927333.0,0.39876
3064,1.462326,6128000.0,8943247,12230119,6512645,14839914,18715118,2678323,921497,651150.0,2696711.0,927438.0,0.40767
3065,1.462438,6130000.0,8946855,12233818,6514607,14845415,18722369,2678622,921586,651607.0,2697011.0,927526.0,0.40767
3066,1.46255,6132000.0,8950456,12237487,6516547,14850910,18729604,2678916,921676,652066.0,2697306.0,927616.0,0.41506
3067,1.462661,6134000.0,8954058,12241157,6518491,14856404,18736841,2679210,921766,652525.0,2697600.0,927706.0,0.41506
3068,1.462776,6136000.0,8957676,12244838,6520445,14861914,18744089,2679503,921853,652985.0,2697891.0,927793.0,0.4127
3069,1.462889,6138000.0,8961288,12248530,6522406,14867418,18751340,2679803,921941,653442.0,2698191.0,927881.0,0.4127
3070,1.463,6140000.0,8964892,12252221,6524361,14872915,18758594,2680100,922030,653899.0,2698490.0,927970.0,0.41366
3071,1.463111,6142000.0,8968491,12255891,6526303,14878408,18765827,2680394,922120,654358.0,2698784.0,928060.0,0.41366
3072,1.463079,6144000.0,8971215,12259588,6528177,14883222,18771947,2681179,922425,654634.0,2699613.0,928377.0,0.41366
3073,1.463101,6146000.0,8974269,12264317,6530761,14888044,18778086,2682676,922860,654649.0,2701110.0,928822.0,0.5494
3074,1.463125,6148000.0,8977341,12269046,6533345,14892881,18784243,2684178,923303,654664.0,2702607.0,929262.0,0.5494
3075,1.463153,6150000.0,8980429,12273786,6535956,14897731,18790451,2685692,923757,654680.0,2704122.0,929700.0,0.65121
3076,1.463175,6152000.0,8983485,12278506,6538549,14902556,18796598,2687191,924194,654695.0,2705624.0,930135.0,0.65121
3077,1.463196,6154000.0,8986536,12283183,6541096,14907384,18802706,2688665,924622,654722.0,2707070.0,930563.0,0.65121
3078,1.463094,6156000.0,8988827,12286786,6542781,14911771,18807879,2689115,924841,654929.0,2707535.0,930786.0,0.46489
3079,1.463022,6158000.0,8991305,12289970,6544379,14916491,18813688,2689598,925144,655336.0,2708059.0,931101.0,0.46489
3080,1.463043,6160000.0,8994357,12294712,6546967,14921312,18819820,2691094,925579,655351.0,2709556.0,931547.0,0.46489
3081,1.463064,6162000.0,8997405,12299429,6549546,14926131,18825948,2692588,926014,655366.0,2711050.0,931987.0,0.64411
3082,1.463093,6164000.0,9000502,12304168,6552142,14930990,18832151,2694102,926472,655382.0,2712556.0,932427.0,0.64411
3083,1.463116,6166000.0,9003564,12308902,6554750,14935819,18838316,2695604,926912,655397.0,2714065.0,932862.0,0.64529
3084,1.463138,6168000.0,9006621,12313619,6557340,14940645,18844460,2697104,927348,655412.0,2715563.0,933297.0,0.64529
3085,1.463084,6170000.0,9009212,12317692,6559302,14945266,18850107,2697820,927635,655602.0,2716265.0,933586.0,0.64529
3086,1.462984,6172000.0,9011517,12320534,6560723,14949804,18855502,2698153,927839,655992.0,2716606.0,933799.0,0.46646
3087,1.463008,6174000.0,9014582,12325354,6563316,14954711,18861870,2699608,928324,656040.0,2718091.0,934298.0,0.46646
3088,1.463029,6176000.0,9017630,12330078,6565899,14959529,18867996,2701102,928759,656055.0,2719586.0,934741.0,0.46646
3089,1.463055,6178000.0,9020713,12334808,6568488,14964375,18874172,2702609,929209,656070.0,2721086.0,935182.0,0.64877
3090,1.463081,6180000.0,9023791,12339546,6571094,14969217,18880361,2704118,929657,656086.0,2722599.0,935618.0,0.64877
3091,1.463102,6182000.0,9026845,12344270,6573689,14974041,18886507,2705617,930093,656101.0,2724100.0,936053.0,0.57242
3092,1.463066,6184000.0,9029541,12348475,6575796,14978751,18892350,2706531,930426,656270.0,2724995.0,936386.0,0.57242
3093,1.462991,6186000.0,9031999,12351723,6577422,14983317,18897775,2706928,930665,656590.0,2725401.0,936630.0,0.57242
3094,1.462961,6188000.0,9034734,12355847,6579565,14988033,18903724,2708053,931053,656742.0,2726555.0,937036.0,0.52509
3095,1.462987,6190000.0,9037817,12360587,6582178,14992879,18909924,2709565,931505,656758.0,2728070.0,937473.0,0.52509
3096,1.46301,6192000.0,9040876,12365307,6584770,14997707,18916077,2711066,931942,656773.0,2729570.0,937908.0,0.52509
3097,1.463031,6194000.0,9043927,12370024,6587361,15002528,18922212,2712562,932377,656788.0,2731069.0,938343.0,0.64415
3098,1.463052,6196000.0,9046977,12374736,6589945,15007349,18928343,2714057,932812,656803.0,2732563.0,938782.0,0.64415
3099,1.463032,6198000.0,9049771,12379027,6592193,15012068,18934233,2715208,933178,656925.0,2733690.0,939145.0,0.64415
3100,1.462959,6200000.0,9052244,12382578,6593929,15016553,18939555,2715631,933429,657169.0,2734125.0,939399.0,0.47663
3101,1.462935,6202000.0,9055014,12386353,6596198,15021816,18946604,2716381,934006,657734.0,2734880.0,939984.0,0.47663
3102,1.462897,6204000.0,9057700,12390205,6598531,15027022,18953563,2717043,934599,658315.0,2735542.0,940577.0,0.47663
3103,1.462809,6206000.0,9060072,12393662,6600504,15031489,18958706,2717142,934698,658513.0,2735641.0,940676.0,0.34966
3104,1.462675,6208000.0,9062160,12396256,6601799,15035825,18963634,2717287,934755,658878.0,2735795.0,940732.0,0.34966
3105,1.462544,6210000.0,9064267,12399047,6603099,15040156,18968538,2717663,934966,659245.0,2736198.0,940947.0,0.34966
3106,1.462747,6212000.0,9068450,12406523,6606563,15045989,18977238,2719397,935505,659409.0,2737924.0,941487.0,0.48517
3107,1.462784,6214000.0,9071597,12410085,6608417,15051155,18983836,2719639,935719,659759.0,2738172.0,941701.0,0.48517
3108,1.46287,6216000.0,9075050,12413627,6610301,15056516,18990856,2719946,935825,660198.0,2738492.0,941809.0,0.38375
3109,1.462956,6218000.0,9078502,12417184,6612200,15061895,18997880,2720256,935930,660631.0,2738811.0,941918.0,0.38375
3110,1.46303,6220000.0,9081886,12420637,6614032,15067222,19004767,2720541,936031,661067.0,2739106.0,942025.0,0.40523
3111,1.463127,6222000.0,9085406,12424235,6615937,15072652,19011848,2720832,936119,661515.0,2739397.0,942113.0,0.40523
3112,1.463227,6224000.0,9088945,12427844,6617854,15078099,19018941,2721121,936204,661963.0,2739686.0,942198.0,0.40523
3113,1.463323,6226000.0,9092463,12431439,6619755,15083529,19026014,2721410,936293,662412.0,2739975.0,942287.0,0.40989
3114,1.463423,6228000.0,9096007,12435050,6621676,15088980,19033117,2721701,936377,662860.0,2740266.0,942371.0,0.40989
3115,1.463518,6230000.0,9099521,12438636,6623568,15094406,19040199,2721988,936467,663309.0,2740555.0,942461.0,0.41045
3116,1.463618,6232000.0,9103064,12442264,6625500,15099856,19047296,2722280,936551,663756.0,2740846.0,942545.0,0.41045
3117,1.463715,6234000.0,9106587,12445843,6627389,15105289,19054370,2722563,936639,664207.0,2741129.0,942635.0,0.41101
3118,1.463814,6236000.0,9110121,12449463,6629315,15110731,19061474,2722858,936725,664653.0,2741425.0,942719.0,0.41101
3119,1.463773,6238000.0,9112789,12453107,6631162,15115500,19067525,2723636,937030,664926.0,2742253.0,943038.0,0.52962
3120,1.463794,6240000.0,9115841,12457834,6633745,15120322,19073657,2725132,937465,664941.0,2743749.0,943486.0,0.52962
3121,1.463814,6242000.0,9118889,12462550,6636324,15125140,19079782,2726626,937900,664956.0,2745242.0,943923.0,0.52962
3122,1.463843,6244000.0,9121991,12467298,6638930,15130002,19085999,2728143,938359,664972.0,2746755.0,944364.0,0.64845
3123,1.463865,6246000.0,9125052,12472023,6641528,15134831,19092158,2729644,938799,664987.0,2748258.0,944799.0,0.64845
3124,1.463886,6248000.0,9128101,12476694,6644074,15139656,19098258,2731121,939227,665012.0,2749709.0,945227.0,0.64845
3125,1.463806,6250000.0,9130529,12480451,6645845,15144165,19103704,2731589,939452,665237.0,2750193.0,945458.0,0.49916
3126,1.463738,6252000.0,9133021,12483714,6647491,15148893,19109547,2732143,939775,665621.0,2750783.0,945781.0,0.49916
3127,1.463759,6254000.0,9136075,12488436,6650078,15153717,19115690,2733640,940210,665636.0,2752279.0,946223.0,0.6188
3128,1.463779,6256000.0,9139125,12493168,6652662,15158538,19121820,2735135,940645,665651.0,2753775.0,946669.0,0.6188
3129,1.4638,6258000.0,9142175,12497886,6655241,15163358,19127950,2736630,941080,665666.0,2755269.0,947109.0,0.6188
3130,1.463827,6260000.0,9145266,12502622,6657833,15168212,19134147,2738141,941537,665682.0,2756775.0,947550.0,0.6429
3131,1.46385,6262000.0,9148334,12507359,6660443,15173046,19140320,2739646,941978,665697.0,2758284.0,947985.0,0.6429
3132,1.46379,6264000.0,9150878,12511392,6662369,15177626,19145871,2740304,942247,665892.0,2758927.0,948256.0,0.6429
3133,1.463694,6266000.0,9153201,12514240,6663789,15182202,19151322,2740638,942469,666306.0,2759268.0,948482.0,0.46283
3134,1.463724,6268000.0,9156311,12519073,6666423,15187083,19157666,2742156,942955,666327.0,2760816.0,948972.0,0.46283
3135,1.463744,6270000.0,9159359,12523806,6669008,15191900,19163800,2743650,943390,666342.0,2762311.0,949418.0,0.6453
3136,1.463765,6272000.0,9162409,12528527,6671589,15196721,19169929,2745145,943825,666357.0,2763804.0,949860.0,0.6453
3137,1.463789,6274000.0,9165485,12533256,6674174,15201563,19176090,2746649,944272,666372.0,2765303.0,950300.0,0.6453
3138,1.463814,6276000.0,9168563,12537993,6676784,15206404,19182284,2748158,944722,666388.0,2766815.0,950737.0,0.5996
3139,1.463772,6278000.0,9171218,12542158,6678852,15211079,19188056,2749015,945037,666563.0,2767658.0,951052.0,0.5996
3140,1.463689,6280000.0,9173621,12545254,6680406,15215618,19193437,2749392,945267,666894.0,2768045.0,951284.0,0.5996
3141,1.463684,6282000.0,9176512,12549682,6682741,15220447,19199635,2750654,945703,667013.0,2769339.0,951721.0,0.50698
3142,1.463705,6284000.0,9179563,12554400,6685330,15225268,19205771,2752150,946138,667028.0,2770837.0,952156.0,0.50698
3143,1.463726,6286000.0,9182617,12559114,6687913,15230092,19211915,2753647,946573,667043.0,2772332.0,952599.0,0.50698
3144,1.463746,6288000.0,9185667,12563847,6690496,15234913,19218043,2755142,947008,667058.0,2773826.0,953043.0,0.65148
3145,1.463766,6290000.0,9188713,12568566,6693077,15239730,19224166,2756635,947443,667073.0,2775321.0,953484.0,0.65148
3146,1.463732,6292000.0,9191420,12572711,6695232,15244418,19229974,2757687,947801,667218.0,2776355.0,953822.0,0.50479
