IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
66,0.757965,132000.0,99854,0.8533863636363637,0.46491666666666664,1.6305151515151515,1.9139848484848485,0.1757121212121212,0.11328030303030304,0.0743560606060606,0.18475,0.11854545454545455,0.32713
67,0.759872,134000.0,101622,0.8645820895522388,0.46876865671641793,1.6342910447761194,1.9118805970149253,0.17607462686567163,0.11278358208955223,0.07385820895522388,0.18498507462686567,0.11797014925373134,0.32713
68,0.761731,136000.0,103391,0.8755294117647059,0.47251470588235295,1.6379411764705882,1.9098088235294117,0.17644117647058824,0.11230882352941177,0.07336029411764707,0.1852205882352941,0.11741911764705883,0.31325
69,0.763732,138000.0,105187,0.8796376811594203,0.47444202898550725,1.6422753623188406,1.9142028985507247,0.17656521739130435,0.11244927536231884,0.07359420289855073,0.1855072463768116,0.11752173913043479,0.31373
70,0.77624,140000.0,108459,0.8874714285714286,0.48027142857142857,1.6591571428571428,1.9454142857142858,0.17922142857142856,0.11423571428571429,0.07468571428571429,0.18801428571428572,0.11923571428571429,0.30687
71,0.790202,142000.0,111987,0.8965492957746479,0.48701408450704226,1.6774647887323944,1.9803169014084507,0.18220422535211267,0.11611267605633803,0.07590845070422535,0.1908732394366197,0.12116197183098591,0.30687
72,0.803699,144000.0,115504,0.9054236111111111,0.4935486111111111,1.6952013888888888,2.0139375,0.185,0.11805555555555555,0.0770625,0.1936388888888889,0.12291666666666666,0.3081
73,0.816504,146000.0,118974,0.9138082191780822,0.4996506849315068,1.7122602739726027,2.046109589041096,0.18774657534246575,0.11995205479452055,0.07822602739726027,0.19617808219178082,0.12474657534246575,0.31138
74,0.828936,148000.0,122440,0.9220810810810811,0.5057905405405405,1.7288986486486486,2.0778513513513515,0.19041216216216217,0.12167567567567568,0.07936486486486487,0.1987635135135135,0.1264864864864865,0.32656
75,0.841317,150000.0,125948,0.9302133333333333,0.5117866666666666,1.7451733333333332,2.10868,0.19298666666666667,0.12346666666666667,0.08042,0.20131333333333334,0.12813333333333332,0.32338
76,0.853286,152000.0,129443,0.938078947368421,0.5175723684210526,1.761046052631579,2.138763157894737,0.1955263157894737,0.1252171052631579,0.08150657894736842,0.20370394736842104,0.12982236842105263,0.33405
77,0.865114,154000.0,132964,0.9458506493506493,0.5232077922077922,1.7766233766233765,2.1682467532467533,0.19805844155844154,0.12685714285714286,0.08255194805194806,0.2060909090909091,0.13146753246753246,0.33405
78,0.869271,156000.0,135338,0.9563012820512821,0.5290576923076923,1.7834294871794871,2.178698717948718,0.19987179487179488,0.1260897435897436,0.08303846153846153,0.208,0.1305769230769231,0.3283
79,0.868225,158000.0,136914,0.9626898734177215,0.5321645569620254,1.7823037974683544,2.17653164556962,0.20046202531645568,0.1245253164556962,0.0830886075949367,0.20872784810126582,0.1289620253164557,0.3283
80,0.870893,160000.0,139079,0.97581875,0.53886875,1.78800625,2.18335,0.202225,0.123,0.08354375,0.2106375,0.12738125,0.32921
81,0.873538,162000.0,141251,0.9886049382716049,0.5454135802469136,1.7935432098765431,2.189820987654321,0.20396913580246914,0.12151234567901234,0.08399382716049383,0.21246296296296296,0.1258395061728395,0.35068
82,0.875276,164000.0,143286,0.999579268292683,0.5509451219512195,1.7973048780487806,2.194146341463415,0.2053841463414634,0.1200609756097561,0.08433536585365854,0.21398170731707317,0.12433536585365854,0.35068
83,0.877684,166000.0,145439,1.0115722891566266,0.5570602409638554,1.8025180722891567,2.2002831325301204,0.20699397590361446,0.11864457831325301,0.08475301204819277,0.21571084337349397,0.12287349397590361,0.34489
84,0.880142,168000.0,147610,1.0235,0.5631369047619048,1.8076845238095238,2.2063511904761905,0.20860714285714285,0.11726190476190476,0.08516666666666667,0.21742261904761906,0.1214404761904762,0.34489
85,0.882448,170000.0,149758,1.0351588235294118,0.5691470588235295,1.8126117647058824,2.212064705882353,0.21024117647058824,0.11588235294117646,0.08556470588235295,0.21914117647058823,0.12001176470588236,0.3455
86,0.884887,172000.0,151945,1.0466627906976744,0.5750116279069768,1.8175697674418605,2.2178488372093024,0.2118139534883721,0.11456395348837209,0.08596511627906976,0.2207732558139535,0.1186453488372093,0.35868
87,0.887241,174000.0,154127,1.057844827586207,0.580735632183908,1.822390804597701,2.2235,0.21333333333333335,0.11327586206896552,0.08635632183908046,0.22239080459770114,0.1173103448275862,0.35868
88,0.889524,176000.0,156306,1.06875,0.5863011363636363,1.8271079545454545,2.2290795454545456,0.21480681818181818,0.11201704545454545,0.08673863636363636,0.2239659090909091,0.11600568181818181,0.35031
89,0.891795,178000.0,158492,1.0794157303370786,0.591752808988764,1.8317415730337079,2.2345168539325844,0.21626404494382023,0.11078651685393258,0.08711797752808989,0.22550561797752808,0.11473033707865168,0.35031
90,0.893989,180000.0,160673,1.0898777777777777,0.5970944444444445,1.836238888888889,2.239788888888889,0.21768333333333334,0.10958333333333334,0.08748333333333333,0.22701666666666667,0.11348333333333334,0.35226
91,0.896139,182000.0,162855,1.1000604395604396,0.6023186813186813,1.8406703296703297,2.2449835164835164,0.21907142857142858,0.10840659340659341,0.08784615384615385,0.22848351648351647,0.11226373626373626,0.35729
92,0.898243,184000.0,165037,1.1100760869565218,0.6074239130434783,1.8449782608695653,2.2500652173913043,0.22042934782608695,0.1072554347826087,0.08819565217391305,0.22992934782608695,0.11107065217391304,0.36504
93,0.900328,186000.0,167224,1.1198279569892473,0.6124193548387097,1.849225806451613,2.255016129032258,0.22176881720430108,0.10612903225806451,0.08854301075268817,0.23132795698924732,0.10990322580645161,0.37184
94,0.902337,188000.0,169405,1.1293829787234042,0.6173031914893617,1.8533670212765958,2.2598882978723402,0.22305851063829787,0.10502659574468085,0.08887765957446808,0.23270212765957446,0.10876063829787234,0.37356
95,0.904304,190000.0,171586,1.1387631578947368,0.6221,1.8574052631578948,2.2646315789473683,0.22433684210526317,0.10394736842105264,0.08921052631578948,0.2340578947368421,0.1076421052631579,0.37803
96,0.906245,192000.0,173770,1.1479479166666666,0.6267760416666667,1.8613697916666667,2.269307291666667,0.22558333333333333,0.102890625,0.08953125,0.23538541666666668,0.106546875,0.38118
97,0.908152,194000.0,175955,1.1568865979381444,0.6313556701030928,1.8652835051546393,2.2738865979381444,0.2268041237113402,0.10185567010309278,0.08985051546391752,0.23667525773195877,0.10547422680412372,0.38118
98,0.909999,196000.0,178136,1.1656836734693878,0.6358571428571429,1.8690714285714285,2.278326530612245,0.228,0.10084183673469388,0.09015816326530612,0.23793367346938776,0.1044234693877551,0.38118
99,0.911829,198000.0,180321,1.1743181818181818,0.6402727272727273,1.8728080808080807,2.2827121212121213,0.22918181818181818,0.09984848484848485,0.09046464646464647,0.2391818181818182,0.1033939393939394,0.37504
100,0.913593,200000.0,182500,1.18275,0.644575,1.876455,2.287025,0.23032,0.098875,0.09076,0.24041,0.102385,0.37504
101,0.915356,202000.0,184686,1.1910148514851484,0.6487970297029703,1.880049504950495,2.291222772277228,0.23145049504950496,0.09792079207920792,0.09105445544554455,0.2415940594059406,0.1013960396039604,0.37371
102,0.91706,204000.0,186867,1.1991568627450981,0.6529558823529412,1.8835441176470589,2.2953333333333332,0.23255392156862745,0.09698529411764706,0.09133823529411765,0.24275980392156862,0.1004264705882353,0.37371
103,0.918736,206000.0,189049,1.207106796116505,0.6570339805825243,1.887,2.299393203883495,0.23363592233009708,0.09606796116504854,0.09162135922330097,0.24391262135922331,0.09947572815533981,0.38103
104,0.92038,208000.0,191231,1.2149134615384616,0.6610096153846153,1.8903653846153847,2.3033653846153848,0.23469711538461538,0.09516826923076924,0.09189423076923077,0.24503846153846154,0.09854326923076923,0.38103
105,0.922016,210000.0,193418,1.2225666666666666,0.6649190476190476,1.8936904761904763,2.307247619047619,0.23574761904761904,0.09428571428571429,0.09216666666666666,0.24613809523809524,0.09762857142857143,0.37541
106,0.923527,212000.0,195584,1.2300330188679245,0.6687264150943396,1.8969150943396227,2.311047169811321,0.23674528301886794,0.09341981132075472,0.0924245283018868,0.24721698113207546,0.0967311320754717,0.37541
107,0.925037,214000.0,197756,1.2373271028037383,0.6724579439252336,1.900088785046729,2.3147523364485982,0.2377429906542056,0.09257009345794392,0.09268224299065421,0.2482570093457944,0.09585046728971963,0.38113
108,0.926423,216000.0,199905,1.2444629629629629,0.6760925925925926,1.9031342592592593,2.318328703703704,0.23869907407407406,0.09171296296296297,0.09293518518518519,0.24926851851851853,0.09496296296296296,0.38064
109,0.927934,218000.0,202085,1.2516697247706423,0.6798119266055046,1.9061605504587156,2.3218119266055046,0.23973394495412845,0.09089449541284404,0.09317431192660551,0.250348623853211,0.09411467889908257,0.37834
110,0.92935,220000.0,204254,1.2585954545454545,0.6833363636363636,1.9091636363636364,2.325327272727273,0.2406681818181818,0.0900909090909091,0.09341818181818182,0.2513409090909091,0.09328181818181819,0.38309
111,0.93079,222000.0,206434,1.265445945945946,0.6868513513513513,1.9121126126126127,2.32881981981982,0.2416036036036036,0.0893018018018018,0.09365765765765766,0.25233783783783786,0.09246396396396396,0.38309
112,0.932155,224000.0,208604,1.2721294642857144,0.6902589285714286,1.9149910714285714,2.332183035714286,0.2425,0.08852678571428571,0.09388839285714286,0.25329017857142855,0.09166071428571429,0.37815
113,0.933567,226000.0,210790,1.2787212389380531,0.6936194690265487,1.917858407079646,2.3355309734513274,0.2434070796460177,0.08776548672566371,0.09412389380530974,0.25423451327433627,0.0908716814159292,0.37815
114,0.934949,228000.0,212975,1.285219298245614,0.696938596491228,1.9206973684210527,2.3388903508771928,0.24428947368421053,0.08701754385964912,0.09435526315789473,0.2551754385964912,0.09009649122807017,0.37815
115,0.936242,230000.0,215145,1.2915434782608695,0.7001695652173913,1.9234260869565218,2.342091304347826,0.2451391304347826,0.08628260869565217,0.09457391304347826,0.2560782608695652,0.08933478260869565,0.37815
116,0.937574,232000.0,217329,1.2978362068965517,0.7033706896551725,1.9261422413793103,2.3452887931034483,0.246,0.0855603448275862,0.09479741379310345,0.25698275862068964,0.08858620689655172,0.36259
117,0.938822,234000.0,219498,1.3039273504273505,0.706491452991453,1.9287948717948717,2.3483974358974358,0.24682051282051282,0.08485042735042735,0.09500854700854701,0.25785897435897437,0.08785042735042735,0.36259
118,0.940101,236000.0,221679,1.3099830508474577,0.7095932203389831,1.931406779661017,2.351457627118644,0.24764830508474575,0.08415254237288136,0.09522457627118644,0.2587372881355932,0.0871271186440678,0.36259
119,0.941366,238000.0,223862,1.3159453781512604,0.7126386554621849,1.9339789915966386,2.3544747899159666,0.2484705882352941,0.08346638655462185,0.09543697478991596,0.25960084033613445,0.08641596638655462,0.36259
120,0.942539,240000.0,226028,1.3217583333333334,0.7156041666666667,1.9364916666666667,2.3574375,0.24924583333333333,0.08279166666666667,0.0956375,0.2604416666666667,0.08571666666666666,0.36685
121,0.943756,242000.0,228209,1.3275123966942148,0.7185537190082645,1.9389752066115702,2.3603553719008263,0.25003719008264463,0.08212809917355372,0.09584297520661157,0.26127272727272727,0.08502892561983472,0.36899
122,0.94496,244000.0,230392,1.3331598360655739,0.7214467213114754,1.941422131147541,2.3631926229508196,0.2508155737704918,0.08147540983606558,0.09604508196721312,0.2620860655737705,0.08435245901639345,0.3784
123,0.94614,246000.0,232574,1.3387235772357724,0.7243048780487805,1.943849593495935,2.366056910569106,0.25157723577235774,0.08083333333333333,0.09624390243902439,0.26289837398373983,0.0836869918699187,0.38342
124,0.947298,248000.0,234755,1.3442137096774194,0.7271129032258065,1.9462137096774192,2.36883064516129,0.25232661290322583,0.0802016129032258,0.09643951612903226,0.2636935483870968,0.08303225806451613,0.3848
125,0.948433,250000.0,236935,1.349616,0.729888,1.948548,2.371584,0.25306,0.07958,0.096632,0.26448,0.082388,0.383
126,0.949566,252000.0,239120,1.3549206349206349,0.7325952380952381,1.9508611111111112,2.3742936507936507,0.2537936507936508,0.07896825396825397,0.09682142857142857,0.26525,0.08175396825396826,0.38408
127,0.950662,254000.0,241299,1.3601732283464567,0.7352834645669292,1.9531062992125985,2.3769330708661416,0.254511811023622,0.07836614173228347,0.09700787401574804,0.26600787401574805,0.08112992125984252,0.38819
128,0.951744,256000.0,243479,1.365296875,0.73791796875,1.95533203125,2.37953515625,0.25520703125,0.0777734375,0.0971875,0.26674609375,0.080515625,0.39033
129,0.952817,258000.0,245661,1.370372093023256,0.740515503875969,1.9575193798449613,2.3820852713178295,0.2559031007751938,0.07718992248062015,0.09736821705426357,0.26748062015503876,0.0799108527131783,0.38983
130,0.953866,260000.0,247841,1.3753538461538461,0.7430692307692308,1.9596653846153846,2.3846192307692307,0.25658846153846154,0.07661538461538461,0.09754615384615385,0.2682038461538462,0.07931538461538462,0.38983
131,0.954906,262000.0,250023,1.3802480916030535,0.7455801526717557,1.9618015267175573,2.3871297709923662,0.25725572519083967,0.07604961832061069,0.09772137404580153,0.26891984732824425,0.07872900763358778,0.39435
132,0.955813,264000.0,252168,1.3850530303030304,0.7480606060606061,1.9637954545454546,2.3894280303030304,0.2579393939393939,0.07547348484848485,0.09788257575757575,0.2696363636363636,0.07813257575757576,0.40388
133,0.956876,266000.0,254364,1.3899097744360902,0.7505563909774436,1.9658646616541353,2.391815789473684,0.25861278195488724,0.07492481203007519,0.09805263157894736,0.2703345864661654,0.07756390977443609,0.40417
134,0.957868,268000.0,256545,1.3946082089552239,0.7529626865671641,1.9678880597014925,2.3941940298507465,0.2592574626865672,0.07438432835820896,0.09822014925373135,0.2710149253731343,0.07700373134328359,0.40417
135,0.958836,270000.0,258724,1.3992222222222221,0.7553296296296297,1.9698888888888888,2.3965592592592593,0.25988518518518516,0.07385185185185185,0.09838518518518519,0.27168888888888887,0.07645185185185185,0.40445
136,0.959791,272000.0,260903,1.4037757352941176,0.7576580882352941,1.971841911764706,2.3988529411764707,0.26050367647058825,0.07332720588235295,0.09854411764705882,0.27234926470588233,0.07590808823529412,0.41164
137,0.96075,274000.0,263087,1.4082518248175182,0.7599416058394161,1.9738029197080291,2.40114598540146,0.2611204379562044,0.07281021897810219,0.09870802919708029,0.2729963503649635,0.07537226277372262,0.41209
138,0.961681,276000.0,265267,1.412677536231884,0.762213768115942,1.9757065217391305,2.403405797101449,0.26172463768115944,0.07230072463768115,0.09886231884057971,0.2736413043478261,0.07484420289855072,0.41787
139,0.962602,278000.0,267448,1.4170395683453236,0.7644496402877697,1.9775863309352517,2.405615107913669,0.26232374100719424,0.07179856115107913,0.09901798561151079,0.27426978417266185,0.07432374100719424,0.41654
140,0.963477,280000.0,269621,1.4212928571428571,0.7666035714285714,1.9794464285714286,2.407775,0.26289285714285715,0.07130357142857142,0.09916785714285714,0.274875,0.07381071428571429,0.4146
141,0.964379,282000.0,271805,1.4255212765957448,0.7687730496453901,1.9812836879432625,2.409939716312057,0.26347163120567374,0.07081560283687943,0.09931560283687943,0.27548581560283686,0.07330496453900709,0.4146
142,0.965272,284000.0,273990,1.4297183098591548,0.7709084507042253,1.9830985915492958,2.412066901408451,0.26404225352112676,0.07033450704225352,0.09946478873239437,0.2760845070422535,0.07280633802816902,0.4146
143,0.966104,286000.0,276161,1.4337937062937063,0.7729825174825175,1.9848566433566432,2.4141398601398603,0.2645909090909091,0.06986013986013986,0.0996048951048951,0.2766678321678322,0.07231468531468531,0.4146
144,0.966958,288000.0,278342,1.437861111111111,0.7750659722222222,1.9866215277777777,2.4162048611111113,0.2651354166666667,0.0693923611111111,0.09974652777777777,0.27725,0.07182986111111112,0.40177
145,0.967801,290000.0,280523,1.4418793103448275,0.7771206896551724,1.988348275862069,2.418241379310345,0.26568275862068963,0.06893103448275863,0.0998896551724138,0.27783103448275864,0.07135172413793103,0.40177
