IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
59,1.061996,118000.0,125066,1.607279661016949,1.0084406779661017,2.0921525423728813,2.77071186440678,0.2589152542372881,0.21921186440677967,0.21893220338983052,0.26372033898305086,0.22162711864406778,0.2887
60,1.068595,120000.0,127976,1.617225,1.0148333333333333,2.1025833333333335,2.787166666666667,0.2606583333333333,0.22063333333333332,0.22033333333333333,0.2654,0.22298333333333334,0.29501
61,1.075002,122000.0,130889,1.626877049180328,1.021065573770492,2.112672131147541,2.803155737704918,0.2623524590163934,0.22198360655737706,0.22169672131147541,0.2670081967213115,0.22428688524590165,0.30298
62,1.081178,124000.0,133799,1.6363064516129033,1.0271209677419355,2.122427419354839,2.8185806451612905,0.26399193548387095,0.22328225806451613,0.22300806451612903,0.26857258064516126,0.2255806451612903,0.30298
63,1.087134,126000.0,136706,1.6453095238095239,1.0329444444444444,2.1318492063492065,2.8334444444444444,0.26557142857142857,0.22453968253968254,0.22427777777777777,0.2700714285714286,0.2268015873015873,0.29627
64,1.092927,128000.0,139616,1.6540234375,1.0385546875,2.1410078125,2.847890625,0.2671015625,0.2257890625,0.2255078125,0.271546875,0.2279921875,0.30156
65,1.098542,130000.0,142526,1.6625153846153846,1.0440076923076924,2.1498615384615385,2.8619,0.26858461538461537,0.22696923076923076,0.2267,0.2729615384615385,0.22913846153846154,0.30156
66,1.103972,132000.0,145434,1.6707272727272726,1.0493484848484849,2.158431818181818,2.8755,0.27002272727272725,0.2281212121212121,0.22785606060606062,0.2743333333333333,0.23028030303030303,0.28996
67,1.10921,134000.0,148338,1.6787835820895523,1.0544925373134328,2.1667537313432836,2.888589552238806,0.27142537313432835,0.22923134328358208,0.22897014925373135,0.2756641791044776,0.23135820895522388,0.28996
68,1.115333,136000.0,151383,1.6880073529411765,1.0604411764705883,2.1760220588235293,2.9039632352941176,0.27301470588235294,0.23052941176470587,0.23026470588235295,0.2772132352941176,0.232625,0.28996
69,1.120842,138000.0,154368,1.6963115942028986,1.0657608695652174,2.1845072463768114,2.9176739130434783,0.27447101449275363,0.23168115942028986,0.23144202898550725,0.27858695652173915,0.23374637681159421,0.28996
70,1.125658,140000.0,157278,1.7035571428571428,1.07045,2.1921142857142857,2.9296857142857142,0.27575,0.2327,0.2324642857142857,0.2798,0.2347357142857143,0.28305
71,1.130344,142000.0,160189,1.7106338028169015,1.0749859154929577,2.1995281690140844,2.941387323943662,0.27698591549295776,0.2337042253521127,0.23345774647887324,0.28098591549295776,0.23569014084507042,0.28305
72,1.134866,144000.0,163095,1.7174583333333333,1.0793958333333333,2.2066875,2.952673611111111,0.27818055555555554,0.23466666666666666,0.23441666666666666,0.282125,0.23661805555555557,0.28081
73,1.139305,146000.0,166007,1.7242328767123287,1.0837602739726027,2.213698630136986,2.963753424657534,0.27936301369863015,0.2355958904109589,0.23536301369863014,0.2832534246575342,0.23754794520547945,0.28746
74,1.143617,148000.0,168918,1.7307162162162162,1.0879594594594595,2.2205067567567567,2.9745,0.28050675675675674,0.23650675675675675,0.23628378378378379,0.28433783783783784,0.23843243243243242,0.28746
75,1.147815,150000.0,171829,1.73706,1.09202,2.22714,2.98498,0.2816133333333333,0.23740666666666665,0.23717333333333335,0.2854,0.23928666666666668,0.28055
