IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
43,0.76438,86000.0,65606,1.142360465116279,0.6851162790697675,1.443360465116279,1.757906976744186,0.23606976744186048,0.09277906976744187,0.05032558139534884,0.24983720930232559,0.09819767441860465,0.32497
44,0.792576,88000.0,69608,1.1830340909090908,0.7103181818181818,1.4762045454545454,1.815215909090909,0.24602272727272728,0.096,0.05143181818181818,0.25931818181818184,0.10128409090909091,0.32412
45,0.816301,90000.0,73321,1.2172777777777777,0.7315222222222222,1.5047,1.8632222222222221,0.25455555555555553,0.09873333333333334,0.05237777777777778,0.26747777777777776,0.1039,0.32499
46,0.844942,92000.0,77580,1.259086956521739,0.7575869565217391,1.5368043478260869,1.9207391304347825,0.264945652173913,0.10167391304347827,0.05304347826086957,0.27757608695652175,0.10671739130434782,0.32652
47,0.872363,94000.0,81839,1.2989468085106384,0.7824893617021277,1.5674893617021277,1.9759574468085106,0.27477659574468083,0.10435106382978723,0.05378723404255319,0.28722340425531917,0.10931914893617022,0.32652
48,0.892682,96000.0,85527,1.3285520833333333,0.8008645833333333,1.5920625,2.01765625,0.28177083333333336,0.10671875,0.05470833333333333,0.2940520833333333,0.11155208333333333,0.34846
49,0.915209,98000.0,89512,1.3612142857142857,0.8210306122448979,1.6184897959183673,2.063734693877551,0.28981632653061223,0.1093265306122449,0.05560204081632653,0.3017959183673469,0.11409183673469388,0.36018
50,0.93945,100000.0,93758,1.39628,0.84295,1.64558,2.11202,0.29861,0.11178,0.05616,0.31023,0.11642,0.35413
51,0.960962,102000.0,97823,1.4275980392156862,0.8625882352941177,1.6698137254901961,2.1551470588235295,0.30627450980392157,0.11377450980392156,0.056666666666666664,0.31779411764705884,0.11833333333333333,0.35413
52,0.981078,104000.0,101829,1.4568173076923077,0.880673076923077,1.6933365384615384,2.1963076923076925,0.31334615384615383,0.11607692307692308,0.05748076923076923,0.3246730769230769,0.12055769230769231,0.35419
53,0.998157,106000.0,105594,1.4814150943396227,0.8958867924528302,1.7138584905660377,2.230764150943396,0.31949056603773585,0.11807547169811321,0.058169811320754716,0.3304622641509434,0.1224622641509434,0.35458
54,1.019121,108000.0,109846,1.5120648148148148,0.9150277777777778,1.7372407407407406,2.2728888888888887,0.3271203703703704,0.12019444444444445,0.05862037037037037,0.33789814814814817,0.12451851851851851,0.35389
55,1.039224,110000.0,114087,1.5412727272727273,0.9333181818181818,1.7596818181818181,2.3132636363636365,0.3343,0.1221090909090909,0.05916363636363636,0.3449,0.12635454545454544,0.36659
56,1.053446,112000.0,117751,1.561875,0.9460625,1.7771785714285715,2.3424910714285714,0.3392232142857143,0.12383035714285714,0.05985714285714286,0.34961607142857143,0.12799107142857144,0.36499
57,1.070069,114000.0,121745,1.5860087719298246,0.9609473684210527,1.796578947368421,2.376342105263158,0.3451666666666667,0.12571929824561404,0.06048245614035088,0.35536842105263156,0.12987719298245615,0.38713
58,1.088037,116000.0,125961,1.6124655172413793,0.9774827586206897,1.8165258620689655,2.4122758620689657,0.3516810344827586,0.12750862068965518,0.06081034482758621,0.36181896551724135,0.13157758620689655,0.39587
59,1.104199,118000.0,130036,1.6356525423728814,0.9920423728813559,1.8348898305084747,2.4447542372881355,0.3574406779661017,0.12906779661016948,0.06128813559322034,0.36733898305084745,0.13302542372881357,0.39427
60,1.118987,120000.0,134011,1.657175,1.005325,1.8522583333333333,2.4750833333333335,0.36259166666666665,0.13079166666666667,0.06191666666666667,0.372425,0.134675,0.40795
61,1.131877,122000.0,137814,1.6755983606557376,1.0167459016393443,1.8676065573770493,2.5007622950819672,0.36728688524590164,0.1322622950819672,0.06234426229508197,0.37681147540983606,0.1360655737704918,0.40795
62,1.148166,124000.0,142089,1.6994354838709678,1.0316209677419355,1.885709677419355,2.5335887096774194,0.3731532258064516,0.13391129032258065,0.06271774193548386,0.3825483870967742,0.13766935483870968,0.39749
63,1.163317,126000.0,146286,1.7216349206349206,1.045547619047619,1.9026825396825398,2.5642857142857145,0.378484126984127,0.13534920634920636,0.06315873015873016,0.3878968253968254,0.13904761904761906,0.40742
64,1.173815,128000.0,149949,1.7366015625,1.05475,1.9158125,2.5856640625,0.3821953125,0.1366640625,0.06371875,0.39128125,0.1403046875,0.40795
65,1.187034,130000.0,154007,1.7557461538461538,1.0666,1.9310769230769231,2.6124692307692308,0.38693076923076924,0.13816153846153847,0.06418461538461538,0.39586923076923075,0.14173846153846154,0.40377
66,1.201371,132000.0,158265,1.7767121212121213,1.0796818181818182,1.9469621212121213,2.6411969696969697,0.3921590909090909,0.13961363636363636,0.06446969696969697,0.4009621212121212,0.14312878787878788,0.40611
67,1.213021,134000.0,162221,1.7936641791044776,1.0903134328358208,1.960313432835821,2.664694029850746,0.39623880597014927,0.1407089552238806,0.06480597014925372,0.405,0.1441865671641791,0.40776
68,1.22483,136000.0,166245,1.810735294117647,1.100904411764706,1.974125,2.6887867647058825,0.40041911764705884,0.14205882352941177,0.06530882352941177,0.40897058823529414,0.14548529411764705,0.40926
69,1.235375,138000.0,170142,1.8259565217391305,1.1102898550724638,1.9866666666666666,2.71018115942029,0.40418840579710147,0.14330434782608695,0.06572463768115942,0.4126159420289855,0.14667391304347827,0.40926
70,1.247636,140000.0,174321,1.8439285714285714,1.121557142857143,2.00015,2.7344142857142857,0.40872142857142857,0.14443571428571428,0.06586428571428571,0.4170285714285714,0.1477857142857143,0.39907
71,1.259785,142000.0,178533,1.8615985915492959,1.1326408450704226,2.0138028169014084,2.759225352112676,0.41295774647887323,0.14564084507042255,0.06626760563380282,0.42119718309859155,0.14892957746478874,0.40173
72,1.267693,144000.0,182184,1.8729930555555556,1.1396180555555555,2.0238472222222224,2.7755763888888887,0.41568055555555555,0.1466875,0.06672222222222222,0.4238472222222222,0.14990972222222224,0.40173
73,1.278363,146000.0,186269,1.8884520547945205,1.1491917808219179,2.036109589041096,2.7971301369863015,0.41954794520547944,0.14786986301369864,0.06707534246575342,0.427527397260274,0.15106849315068493,0.38826
74,1.289794,148000.0,190509,1.905391891891892,1.1597567567567568,2.0487027027027027,2.820054054054054,0.42369594594594595,0.14899324324324326,0.06728378378378379,0.4316418918918919,0.15218243243243243,0.39265
75,1.298782,150000.0,194429,1.91824,1.1678333333333333,2.0591666666666666,2.8380666666666667,0.4268866666666667,0.14986,0.06757333333333333,0.43466666666666665,0.15298666666666666,0.39265
76,1.308101,152000.0,198435,1.9316776315789475,1.1761447368421052,2.070105263157895,2.857125,0.4301513157894737,0.15094736842105264,0.06798684210526315,0.4378092105263158,0.15401315789473685,0.38436
77,1.316358,154000.0,202315,1.9436363636363636,1.1835779220779221,2.079805194805195,2.8735389610389612,0.4332012987012987,0.15186363636363637,0.06818181818181818,0.4407467532467532,0.15488311688311687,0.38436
78,1.326927,156000.0,206588,1.9589935897435897,1.1931602564102564,2.0914166666666665,2.894647435897436,0.43701923076923077,0.1528846153846154,0.06840384615384615,0.44448076923076923,0.15586538461538463,0.39386
79,1.33631,158000.0,210716,1.9727278481012658,1.201746835443038,2.1020632911392405,2.9139303797468354,0.44028481012658227,0.15382911392405063,0.06874683544303797,0.44768987341772154,0.15678481012658227,0.39613
80,1.342395,160000.0,214355,1.98155,1.20713125,2.10995625,2.9266,0.4424,0.15468125,0.069125,0.44973125,0.1575875,0.39983
81,1.351528,162000.0,218511,1.9946851851851852,1.215320987654321,2.120228395061728,2.944888888888889,0.4456728395061728,0.1556358024691358,0.06937037037037037,0.45287037037037037,0.15851851851851853,0.39773
82,1.361086,164000.0,222773,2.008640243902439,1.2240182926829268,2.1307317073170733,2.9639573170731706,0.4491524390243902,0.15658536585365854,0.0695548780487805,0.45625,0.15942073170731708,0.39833
83,1.368017,166000.0,226638,2.0186385542168677,1.2303012048192772,2.1389277108433733,2.9778554216867468,0.4515963855421687,0.1572590361445783,0.06980722891566266,0.45860843373493976,0.16005421686746987,0.40005
84,1.375666,168000.0,230651,2.0298630952380954,1.2372202380952382,2.147952380952381,2.9937619047619046,0.45425,0.1581607142857143,0.0701547619047619,0.46122619047619046,0.1609404761904762,0.40005
85,1.383288,170000.0,234690,2.0407882352941176,1.2439764705882352,2.156770588235294,3.0091117647058825,0.457,0.15903529411764705,0.07043529411764705,0.46384117647058826,0.1617705882352941,0.40523
86,1.392067,172000.0,238958,2.0536453488372093,1.252017441860465,2.1664127906976742,3.026720930232558,0.460203488372093,0.15990697674418605,0.07059883720930232,0.4669825581395349,0.1626046511627907,0.41092
87,1.400696,174000.0,243235,2.066206896551724,1.259867816091954,2.1758678160919542,3.0439597701149426,0.4633390804597701,0.1607183908045977,0.0707816091954023,0.47001724137931034,0.1634310344827586,0.41092
88,1.405929,176000.0,246950,2.0738579545454545,1.2646136363636364,2.1824829545454545,3.054943181818182,0.4650625,0.16135227272727273,0.0710909090909091,0.47173295454545455,0.16401136363636365,0.3995
89,1.412407,178000.0,250907,2.083303370786517,1.2704157303370787,2.190241573033708,3.068376404494382,0.46737078651685393,0.1621741573033708,0.07139887640449438,0.47397752808988763,0.16478089887640449,0.3995
90,1.419815,180000.0,255057,2.0941666666666667,1.2772222222222223,2.1983444444444444,3.0828444444444445,0.47010555555555555,0.1628388888888889,0.07145555555555555,0.4766388888888889,0.16546111111111111,0.39942
91,1.42722,182000.0,259236,2.104736263736264,1.2839010989010988,2.206554945054945,3.09771978021978,0.4727087912087912,0.1635054945054945,0.07164835164835165,0.4792142857142857,0.16607142857142856,0.40589
92,1.433392,184000.0,263218,2.113695652173913,1.289407608695652,2.2138804347826087,3.110336956521739,0.47489130434782606,0.16425,0.07194565217391305,0.4812336956521739,0.16678260869565217,0.40466
93,1.438159,186000.0,266964,2.120483870967742,1.2935698924731183,2.2198817204301076,3.120005376344086,0.47659139784946236,0.1648709677419355,0.07218279569892473,0.48284408602150536,0.1673709677419355,0.41369
94,1.445559,188000.0,271223,2.1313297872340424,1.300345744680851,2.2279840425531914,3.134781914893617,0.479313829787234,0.16560106382978723,0.07229787234042553,0.48549468085106384,0.16807446808510637,0.41369
95,1.452724,190000.0,275467,2.141773684210526,1.3069210526315789,2.2358105263157895,3.1491736842105262,0.4818789473684211,0.16623684210526316,0.07246315789473684,0.48803684210526316,0.1687,0.40536
96,1.456781,192000.0,279144,2.1476875,1.310546875,2.2411041666666667,3.15771875,0.483203125,0.16678645833333333,0.07272916666666666,0.48933333333333334,0.16921354166666666,0.40536
97,1.462428,194000.0,283145,2.1557680412371134,1.3155,2.247819587628866,3.169237113402062,0.4852422680412371,0.1674896907216495,0.07298453608247422,0.49123711340206183,0.16988144329896906,0.40512
98,1.469263,196000.0,287401,2.1657244897959185,1.3217448979591837,2.2552704081632653,3.1828214285714287,0.48773979591836736,0.16814795918367348,0.07310204081632653,0.49366836734693875,0.1705204081632653,0.40794
99,1.474791,198000.0,291426,2.1739242424242424,1.3269141414141414,2.2614343434343436,3.193868686868687,0.4896969696969697,0.1685959595959596,0.0731919191919192,0.49563636363636365,0.17095454545454544,0.40794
100,1.480208,200000.0,295451,2.181635,1.33169,2.26781,3.204965,0.491585,0.16925,0.07345,0.497425,0.17158,0.40069
101,1.484338,202000.0,299238,2.1875544554455444,1.3353069306930694,2.2729950495049507,3.2133316831683167,0.4930792079207921,0.1697821782178218,0.07365346534653465,0.49883663366336634,0.17208415841584157,0.40069
102,1.49038,204000.0,303431,2.196549019607843,1.3409558823529413,2.2796764705882353,3.225573529411765,0.4953235294117647,0.1703235294117647,0.07367647058823529,0.5011176470588236,0.1726078431372549,0.40069
103,1.49438,206000.0,307228,2.202631067961165,1.3447572815533981,2.2846990291262137,3.2341601941747573,0.4966990291262136,0.17073786407766992,0.07387378640776698,0.5025194174757281,0.17304368932038836,0.40069
104,1.498056,208000.0,310974,2.2078653846153844,1.3479567307692308,2.289427884615385,3.241620192307692,0.4980096153846154,0.17123076923076924,0.0740673076923077,0.50375,0.1735048076923077,0.39081
105,1.504063,210000.0,315223,2.216709523809524,1.3534904761904762,2.295957142857143,3.2536428571428573,0.5002285714285715,0.17181428571428572,0.07414285714285715,0.5059238095238096,0.17407619047619047,0.39081
106,1.509904,212000.0,319461,2.225183962264151,1.3588443396226415,2.302316037735849,3.265301886792453,0.5023066037735849,0.17231603773584905,0.07428301886792453,0.5079716981132075,0.17456132075471698,0.4014
107,1.512949,214000.0,323125,2.2295607476635513,1.3615093457943925,2.3064065420560746,3.2717009345794392,0.5033224299065421,0.17275233644859814,0.07450467289719626,0.5089112149532711,0.17496728971962616,0.4027
108,1.517496,216000.0,327125,2.236101851851852,1.3655324074074073,2.31175,3.280972222222222,0.5049351851851852,0.1732962962962963,0.07469907407407407,0.5104722222222222,0.17549537037037036,0.40519
109,1.522952,218000.0,331341,2.244275229357798,1.370637614678899,2.3176559633027525,3.291834862385321,0.5069495412844036,0.1738119266055046,0.07474311926605505,0.5124862385321101,0.1760137614678899,0.4078
110,1.527598,220000.0,335401,2.2508909090909093,1.3748181818181817,2.3228954545454545,3.3011454545454546,0.5085818181818181,0.17422727272727273,0.07487272727272727,0.5140636363636364,0.1763818181818182,0.40584
111,1.5318,222000.0,339381,2.257018018018018,1.3785765765765765,2.3279054054054056,3.3098693693693693,0.5100405405405405,0.17474774774774776,0.07509009009009009,0.5155045045045045,0.17688738738738738,0.40881
112,1.535166,224000.0,343191,2.2617276785714284,1.3814910714285715,2.3320401785714284,3.3164464285714286,0.5112901785714286,0.17516071428571428,0.07520089285714286,0.5166160714285715,0.17726785714285714,0.40942
113,1.540526,226000.0,347464,2.2695840707964603,1.3863938053097344,2.337853982300885,3.3271725663716816,0.5132345132743363,0.1756858407079646,0.0752920353982301,0.5185176991150442,0.17777433628318584,0.40942
114,1.54547,228000.0,351664,2.2768684210526318,1.3909736842105263,2.343280701754386,3.3372412280701753,0.5149473684210526,0.1761140350877193,0.07542982456140351,0.5202850877192983,0.17819298245614035,0.40942
115,1.547994,230000.0,355328,2.2803782608695653,1.3931217391304347,2.3467608695652173,3.342421739130435,0.5158304347826087,0.1764913043478261,0.07563478260869565,0.5210217391304348,0.17855217391304348,0.39554
116,1.55218,232000.0,359387,2.286435344827586,1.3968448275862069,2.351603448275862,3.3509353448275863,0.5173318965517242,0.17698706896551725,0.07579310344827586,0.5224741379310345,0.1790258620689655,0.39554
117,1.557142,234000.0,363644,2.293726495726496,1.4014059829059828,2.356965811965812,3.360824786324786,0.5191666666666667,0.17747008547008547,0.07585470085470085,0.5242649572649573,0.179491452991453,0.39554
118,1.560708,236000.0,367592,2.2989322033898305,1.4046822033898305,2.361042372881356,3.367991525423729,0.520385593220339,0.17777542372881355,0.07594915254237287,0.5255084745762711,0.17977966101694914,0.39288
119,1.564564,238000.0,371623,2.304436974789916,1.408096638655462,2.36559243697479,3.3758991596638657,0.5217521008403362,0.17823529411764705,0.07614285714285714,0.5267647058823529,0.18022268907563024,0.39288
120,1.567804,240000.0,375522,2.3091166666666667,1.4109625,2.36955,3.3825041666666666,0.5229083333333333,0.17865,0.07629166666666666,0.5278833333333334,0.18062083333333334,0.39405
121,1.572146,242000.0,379700,2.315495867768595,1.4149793388429752,2.3741818181818184,3.3909628099173554,0.5245454545454545,0.17901239669421487,0.07628512396694215,0.5294834710743802,0.18098347107438018,0.39405
122,1.576548,244000.0,383910,2.321905737704918,1.4190040983606558,2.3790532786885246,3.3999713114754098,0.5260655737704918,0.17942622950819673,0.07643442622950819,0.5309795081967214,0.18137704918032788,0.39405
123,1.578582,246000.0,387556,2.3248455284552847,1.4207886178861788,2.3819471544715447,3.404313008130081,0.5267276422764228,0.17976829268292682,0.07661788617886178,0.5316260162601626,0.1816869918699187,0.38986
124,1.582368,248000.0,391644,2.3303104838709676,1.424157258064516,2.3862862903225808,3.411983870967742,0.528116935483871,0.18019758064516128,0.07674193548387097,0.5329395161290322,0.18210887096774195,0.39297
125,1.586723,250000.0,395889,2.336816,1.42822,2.39096,3.420656,0.529708,0.180604,0.076792,0.534536,0.182524,0.3959
126,1.589671,252000.0,399799,2.3409920634920636,1.4308650793650795,2.3944444444444444,3.426531746031746,0.5307420634920635,0.18086904761904762,0.0768888888888889,0.535515873015873,0.1827579365079365,0.39519
127,1.592977,254000.0,403810,2.345732283464567,1.4337913385826773,2.3983661417322835,3.4333622047244092,0.5318937007874016,0.18127559055118111,0.07706299212598425,0.5366023622047245,0.18314173228346456,0.39292
128,1.595738,256000.0,407695,2.3497109375,1.4362578125,2.40165234375,3.43875390625,0.53294140625,0.18158984375,0.077109375,0.5376015625,0.1834375,0.39292
129,1.599963,258000.0,411968,2.3558449612403103,1.440093023255814,2.4061782945736434,3.447127906976744,0.5344767441860465,0.1819767441860465,0.07717441860465116,0.5391007751937984,0.1838062015503876,0.39267
130,1.603545,260000.0,416091,2.3611153846153847,1.443396153846154,2.4102115384615383,3.4545807692307693,0.5357,0.18232692307692308,0.07731538461538462,0.5403269230769231,0.18415384615384614,0.39267
131,1.605217,262000.0,419729,2.3635152671755724,1.4448167938931298,2.412675572519084,3.4581679389312976,0.5362709923664122,0.18262595419847327,0.07747709923664123,0.540854961832061,0.1844351145038168,0.39267
132,1.608853,264000.0,423891,2.368715909090909,1.4480681818181818,2.4167045454545453,3.4653901515151517,0.5375719696969697,0.18300378787878788,0.07756818181818181,0.5421022727272727,0.18479924242424242,0.37945
133,1.612796,266000.0,428149,2.3744962406015038,1.451672932330827,2.420936090225564,3.473199248120301,0.5390263157894737,0.18338345864661654,0.07761654135338346,0.543515037593985,0.1851578947368421,0.37945
134,1.615188,268000.0,432008,2.377985074626866,1.453884328358209,2.423832089552239,3.4780149253731345,0.5398544776119403,0.18360074626865672,0.07771641791044775,0.5443283582089552,0.18536194029850747,0.37945
135,1.618154,270000.0,436031,2.3822814814814817,1.4565185185185185,2.4273666666666665,3.4842333333333335,0.5408666666666667,0.18396666666666667,0.07787407407407407,0.5453148148148148,0.18572592592592593,0.37945
136,1.621135,272000.0,440070,2.386544117647059,1.4591433823529412,2.430823529411765,3.4902389705882353,0.5419485294117647,0.18432352941176472,0.07799264705882353,0.5463382352941176,0.1860625,0.37945
137,1.624478,274000.0,444220,2.3914817518248177,1.4622554744525547,2.4343503649635037,3.4966642335766425,0.5432372262773723,0.18457664233576643,0.07795255474452555,0.5475912408759124,0.1863175182481752,0.37281
138,1.627569,276000.0,448314,2.395978260869565,1.4650760869565218,2.4378876811594203,3.503090579710145,0.5442644927536232,0.18489855072463768,0.07809420289855072,0.5486195652173913,0.18661956521739131,0.37469
139,1.628962,278000.0,451949,2.397996402877698,1.4662661870503597,2.4400071942446044,3.5061223021582735,0.5447302158273382,0.18516187050359711,0.07824100719424461,0.5490791366906475,0.1868705035971223,0.3739
140,1.632271,280000.0,456125,2.402707142857143,1.4692357142857142,2.4436035714285715,3.512564285714286,0.5459678571428571,0.18548214285714285,0.07829285714285714,0.5502285714285714,0.18716785714285714,0.3739
141,1.635891,282000.0,460402,2.408,1.4725319148936171,2.4474751773049643,3.519790780141844,0.5472765957446809,0.18581914893617021,0.07834042553191489,0.5515212765957447,0.1875,0.37118
142,1.637933,284000.0,464246,2.410992957746479,1.4744049295774648,2.450007042253521,3.5240457746478873,0.5479542253521127,0.18603169014084506,0.07845070422535211,0.5522077464788733,0.18770070422535212,0.37118
143,1.640476,286000.0,468241,2.4146923076923077,1.4766923076923077,2.4530524475524476,3.529339160839161,0.5488286713286713,0.18635664335664337,0.0785944055944056,0.553041958041958,0.188006993006993,0.37303
144,1.642865,288000.0,472202,2.418138888888889,1.4788333333333334,2.4557777777777776,3.5338784722222223,0.54978125,0.18659027777777779,0.07859027777777777,0.5539236111111111,0.1882326388888889,0.37303
145,1.646267,290000.0,476466,2.4230896551724137,1.481948275862069,2.4594137931034483,3.540696551724138,0.5510103448275862,0.18687931034482758,0.0786551724137931,0.5551586206896552,0.1885206896551724,0.36782
146,1.648762,292000.0,480479,2.4267568493150686,1.4842260273972603,2.462359589041096,3.545928082191781,0.5518321917808219,0.18717123287671233,0.07878767123287671,0.5559554794520548,0.18879794520547946,0.36782
