IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
709,1.21269,1418000.0,1716162,1.360200282087447,0.7466847672778562,2.214969675599436,2.697071932299013,0.30717418899858956,0.22314245416078984,0.22772143864598027,0.3172940761636107,0.23122990126939352,0.48915
710,1.212758,1420000.0,1718679,1.3602718309859154,0.7467225352112676,2.215061971830986,2.6972070422535213,0.30719154929577464,0.2231619718309859,0.22772957746478872,0.3173119718309859,0.23124859154929578,0.48915
711,1.212823,1422000.0,1721193,1.3603621659634317,0.7467679324894515,2.215170182841069,2.697388888888889,0.3072116736990155,0.22318213783403656,0.2277405063291139,0.3173319268635724,0.23127285513361462,0.4897
712,1.212919,1424000.0,1723750,1.3604599719101123,0.7468209269662921,2.2152830056179775,2.6975758426966294,0.3072380617977528,0.22320435393258428,0.22775561797752808,0.3173560393258427,0.23129494382022472,0.48943
713,1.212978,1426000.0,1726255,1.3605182328190744,0.7468576437587657,2.2153569424964936,2.697664095371669,0.307258064516129,0.22321598877980364,0.22776507713884994,0.31737096774193546,0.23130294530154277,0.48943
714,1.213037,1428000.0,1728760,1.3606134453781513,0.7469026610644258,2.2154908963585433,2.697937675070028,0.3072696078431373,0.22321848739495798,0.22777731092436976,0.31739915966386556,0.23132142857142857,0.48831
715,1.213097,1430000.0,1731267,1.3606846153846155,0.7469398601398601,2.2155776223776225,2.6980853146853145,0.30728531468531467,0.22323426573426575,0.22778531468531468,0.31741678321678324,0.23133846153846155,0.48831
716,1.213147,1432000.0,1733759,1.3607486033519554,0.7469755586592178,2.2156375698324022,2.698168994413408,0.30730237430167595,0.22324301675977654,0.2277995810055866,0.31743156424581004,0.23134567039106146,0.48996
717,1.213244,1434000.0,1736319,1.3608277545327754,0.7470251046025105,2.2157482566248254,2.6983486750348673,0.3073298465829847,0.22325244072524408,0.2278207810320781,0.31745676429567643,0.23135285913528592,0.4903
718,1.213335,1436000.0,1738872,1.360924094707521,0.7470710306406685,2.2158621169916435,2.698558495821727,0.3073467966573816,0.223266713091922,0.22783774373259053,0.3174784122562674,0.2313725626740947,0.49187
719,1.213408,1438000.0,1741398,1.3610020862308763,0.747116133518776,2.215925591098748,2.698655771905424,0.3073699582753825,0.22327190542420028,0.22786300417246175,0.31749652294853964,0.23137621696801114,0.49172
720,1.213551,1440000.0,1744026,1.3610881944444444,0.74716875,2.2160291666666665,2.69881875,0.3074027777777778,0.22328402777777778,0.22789444444444446,0.3175173611111111,0.23137291666666668,0.49286
721,1.213642,1442000.0,1746579,1.3611622746185852,0.7472094313453537,2.216121359223301,2.6989445214979195,0.3074264909847434,0.22330651872399446,0.22790776699029125,0.31753398058252424,0.2313897364771151,0.49439
722,1.213696,1444000.0,1749079,1.361231994459834,0.7472451523545707,2.21621675900277,2.699105263157895,0.30743905817174516,0.2233240997229917,0.22791343490304708,0.3175505540166205,0.23141204986149586,0.49452
723,1.213726,1446000.0,1751545,1.361283540802213,0.7472717842323652,2.216278008298755,2.699198478561549,0.3074529737206086,0.22333125864453665,0.22792323651452281,0.3175643153526971,0.23142047026279391,0.49484
724,1.213827,1448000.0,1754113,1.3613687845303868,0.7473204419889503,2.216382596685083,2.69939226519337,0.307475138121547,0.2233335635359116,0.2279482044198895,0.31758839779005527,0.23142472375690606,0.49474
725,1.21387,1450000.0,1756598,1.3614193103448275,0.7473537931034483,2.216451724137931,2.6995013793103446,0.30749241379310344,0.22332827586206896,0.22796758620689656,0.31760758620689655,0.2314206896551724,0.49484
726,1.214011,1452000.0,1759226,1.3615351239669422,0.7474132231404959,2.216559917355372,2.699697658402204,0.3075220385674931,0.22334779614325068,0.22799724517906336,0.31763085399449037,0.23143250688705233,0.49521
727,1.214082,1454000.0,1761752,1.3616011004126547,0.747449105914718,2.216620357634113,2.699776478679505,0.30754126547455296,0.22336451169188445,0.2280137551581843,0.3176423658872077,0.23144154057771665,0.49521
728,1.214141,1456000.0,1764261,1.3616510989010988,0.7474883241758242,2.2166936813186813,2.6998880494505495,0.3075618131868132,0.22336401098901099,0.22803021978021978,0.31766346153846153,0.23143887362637364,0.49282
729,1.214211,1458000.0,1766786,1.361710562414266,0.7475205761316872,2.2167661179698217,2.699986282578875,0.3075816186556927,0.22337997256515776,0.22803840877914952,0.31767626886145406,0.2314506172839506,0.49282
730,1.214295,1460000.0,1769332,1.3617739726027398,0.7475554794520548,2.2168328767123286,2.7000753424657535,0.3075972602739726,0.22339794520547945,0.22805205479452054,0.3176835616438356,0.2314595890410959,0.49282
731,1.214379,1462000.0,1771878,1.361859097127223,0.7476025991792066,2.2169281805745555,2.700230506155951,0.3076169630642955,0.22341860465116278,0.22806497948016416,0.3177004103967168,0.23147674418604652,0.49282
732,1.214451,1464000.0,1774408,1.361926912568306,0.7476345628415301,2.2170034153005465,2.7003360655737705,0.30763456284153007,0.22343784153005464,0.228077868852459,0.31771311475409836,0.2314918032786885,0.49282
733,1.214543,1466000.0,1776966,1.3620081855388813,0.747681446111869,2.217087312414734,2.7004577080491132,0.3076589358799454,0.22345975443383356,0.2280907230559345,0.3177291950886767,0.231506139154161,0.49282
734,1.214619,1468000.0,1779502,1.3620892370572206,0.7477295640326975,2.2171723433242505,2.7005974114441416,0.307683242506812,0.22347888283378747,0.22810354223433243,0.3177493188010899,0.23152247956403268,0.48993
735,1.214644,1470000.0,1781963,1.3621517006802721,0.7477632653061225,2.2172482993197278,2.700730612244898,0.30769455782312927,0.2234857142857143,0.22810544217687076,0.3177673469387755,0.23153673469387756,0.48993
736,1.214708,1472000.0,1784481,1.3622004076086958,0.7477941576086956,2.217305027173913,2.7007866847826087,0.3077119565217391,0.22350747282608696,0.22811073369565218,0.3177758152173913,0.23154959239130435,0.48993
737,1.214809,1474000.0,1787055,1.3622896879240163,0.7478473541383989,2.2174314789687926,2.7010101763907732,0.30774016282225236,0.22351153324287654,0.22813432835820896,0.31780732700135683,0.2315583446404342,0.48993
738,1.214838,1476000.0,1789522,1.3623421409214092,0.7478678861788618,2.217500677506775,2.7011334688346884,0.3077418699186992,0.22352506775067751,0.22813414634146342,0.3178150406504065,0.23157588075880758,0.48881
739,1.214882,1478000.0,1792012,1.3623937753721245,0.7478917456021651,2.2175575101488496,2.7012104194857915,0.3077503382949932,0.22354059539918808,0.22814140730717186,0.31782070365358595,0.23158863328822735,0.48881
740,1.214893,1480000.0,1794453,1.362404054054054,0.7479074324324324,2.217564864864865,2.701183783783784,0.3077621621621622,0.22353783783783784,0.2281466216216216,0.31782702702702703,0.23158783783783785,0.48888
741,1.214949,1482000.0,1796960,1.3624136302294196,0.7479210526315789,2.217607962213225,2.7012004048582994,0.307778677462888,0.22354790823211876,0.22815384615384615,0.31783333333333336,0.23158029689608636,0.48842
742,1.215014,1484000.0,1799482,1.3624716981132075,0.7479514824797844,2.2176758760107815,2.7012985175202155,0.30778975741239895,0.2235633423180593,0.2281630727762803,0.31784029649595685,0.23159164420485176,0.48899
743,1.215008,1486000.0,1801898,1.3625188425302825,0.7479670255720053,2.217735531628533,2.7014145356662183,0.3077893674293405,0.22357335127860026,0.22816016150740243,0.3178512786002692,0.23161305518169584,0.48942
744,1.215079,1488000.0,1804429,1.3625853494623656,0.7480147849462365,2.2178306451612904,2.7015719086021504,0.3078138440860215,0.22357258064516128,0.22817876344086022,0.3178763440860215,0.2316135752688172,0.48969
745,1.21516,1490000.0,1806974,1.3626778523489933,0.7480570469798657,2.2179221476510067,2.7017463087248323,0.3078288590604027,0.22358859060402683,0.22819194630872483,0.3178939597315436,0.23163154362416108,0.48969
746,1.215238,1492000.0,1809516,1.362760053619303,0.7481012064343163,2.2180221179624664,2.701917560321716,0.30784919571045577,0.22360656836461126,0.22820375335120643,0.31791487935656837,0.23164946380697052,0.48896
747,1.215279,1494000.0,1812003,1.362797858099063,0.7481251673360108,2.218078313253012,2.701983266398929,0.3078607764390897,0.22362315930388219,0.22820548862115128,0.31792168674698795,0.23166265060240965,0.48896
748,1.215326,1496000.0,1814498,1.3628482620320856,0.7481483957219252,2.218143048128342,2.7021089572192514,0.3078716577540107,0.22361029411764705,0.22822927807486632,0.3179405080213904,0.23165641711229948,0.49004
749,1.215369,1498000.0,1816989,1.3628931909212283,0.748173564753004,2.218202269692924,2.7021849132176237,0.3078811748998665,0.2236248331108144,0.22823497997329772,0.3179479305740988,0.2316675567423231,0.49003
750,1.215371,1500000.0,1819417,1.3629153333333333,0.7481906666666667,2.218252,2.7022606666666666,0.30789066666666665,0.223618,0.22824066666666668,0.31796266666666667,0.23166933333333334,0.49003
751,1.215436,1502000.0,1821941,1.3629833555259654,0.7482263648468709,2.218337549933422,2.702386151797603,0.3079087882822903,0.22363315579227697,0.22824900133155793,0.3179793608521971,0.23168242343541945,0.48891
752,1.215507,1504000.0,1824475,1.3630498670212765,0.7482619680851064,2.218396276595745,2.7024807180851065,0.3079215425531915,0.22365159574468085,0.22825864361702128,0.3179873670212766,0.2316941489361702,0.48874
753,1.215553,1506000.0,1826970,1.3630922974767596,0.7482861885790173,2.218460823373174,2.702559096945551,0.30793293492695883,0.22366533864541832,0.2282629482071713,0.31799734395750334,0.2317078353253652,0.48897
754,1.215587,1508000.0,1829447,1.363120026525199,0.7482977453580902,2.2185033156498672,2.7025968169761274,0.3079423076923077,0.22367970822281166,0.2282685676392573,0.3179993368700265,0.23171684350132626,0.48887
755,1.215659,1510000.0,1831983,1.3631807947019867,0.7483364238410596,2.218580132450331,2.702735761589404,0.3079622516556291,0.22367218543046358,0.22829205298013244,0.31802185430463575,0.2317112582781457,0.48935
756,1.215721,1512000.0,1834503,1.3632301587301587,0.7483611111111111,2.218632275132275,2.702800925925926,0.3079755291005291,0.22368849206349206,0.2283048941798942,0.3180271164021164,0.23172089947089947,0.48949
757,1.215761,1514000.0,1836989,1.3632774108322325,0.7483910171730516,2.218688243064729,2.7028811096433287,0.3079920739762219,0.22369749009247028,0.2283124174372523,0.3180442536327609,0.23172721268163804,0.48906
758,1.215818,1516000.0,1839502,1.3633311345646437,0.748424142480211,2.21877308707124,2.703015171503958,0.3080105540897098,0.22369920844327176,0.22832387862796832,0.3180633245382586,0.23173284960422164,0.48906
759,1.215888,1518000.0,1842035,1.3634150197628458,0.7484637681159421,2.21886231884058,2.7031798418972333,0.3080217391304348,0.22371541501976286,0.22833465085639,0.3180783926218709,0.23175032938076418,0.48889
760,1.215906,1520000.0,1844489,1.3634453947368421,0.7484815789473684,2.2189276315789472,2.7032861842105262,0.30803355263157894,0.2237032894736842,0.22834934210526317,0.3180967105263158,0.23174802631578947,0.48959
761,1.216008,1522000.0,1847071,1.3635433639947439,0.7485308804204993,2.2190262812089356,2.70346123521682,0.308053876478318,0.22372667542706964,0.2283659658344284,0.3181149802890933,0.23176675427069646,0.48959
762,1.216076,1524000.0,1849602,1.3635984251968505,0.7485636482939633,2.2190938320209974,2.7035492125984253,0.3080721784776903,0.22374146981627296,0.2283759842519685,0.31812598425196853,0.2317775590551181,0.48967
763,1.216115,1526000.0,1852088,1.3636317169069463,0.7485806028833552,2.2191422018348623,2.7036035386631716,0.30807994757536045,0.22375491480996068,0.22838073394495412,0.3181310615989515,0.23178768020969856,0.4899
764,1.216152,1528000.0,1854572,1.3637159685863873,0.7486256544502617,2.2192277486910994,2.703772905759162,0.3080968586387435,0.2237591623036649,0.22839397905759162,0.31815641361256547,0.23180431937172774,0.48947
765,1.216231,1530000.0,1857121,1.363759477124183,0.7486555555555555,2.21930522875817,2.7038692810457516,0.30811960784313724,0.22376797385620914,0.22840718954248365,0.31817124183006534,0.2318032679738562,0.49023
766,1.216321,1532000.0,1859685,1.3638681462140991,0.7487108355091384,2.2194268929503917,2.704099869451697,0.3081364229765013,0.2237859007832898,0.22842297650130547,0.31819321148825064,0.2318257180156658,0.49048
767,1.216338,1534000.0,1862139,1.363887222946545,0.7487216427640156,2.219460234680574,2.7041219035202086,0.30813950456323336,0.2237985658409387,0.22841981747066492,0.31819491525423726,0.23183572359843546,0.49183
768,1.216345,1536000.0,1864578,1.3639368489583332,0.748744140625,2.2195169270833333,2.7042194010416667,0.30814518229166665,0.22380924479166667,0.22841927083333333,0.3182057291666667,0.23185286458333335,0.4924
769,1.216418,1538000.0,1867118,1.3639856957087126,0.748777633289987,2.2195877763329,2.704341352405722,0.3081664499349805,0.22380559167750325,0.2284401820546164,0.3182295188556567,0.23184655396618986,0.49135
770,1.216458,1540000.0,1869607,1.3640207792207792,0.7488012987012987,2.2196402597402596,2.704377272727273,0.3081811688311688,0.22382142857142856,0.22844090909090908,0.31823376623376626,0.2318590909090909,0.49135
771,1.216509,1542000.0,1872113,1.3641057068741893,0.7488391699092088,2.2197548638132294,2.7046024643320363,0.30818806744487676,0.22383592736705576,0.22844682230869,0.31825226977950716,0.23188521400778211,0.49202
772,1.216547,1544000.0,1874600,1.3641729274611398,0.7488685233160621,2.2198309585492226,2.7047402849740934,0.30819753886010365,0.22384974093264248,0.22845466321243524,0.31826619170984455,0.2319041450777202,0.49244
773,1.216566,1546000.0,1877058,1.3642238033635188,0.7488978007761966,2.219911384217335,2.704910737386805,0.3082037516170763,0.22383699870633894,0.22846442432082795,0.3182884864165589,0.23190685640362224,0.4928
774,1.216636,1548000.0,1879595,1.3642848837209303,0.7489321705426356,2.2199799741602066,2.7049961240310076,0.30822222222222223,0.22386046511627908,0.22847093023255813,0.3182990956072351,0.231921834625323,0.49302
775,1.216661,1550000.0,1882061,1.3643245161290323,0.7489535483870968,2.220048387096774,2.705101935483871,0.3082270967741935,0.2238690322580645,0.22847290322580646,0.31830838709677417,0.23193677419354838,0.49302
776,1.216704,1552000.0,1884557,1.3643775773195876,0.748979381443299,2.2201011597938143,2.7051778350515465,0.3082403350515464,0.2238846649484536,0.22848002577319587,0.31831829896907216,0.23194845360824742,0.49324
777,1.216785,1554000.0,1887111,1.364436936936937,0.7490263835263835,2.220171171171171,2.7052812097812096,0.3082676962676963,0.22388545688545688,0.2285019305019305,0.31834041184041184,0.23194272844272845,0.49324
778,1.2168,1556000.0,1889563,1.3644820051413882,0.7490404884318766,2.2202358611825193,2.705404884318766,0.30826606683804625,0.2238913881748072,0.22850064267352185,0.3183496143958869,0.23195886889460154,0.49267
779,1.216818,1558000.0,1892019,1.364482028241335,0.7490372272143774,2.220247753530167,2.7053684210526314,0.30826700898587933,0.22390372272143774,0.22850192554557125,0.31834146341463415,0.2319627727856226,0.49362
780,1.216885,1560000.0,1894553,1.364523717948718,0.7490762820512821,2.220298076923077,2.705433333333333,0.3082955128205128,0.22389807692307692,0.22852371794871795,0.3183628205128205,0.23195,0.49387
781,1.21697,1562000.0,1897114,1.3646145966709347,0.749118437900128,2.2203924455825863,2.7056043533930856,0.3083111395646607,0.2239199743918054,0.22853521126760562,0.31837900128040975,0.2319718309859155,0.49372
782,1.21703,1564000.0,1899636,1.3646656010230178,0.7491502557544757,2.220450767263427,2.705675831202046,0.3083286445012788,0.22393670076726344,0.22854219948849105,0.3183906649616368,0.23198145780051152,0.49524
