IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
38,0.596158,76000.0,45218,0.6761973684210526,0.3596184210526316,1.4637105263157895,1.6441184210526316,0.13803947368421052,0.1169078947368421,0.10442105263157894,0.1535921052631579,0.1279342105263158,0.24067
39,0.60361,78000.0,46988,0.6795256410256411,0.36062820512820515,1.4783076923076923,1.663,0.14066666666666666,0.11838461538461538,0.10542307692307692,0.15602564102564104,0.12942307692307692,0.24067
40,0.613883,80000.0,49013,0.6852875,0.3629,1.4978125,1.6907,0.1440875,0.119875,0.1069,0.1593625,0.1314,0.24067
41,0.625133,82000.0,51159,0.6923414634146341,0.36604878048780487,1.5177926829268293,1.7206463414634146,0.14767073170731707,0.12179268292682927,0.10854878048780488,0.1628658536585366,0.13365853658536586,0.24067
42,0.635716,84000.0,53294,0.699047619047619,0.36888095238095236,1.537440476190476,1.7505119047619047,0.15104761904761904,0.12377380952380952,0.11016666666666666,0.16627380952380952,0.1359404761904762,0.22072
43,0.646273,86000.0,55469,0.705360465116279,0.371546511627907,1.5561511627906977,1.7780813953488372,0.15453488372093024,0.12548837209302324,0.11173255813953488,0.1696860465116279,0.13787209302325582,0.22072
44,0.654779,88000.0,57506,0.7108295454545455,0.37380681818181816,1.5731704545454546,1.8034886363636364,0.15742045454545456,0.1270340909090909,0.11305681818181817,0.17276136363636363,0.1398181818181818,0.22072
45,0.662373,90000.0,59495,0.7153111111111111,0.3755777777777778,1.5891444444444445,1.8277555555555556,0.1599,0.12846666666666667,0.11414444444444445,0.1754888888888889,0.1416111111111111,0.22072
46,0.669364,92000.0,61459,0.7190326086956522,0.37694565217391307,1.6030869565217392,1.8470434782608696,0.16230434782608696,0.12953260869565217,0.11520652173913043,0.1778804347826087,0.14295652173913043,0.21213
47,0.677593,94000.0,63567,0.7236382978723405,0.3788404255319149,1.6178191489361702,1.8684148936170213,0.16496808510638297,0.13092553191489362,0.1163936170212766,0.18048936170212765,0.1443936170212766,0.21213
48,0.685771,96000.0,65703,0.7286979166666666,0.381,1.6323125,1.8898541666666666,0.16755208333333332,0.13232291666666668,0.11763541666666667,0.18294791666666665,0.14592708333333335,0.21213
49,0.693891,98000.0,67866,0.7336530612244898,0.3832857142857143,1.6471326530612245,1.9125816326530611,0.17008163265306123,0.13379591836734694,0.11892857142857143,0.18568367346938774,0.1475,0.21213
50,0.701997,100000.0,70060,0.73864,0.38552,1.6615,1.93473,0.17271,0.13506,0.1202,0.18841,0.14894,0.21213
51,0.709824,102000.0,72258,0.7434705882352941,0.3877156862745098,1.6750588235294117,1.9550588235294117,0.17515686274509804,0.1365,0.12141176470588236,0.19080392156862744,0.1503137254901961,0.19133
52,0.716503,104000.0,74368,0.7472211538461538,0.38940384615384616,1.6867692307692308,1.9717115384615385,0.17725,0.13757692307692307,0.12250961538461538,0.19290384615384615,0.15129807692307692,0.19133
53,0.721389,106000.0,76315,0.7504528301886793,0.3906509433962264,1.6972830188679244,1.986311320754717,0.17907547169811322,0.13863207547169812,0.12331132075471699,0.19477358490566038,0.15247169811320754,0.19133
54,0.727782,108000.0,78444,0.7542314814814814,0.3922962962962963,1.7089814814814814,2.004064814814815,0.18112037037037038,0.13966666666666666,0.12423148148148148,0.19689814814814816,0.15368518518518517,0.19133
55,0.733852,110000.0,80563,0.7578636363636364,0.39392727272727274,1.7209,2.0229909090909093,0.1831818181818182,0.14066363636363635,0.12516363636363637,0.1993181818181818,0.1547181818181818,0.19741
56,0.739866,112000.0,82700,0.7619642857142858,0.3957678571428571,1.7317589285714285,2.039142857142857,0.18511607142857142,0.14191964285714287,0.1261517857142857,0.20119642857142858,0.15600892857142856,0.19741
57,0.745827,114000.0,84855,0.7655350877192982,0.39735087719298245,1.742578947368421,2.0555263157894736,0.18712280701754386,0.14287719298245613,0.1270877192982456,0.20328947368421052,0.15693859649122807,0.19741
58,0.748344,116000.0,86635,0.7666379310344827,0.39755172413793105,1.7484137931034482,2.0632241379310345,0.1880344827586207,0.1434051724137931,0.12741379310344828,0.20424137931034483,0.15766379310344827,0.18476
59,0.752303,118000.0,88595,0.7683389830508475,0.39816949152542375,1.7567372881355932,2.074813559322034,0.18948305084745762,0.14398305084745763,0.128,0.20583050847457626,0.15826271186440677,0.18476
60,0.758218,120000.0,90805,0.771975,0.3997833333333333,1.7666166666666667,2.089925,0.19121666666666667,0.14505833333333334,0.129,0.20754166666666668,0.15931666666666666,0.18476
61,0.764022,122000.0,93025,0.7754508196721311,0.4012622950819672,1.7761639344262294,2.10422131147541,0.19305737704918033,0.14590983606557378,0.12990983606557377,0.20923770491803279,0.16028688524590165,0.18922
62,0.768692,124000.0,95128,0.7788306451612903,0.4026209677419355,1.7848548387096774,2.1170564516129033,0.1945967741935484,0.14691129032258066,0.1306774193548387,0.2107258064516129,0.16149193548387097,0.18928
