IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
1401,1.245997,2802000.0,3484317,1.367939329050678,0.7679907209136331,2.2902251962883655,2.7176013561741614,0.09513944913737757,0.06260394791863083,0.13002490875543185,0.45939
1402,1.245992,2804000.0,3486790,1.3678801711840227,0.7679611269614836,2.290215406562054,2.717543509272468,0.09512244786752284,0.06258736545648003,0.1300147126726875,0.45939
1403,1.245995,2806000.0,3489285,1.3678264433357092,0.7679394155381326,2.290209550962224,2.717489665003564,0.09510601742190736,0.06256983880651766,0.13000313817873863,0.45511
1404,1.245999,2808000.0,3491782,1.3677788461538463,0.7679184472934473,2.2902047720797722,2.717439814814815,0.09508726489798046,0.06255086944144853,0.12999121938311153,0.47383
1405,1.246002,2810000.0,3494278,1.3677274021352313,0.7678946619217082,2.2902,2.7173896797153025,0.09506913874625889,0.06253223126494228,0.12997906863735512,0.47383
1406,1.24601,2812000.0,3496787,1.3676831436699857,0.7678755334281651,2.290200213371266,2.717348506401138,0.09505211498441284,0.06251424521996908,0.12996730999057135,0.47208
1407,1.246014,2814000.0,3499285,1.3676343283582089,0.7678539445628998,2.2901961620469082,2.7172977967306324,0.09503369974151862,0.062495624106067384,0.12995569094829373,0.47235
1408,1.246017,2816000.0,3501782,1.3675845170454546,0.767830965909091,2.29019140625,2.71725,0.09501533790510089,0.06247676183154748,0.12994355445313271,0.47403
1409,1.246025,2818000.0,3504290,1.367541163946061,0.7678112136266856,2.2901912704045424,2.717206174591909,0.09499841622696752,0.06245887183994475,0.12993159812686736,0.47403
1410,1.246029,2820000.0,3506790,1.367491134751773,0.7677893617021276,2.2901879432624113,2.717158865248227,0.09498030962789332,0.06244029440029201,0.12991995528674372,0.47223
1411,1.246032,2822000.0,3509285,1.3674436569808646,0.7677682494684621,2.290182494684621,2.7171091424521614,0.0949617942116414,0.06242154740923009,0.12990794421085777,0.47343
1412,1.24604,2824000.0,3511795,1.3673980169971671,0.7677471671388102,2.290183073654391,2.717067988668555,0.09494489285393937,0.06240369953257522,0.12989624963871751,0.47321
1413,1.246044,2826000.0,3514293,1.3673489030431705,0.767725406935598,2.290179051663128,2.7170184005661713,0.09492691702143219,0.062385236518412095,0.12988444617452216,0.47321
1414,1.246049,2828000.0,3516793,1.3673019801980197,0.767704738330976,2.2901757425742573,2.7169699434229138,0.09490862840093232,0.06236676426505626,0.1298728699698845,0.47295
1415,1.246055,2830000.0,3519297,1.367256183745583,0.7676840989399293,2.2901738515901062,2.716928621908127,0.09489167865059414,0.06234881568676926,0.1298608784652162,0.473
1416,1.246059,2832000.0,3521795,1.367207627118644,0.767662429378531,2.2901698446327683,2.7168774717514124,0.09487377885424904,0.06233043093081795,0.12984912523301329,0.45007
1417,1.246073,2834000.0,3524322,1.367210656316161,0.7676623147494707,2.2901930134086097,2.7168588567395906,0.09485171899729934,0.06232007177550746,0.12986015466237194,0.45007
1418,1.246179,2836000.0,3527111,1.3675380818053597,0.7678409732016925,2.2903875176304656,2.7172972496473906,0.09492811538962057,0.062386752217324606,0.12991794134066095,0.32818
1419,1.246434,2838000.0,3530320,1.3682625088090203,0.7682332628611699,2.290782945736434,2.7183030303030304,0.09511574021618437,0.0625589181717238,0.12999189875138797,0.33552
1420,1.246522,2840000.0,3533057,1.3685147887323943,0.7683278169014085,2.2909478873239437,2.7186711267605634,0.09515244163906782,0.06260555660437972,0.13003215062762927,0.41662
1421,1.24661,2842000.0,3535796,1.3687723434201267,0.7684299788881069,2.2911118930330754,2.719034482758621,0.09518874957718149,0.06265548125514028,0.130067458642976,0.41556
1422,1.24663,2844000.0,3538339,1.3687401547116738,0.768423347398031,2.291118495077356,2.7190214486638538,0.0951754481410628,0.06264069101349531,0.13005593867631113,0.41556
1423,1.246643,2846000.0,3540866,1.3687013352073085,0.7684121574139142,2.2911212227687985,2.7189947294448347,0.09516316065053013,0.06262535775146531,0.13004502288423228,0.43298
1424,1.246647,2848000.0,3543364,1.3686530898876403,0.7683897471910113,2.291116221910112,2.7189469803370785,0.09514489620597827,0.06260660773208736,0.13003292915997341,0.46589
1425,1.246665,2850000.0,3545903,1.368621052631579,0.768379649122807,2.2911235087719297,2.718925964912281,0.09513458207965644,0.06259251874628269,0.13002104118471375,0.4607
1426,1.246669,2852000.0,3548404,1.3685736325385693,0.7683583450210378,2.29112237026648,2.718884291725105,0.09511656508108998,0.06257461100821665,0.13000971704462064,0.4607
1427,1.246667,2854000.0,3550886,1.3685143658023826,0.7683325157673441,2.2911107217939732,2.718822704975473,0.09510105365252502,0.06255903456207831,0.130000230928281,0.45959
1428,1.246672,2856000.0,3553388,1.36846743697479,0.7683109243697479,2.291107492997199,2.71877906162465,0.09508418444594285,0.06254115790338685,0.1299883378904865,0.47338
1429,1.246676,2858000.0,3555889,1.3684198740377886,0.7682893631910427,2.2911039188243527,2.718729531140658,0.09506624081910318,0.06252276153726959,0.12997649814153367,0.47338
1430,1.24668,2860000.0,3558390,1.368370979020979,0.7682678321678321,2.2911003496503497,2.718682167832168,0.09504832241547441,0.06250439103077515,0.12996495606158964,0.47342
1431,1.246685,2862000.0,3560892,1.3683256464011182,0.7682473794549266,2.2910971348707196,2.718636617749825,0.09503124498019036,0.062486590438575504,0.12995311287171865,0.47371
1432,1.24669,2864000.0,3563394,1.368278282122905,0.7682255586592178,2.2910939245810056,2.7185872905027932,0.09501334963240102,0.06246825358071546,0.1299415669443233,0.47243
1433,1.246694,2866000.0,3565894,1.368228192602931,0.7682034193998605,2.2910900209351013,2.718540125610607,0.09499553267707901,0.06244997748110292,0.12992982965842506,0.47243
1434,1.246699,2868000.0,3568396,1.3681854951185495,0.7681844490934449,2.291086820083682,2.718497559274756,0.09497852816783788,0.06243225247422091,0.12991831624068628,0.47411
1435,1.246703,2870000.0,3570896,1.368135888501742,0.7681616724738676,2.2910829268292683,2.7184480836236933,0.09496076054861301,0.062414027179733045,0.1299066116739328,0.47269
1436,1.246707,2872000.0,3573395,1.3680873955431754,0.7681403203342618,2.2910786908077996,2.718398328690808,0.0949430443597755,0.06239584484782679,0.1298949598351148,0.47227
1437,1.246712,2874000.0,3575900,1.3680452331245652,0.7681217814892136,2.2910765483646487,2.718356297842728,0.09492603260717582,0.062378142565507985,0.1298833860007271,0.47227
1438,1.246716,2876000.0,3578399,1.3679951321279555,0.7680987482614743,2.2910723226703755,2.718307719054242,0.0949083654449937,0.0623600107198778,0.129871766675544,0.4733
1439,1.24672,2878000.0,3580898,1.367947533009034,0.7680767894371091,2.291068102849201,2.7182578179291172,0.09489072294156382,0.0623419041815768,0.1298601635679095,0.47279
1440,1.246726,2880000.0,3583406,1.3679038194444444,0.7680586805555556,2.291067361111111,2.718217013888889,0.0948739830206234,0.06232450355890457,0.12984908771152362,0.45469
1441,1.246738,2882000.0,3585927,1.3679018043025677,0.768056210964608,2.29108639833449,2.7181932685634975,0.09485246074446022,0.062313594225426226,0.1298584717424532,0.45469
1442,1.246836,2884000.0,3588698,1.3681997226074896,0.7682187933425797,2.29126560332871,2.718586685159501,0.09491994032376087,0.06237415352308832,0.1299122968831593,0.32936
1443,1.24697,2886000.0,3591573,1.3687491337491338,0.768524948024948,2.291553361053361,2.7193413028413027,0.0950984429385119,0.06251745405146993,0.129999585139993,0.32894
1444,1.247109,2888000.0,3594463,1.3690945290858725,0.7686731301939058,2.2917527700831024,2.719801592797784,0.09513549033610862,0.06258153165020755,0.13002665488558374,0.41012
1445,1.247249,2890000.0,3597355,1.3694304498269896,0.7687975778546713,2.291959169550173,2.720289965397924,0.09518437852255338,0.0626438035723469,0.13006333820265167,0.41012
1446,1.247267,2892000.0,3599898,1.3693886583679116,0.7687932226832642,2.291959889349931,2.720262102351314,0.09517102984584563,0.06263038563870421,0.13005229592616235,0.41614
1447,1.24728,2894000.0,3602425,1.3693507256392536,0.7687819626814099,2.29196199032481,2.720237387698687,0.09515895542585898,0.06261532162362853,0.13004156922073326,0.43208
1448,1.247283,2896000.0,3604923,1.3693021408839778,0.7687596685082873,2.2919564917127073,2.720186809392265,0.09514100578569917,0.06259689874097173,0.130029684406574,0.46605
1449,1.2473,2898000.0,3607461,1.3692701863354038,0.7687494824016563,2.2919627329192545,2.720165976535542,0.0951308967719956,0.0625830743561746,0.1300180376170387,0.46605
1450,1.247304,2900000.0,3609962,1.3692210344827587,0.7687279310344828,2.2919586206896554,2.720118275862069,0.09511318955711999,0.06256492450613053,0.1300066316487542,0.45872
1451,1.2473,2902000.0,3612439,1.3691636802205376,0.7687019297036527,2.29194900068918,2.720063404548587,0.09509807639658413,0.06255026036425805,0.12999721240967668,0.45521
1452,1.247302,2904000.0,3614935,1.3691136363636363,0.7686790633608815,2.2919428374655646,2.7200144628099174,0.09508027115286997,0.06253196807134845,0.12998546308578163,0.47325
1453,1.247308,2906000.0,3617442,1.369070543702684,0.7686593255333792,2.291941156228493,2.719970406056435,0.09506386004253835,0.06251461668217487,0.12997388762556525,0.47325
1454,1.247312,2908000.0,3619943,1.3690213204951858,0.7686378954607977,2.291937070151307,2.7199229711141677,0.09504624796578288,0.06249656417241929,0.12996254360911208,0.47333
1455,1.247314,2910000.0,3622438,1.3689742268041236,0.7686161512027492,2.29193058419244,2.7198725085910653,0.09502826549412302,0.062478364018928687,0.12995087838632435,0.47219
1456,1.247321,2912000.0,3624948,1.3689292582417583,0.7685958104395605,2.291929945054945,2.7198282967032967,0.09501184568716572,0.062461033923796976,0.1299395191324124,0.47338
1457,1.247324,2914000.0,3627447,1.3688795470144133,0.7685737817433081,2.2919251887439946,2.71978071379547,0.09499435829110667,0.06244309014025567,0.12992801824533895,0.47338
1458,1.247326,2916000.0,3629944,1.3688340192043895,0.7685534979423868,2.2919194101508915,2.7197311385459533,0.09497639633008112,0.06242492997137146,0.12991660477406813,0.47343
1459,1.247332,2918000.0,3632449,1.3687878684030157,0.7685322138450994,2.2919170664838933,2.7196871144619603,0.09496017700454983,0.06240775851223238,0.12990519619132987,0.47272
1460,1.247335,2920000.0,3634948,1.3687397260273972,0.7685109589041096,2.2919123287671233,2.7196390410958906,0.09494276121694176,0.06238988838354771,0.1298937426340074,0.47206
1461,1.247338,2922000.0,3637447,1.3686926762491445,0.7684900752908966,2.291907597535934,2.719591718001369,0.09492509444123859,0.062372042809146086,0.12988257973243322,0.47206
1462,1.247343,2924000.0,3639950,1.3686474008207934,0.768469220246238,2.291904240766074,2.719547195622435,0.09490872127364387,0.06235470267448729,0.12987101471174053,0.47402
1463,1.247346,2926000.0,3642451,1.3686008202323992,0.7684477101845523,2.2919002050581,2.719497949419002,0.09489132455041949,0.06233687151865598,0.12985953688875979,0.4719
1464,1.247351,2928000.0,3644953,1.3685525956284152,0.7684265710382514,2.2918965163934426,2.7194515027322406,0.09487392567201827,0.06231904773532059,0.1298483135447837,0.45851
1465,1.247361,2930000.0,3647473,1.368546757679181,0.7684232081911263,2.2919133105802048,2.7194266211604097,0.09485388925428646,0.0623077950131502,0.12985538206862668,0.45851
1466,1.247446,2932000.0,3650213,1.3688055934515688,0.7685627557980901,2.292069918144611,2.7197585266030013,0.09490761224071034,0.062358278818249784,0.1299047480242934,0.33062
1467,1.24764,2934000.0,3653270,1.36943796864349,0.7689154737559646,2.2924267211997273,2.720663599182004,0.09509398429352334,0.06250810917342545,0.12999586671666755,0.33611
1468,1.24775,2936000.0,3656083,1.3697479564032697,0.7690395095367848,2.292588555858311,2.7210514305177114,0.09512858433465542,0.06257161010841385,0.13002139174630337,0.43317
1469,1.247828,2938000.0,3658800,1.369992852280463,0.7691279782164738,2.2927437031994553,2.7213975493533016,0.09516562807477862,0.06261834481250683,0.1300593090630808,0.43317
1470,1.247869,2940000.0,3661413,1.3700061224489797,0.7691404761904762,2.292776870748299,2.721458843537415,0.09516599192716037,0.06262008683532833,0.13004924601513132,0.4257
1471,1.247888,2942000.0,3663958,1.3699697484704283,0.7691291638341264,2.2927848402447313,2.721441876274643,0.09515420209511136,0.06260524820426434,0.13003806266338205,0.43507
1472,1.247888,2944000.0,3666450,1.3699228940217392,0.7691083559782609,2.2927768342391306,2.7213899456521737,0.0951364398805384,0.0625872437916786,0.13002659248046475,0.46607
1473,1.247907,2946000.0,3668997,1.3698947725729802,0.7691001357773252,2.292785471826205,2.7213764426340803,0.09512599765003896,0.062573504420963,0.13001482421490124,0.46607
1474,1.247914,2948000.0,3671507,1.3698493894165535,0.7690790366350068,2.292784260515604,2.7213331071913163,0.0951097192515226,0.06255632904962458,0.13000356529348847,0.46383
1475,1.247909,2950000.0,3673984,1.3697918644067797,0.7690522033898305,2.2927722033898306,2.721277966101695,0.09509377286346375,0.06254109979793053,0.12999403372469776,0.46006
1476,1.247914,2952000.0,3676490,1.3697466124661246,0.7690321815718157,2.292769647696477,2.721231029810298,0.0950776419900503,0.06252403787308003,0.12998267369148292,0.47243
1477,1.247919,2954000.0,3678994,1.3696973595125255,0.7690104942450914,2.2927660798916722,2.7211848341232225,0.09506022570300468,0.06250621773234749,0.12997139979026875,0.47243
1478,1.24792,2956000.0,3681488,1.3696539242219214,0.7689895128552098,2.292758795669824,2.7211376860622463,0.09504254801319466,0.062488319940198093,0.12995995097634436,0.47277
1479,1.247926,2958000.0,3683996,1.369605476673428,0.7689685598377282,2.29275693035835,2.7210895875591614,0.0950264332534563,0.062471294757106145,0.1299488381637765,0.47362
1480,1.247928,2960000.0,3686495,1.3695577702702704,0.7689476351351351,2.2927516891891893,2.7210415540540542,0.09500921607109192,0.062453631430396624,0.12993751517362698,0.4723
1481,1.247933,2962000.0,3689000,1.3695141796083727,0.7689270762997974,2.2927478055367994,2.7209989871708307,0.09499213879100027,0.062436432637571156,0.12992653835727838,0.4723
1482,1.247935,2964000.0,3691496,1.3694649122807017,0.7689055330634278,2.2927422402159245,2.7209477058029687,0.09497558713323813,0.06241886758105657,0.1299150804985296,0.47344
1483,1.247939,2966000.0,3693998,1.3694190829399866,0.7688843560350641,2.292738031018206,2.72090020229265,0.09495836218644406,0.062401224905914945,0.12990369783632802,0.47307
1484,1.247943,2968000.0,3696503,1.3693753369272237,0.7688655660377358,2.292734501347709,2.7208578167115904,0.09494189508300142,0.062384367062599436,0.12989276621715173,0.47299
1485,1.247945,2970000.0,3699000,1.3693262626262626,0.7688430976430977,2.2927289562289563,2.7208074074074076,0.09492484455258178,0.06236658556366585,0.12988131927547986,0.47299
1486,1.247949,2972000.0,3701503,1.3692799461641991,0.7688216689098251,2.2927251009421266,2.720759084791386,0.09490766318438754,0.062348997150616925,0.12987021758458658,0.4721
1487,1.247955,2974000.0,3704009,1.3692363819771352,0.7688029589778077,2.292722595830531,2.720718897108272,0.09489177807073362,0.06233219195741695,0.1298592956982556,0.47343
1488,1.247956,2976000.0,3706504,1.3691891801075269,0.76878125,2.2927157258064517,2.7206693548387095,0.09487430743363558,0.06231451524131634,0.1298479645509623,0.46214
1489,1.247965,2978000.0,3709022,1.369176292813969,0.768775688381464,2.2927300201477503,2.720640362659503,0.09485492402040215,0.06230267709385385,0.12985309874139328,0.46214
1490,1.248038,2980000.0,3711731,1.36939966442953,0.7688953020134228,2.2928667785234897,2.7209194630872484,0.09489696316893655,0.06234503524096978,0.12989842205698635,0.33123
1491,1.248244,2982000.0,3714834,1.3700456069751845,0.7692541918175722,2.2932334004024146,2.72184942991281,0.09508473326129781,0.062493505766341106,0.12999073444466158,0.32815
1492,1.248296,2984000.0,3717479,1.3702717828418232,0.7693398123324396,2.293327747989276,2.722100871313673,0.0951195689336779,0.06255933120267794,0.1300141843437448,0.43714
1493,1.248372,2986000.0,3720198,1.370520093770931,0.7694303415941058,2.2934855994641663,2.7224547890154054,0.0951548815412513,0.0626060763432484,0.1300514112420898,0.43714
1494,1.248439,2988000.0,3722890,1.3705920348058902,0.7694712182061579,2.2935585676037484,2.7225960508701474,0.0951615545987123,0.06261049883289595,0.13004520681513557,0.42015
1495,1.248455,2990000.0,3725430,1.370557525083612,0.7694615384615384,2.293564214046823,2.7225752508361203,0.09514982163132846,0.06259599563003465,0.13003438529243605,0.43336
1496,1.248458,2992000.0,3727932,1.3705113636363637,0.7694398395721925,2.2935594919786095,2.722530080213904,0.09513370952045262,0.06257893116076152,0.13002302617107822,0.46462
1497,1.248477,2994000.0,3730479,1.3704836339345356,0.7694318637274549,2.293567468269873,2.7225146960587843,0.09512344125245042,0.06256542390400804,0.13001145429313501,0.46462
1498,1.24848,2996000.0,3732979,1.370436248331108,0.7694108811748999,2.293562082777036,2.7224662883845125,0.09510634803999701,0.0625479007516517,0.13000019555427447,0.46395
1499,1.248479,2998000.0,3735468,1.3703815877251502,0.7693852568378919,2.293554036024016,2.722414276184123,0.09509169935333404,0.0625335299352049,0.12999094089415303,0.45971
1500,1.248481,3000000.0,3737966,1.3703336666666666,0.769364,2.293548,2.7223663333333334,0.09507470105399568,0.06251608495101346,0.1299797804474412,0.47298
1501,1.248484,3002000.0,3740468,1.3702891405729514,0.7693424383744171,2.2935426382411728,2.722321119253831,0.0950576238053634,0.06249886377854322,0.12996876326705642,0.47298
1502,1.248487,3004000.0,3742969,1.370241344873502,0.7693222370173103,2.2935382822902795,2.7222733022636483,0.09504139628193554,0.06248168232224205,0.12995752836852242,0.47377
1503,1.24849,3006000.0,3745470,1.3701956087824352,0.7693010645375915,2.293533599467731,2.7222245508982037,0.09502438946247066,0.06246425682224127,0.1299463084739699,0.47292
1504,1.248493,3008000.0,3747973,1.3701515957446808,0.76928125,2.2935289228723406,2.722181515957447,0.09500788826386956,0.06244735487688945,0.12993556783893587,0.47198
1505,1.248496,3010000.0,3750474,1.3701033222591361,0.7692601328903654,2.2935242524916943,2.722134219269103,0.09499119311319049,0.06242997551776122,0.12992437755867658,0.47198
1506,1.248499,3012000.0,3752975,1.3700567729083666,0.7692383798140771,2.293519256308101,2.7220833333333334,0.09497425375868478,0.062412619322004544,0.12991320219292696,0.4721
1507,1.248503,3014000.0,3755478,1.3700132714001327,0.7692196416721964,2.2935152621101524,2.7220408095554083,0.09495835150678555,0.06239605184746123,0.12990250508723522,0.47306
1508,1.248505,3016000.0,3757977,1.3699668435013264,0.7691986074270557,2.2935092838196285,2.7219927055702917,0.09494124099216147,0.06237850843685313,0.12989116218646363,0.47389
1509,1.248508,3018000.0,3760476,1.3699178263750829,0.769175944333996,2.2935036447978794,2.7219436713055005,0.094924419142683,0.06236125426674708,0.12988010028517666,0.47389
1510,1.248514,3020000.0,3762986,1.369875165562914,0.7691569536423841,2.293501986754967,2.7219006622516555,0.09490867093313661,0.062344638008220064,0.12986920493459184,0.47166
1511,1.248515,3022000.0,3765483,1.3698295830575777,0.7691366644606221,2.2934953673064196,2.721851753805427,0.09489141233674406,0.0623271968031724,0.12985824129334803,0.4738
1512,1.248517,3024000.0,3767980,1.369780753968254,0.7691140873015873,2.2934890873015874,2.7218025793650793,0.09487470740290553,0.06231004410851437,0.12984702678888954,0.46535
1513,1.248524,3026000.0,3770493,1.3697633840052874,0.7691067415730337,2.293499339061467,2.7217719762062127,0.09485682641500727,0.06229768892290743,0.12984959791730152,0.46535
1514,1.248584,3028000.0,3773167,1.369934610303831,0.769196499339498,2.29360964332893,2.7219749009247027,0.09488130262985975,0.062327482457044704,0.12988876453122802,0.33225
1515,1.248789,3030000.0,3776280,1.3705805280528054,0.7695547854785478,2.2939722772277227,2.722895379537954,0.09506736788585592,0.06247418093997267,0.12997976844937345,0.33483
1516,1.248886,3032000.0,3779066,1.3708670844327178,0.769674802110818,2.294114116094987,2.7232532981530344,0.09511239020435208,0.06254984697277052,0.13000963730191534,0.42706
1517,1.248989,3034000.0,3781869,1.3711496374423204,0.7697857613711272,2.294298286090969,2.723658206987475,0.09514925027810324,0.06259603386579493,0.130046545768772,0.42706
1518,1.249048,3036000.0,3784543,1.3712170619235837,0.7698234519104085,2.2943662714097495,2.723790184453228,0.09515627117990204,0.0626006891717177,0.1300410644032846,0.41613
1519,1.249057,3038000.0,3787062,1.371174456879526,0.7698090849242923,2.2943643844634627,2.7237574061882817,0.09514526036278255,0.06258651165468113,0.13003061476152225,0.43026
1520,1.249061,3040000.0,3789566,1.3711319078947368,0.7697894736842106,2.2943595394736844,2.723714802631579,0.09512857145118993,0.06256969795485816,0.1300199020151648,0.46532
1521,1.24907,3042000.0,3792087,1.3710923734385272,0.769775147928994,2.2943589743589743,2.723680802103879,0.09511859828110483,0.06255605422554915,0.13000862058280835,0.46532
1522,1.249073,3044000.0,3794591,1.3710499342969777,0.7697565703022339,2.294354467805519,2.7236363337713536,0.09510247612983849,0.06253928288977653,0.12999767300349366,0.45727
1523,1.249067,3046000.0,3797064,1.370989822718319,0.7697278397898883,2.294340446487196,2.723576493762311,0.09508715154656334,0.06252462428866093,0.12998885454656545,0.45824
1524,1.249072,3048000.0,3799574,1.3709445538057743,0.7697073490813648,2.2943382545931756,2.7235305118110236,0.09507144748332313,0.06250806011410753,0.1299779922696597,0.47374
1525,1.249074,3050000.0,3802072,1.3708970491803278,0.7696862295081968,2.2943318032786886,2.7234826229508196,0.09505474909470416,0.062490926000349285,0.12996702850445757,0.47374
1526,1.249077,3052000.0,3804574,1.370852883355177,0.7696648099606815,2.2943260157273917,2.7234374180865006,0.09503797271389648,0.06247401154505077,0.12995620534651187,0.47252
1527,1.249079,3054000.0,3807075,1.3708055009823183,0.7696447282252783,2.294321218074656,2.7233896529142108,0.09502203134952687,0.06245713572755987,0.12994516787822671,0.47151
1528,1.249082,3056000.0,3809575,1.3707601439790575,0.7696236910994765,2.294315445026178,2.7233406413612564,0.09500534836563133,0.06244003596201676,0.12993417900946955,0.47371
1529,1.249085,3058000.0,3812078,1.3707164813603663,0.7696036625245258,2.2943103335513406,2.7232965990843687,0.09498887483414557,0.06242343414798963,0.12992362695621654,0.47371
1530,1.249087,3060000.0,3814578,1.3706683006535947,0.7695826797385621,2.294304901960784,2.723249346405229,0.09497275976530038,0.06240637889695794,0.12991240446518593,0.47251
1531,1.24909,3062000.0,3817080,1.3706224689745266,0.7695613977792293,2.2942998040496407,2.723198563030699,0.09495609209133683,0.06238931329707525,0.1299016525721232,0.4728
1532,1.249092,3064000.0,3819581,1.3705789817232377,0.7695424281984334,2.2942943864229766,2.723156005221932,0.09494025653599178,0.06237307181075621,0.1298909487716061,0.47366
1533,1.249095,3066000.0,3822082,1.3705329419439007,0.7695215264187867,2.294288975864318,2.723108936725375,0.09492365679229278,0.06235580502982406,0.12987999734176295,0.47366
1534,1.249097,3068000.0,3824582,1.3704846805736637,0.7694990221642763,2.294283246414602,2.723058670143416,0.09490710357367158,0.062338838597263704,0.12986909419120835,0.47279
1535,1.249103,3070000.0,3827092,1.370441368078176,0.7694801302931596,2.2942811074918565,2.7230172638436483,0.09489163051214865,0.062322515371984785,0.12985838856238627,0.47196
1536,1.249103,3072000.0,3829586,1.3703968098958332,0.7694602864583333,2.294273111979167,2.7229674479166666,0.09487474625194472,0.06230542935972713,0.12984745609577641,0.47196
1537,1.249108,3074000.0,3832095,1.370372478854912,0.7694495770982434,2.294280416395576,2.722933311646064,0.09485725171218354,0.06229255798721065,0.12984829447077903,0.47128
1538,1.24916,3076000.0,3834748,1.3705178803641092,0.7695243823146944,2.2943761378413523,2.7230965539661898,0.09487298774261047,0.06231595922339617,0.12988441482986626,0.33334
1539,1.249361,3078000.0,3837859,1.371151721897336,0.7698762183235868,2.294731968810916,2.7240012995451592,0.09505612373982474,0.06246034572922038,0.12997402979108924,0.3288
1540,1.249414,3080000.0,3840516,1.3713857142857142,0.7699714285714285,2.2948285714285714,2.7242616883116884,0.09510362670016216,0.06252987879753658,0.13000414527631182,0.42014
1541,1.249495,3082000.0,3843258,1.3716301103179753,0.770063919532771,2.2949857235561324,2.724614860480208,0.0951390721101732,0.06257581458231531,0.1300407102515626,0.42014
1542,1.249555,3084000.0,3845938,1.3717399481193255,0.7701193255512322,2.2950703631647213,2.7248028534370947,0.09515311999309402,0.0625922726783427,0.13003901778967836,0.4257
1543,1.24957,3086000.0,3848476,1.3717096565132858,0.7701101749837977,2.2950748541801684,2.7247819183408946,0.09514207701957866,0.06257697852344668,0.13002705486535449,0.43046
1544,1.249571,3088000.0,3850974,1.3716583549222798,0.7700867875647669,2.2950676813471502,2.7247315414507773,0.09512632388585329,0.06256183500589721,0.13001749687221986,0.46619
1545,1.249583,3090000.0,3853504,1.371622006472492,0.7700750809061488,2.2950686084142395,2.7247058252427183,0.09511551045490027,0.06254826775838301,0.1300066121638903,0.46619
1546,1.249586,3092000.0,3856008,1.3715782664941785,0.7700553040103493,2.2950637128072446,2.7246620310478655,0.09509964709616785,0.0625317686062892,0.12999584025759284,0.46329
1547,1.249579,3094000.0,3858482,1.3715226244343892,0.7700284421460892,2.2950517129928896,2.7246060116354234,0.09508583945707146,0.0625181094534068,0.12998687048429927,0.45916
1548,1.249581,3096000.0,3860982,1.3714741602067184,0.7700071059431525,2.295045542635659,2.7245581395348837,0.0950693372825877,0.0625011978817824,0.1299762599255837,0.47303
1549,1.249581,3098000.0,3863477,1.3714280180761782,0.7699854744996772,2.2950374435119434,2.7245080697224013,0.09505246181095423,0.062484130227771516,0.1299653136281127,0.47303
1550,1.249587,3100000.0,3865988,1.3713845161290323,0.7699658064516129,2.2950351612903224,2.724464516129032,0.09503702546412457,0.0624678607383158,0.129954619621168,0.47292
1551,1.249588,3102000.0,3868486,1.3713362346872986,0.7699442295293359,2.295028368794326,2.7244155383623467,0.09502063598007075,0.06245104674024929,0.12994385917384735,0.4726
1552,1.249589,3104000.0,3870983,1.371291881443299,0.7699242912371134,2.2950209407216495,2.724365979381443,0.0950037755267848,0.06243401223926842,0.12993314618018215,0.47321
1553,1.249592,3106000.0,3873488,1.3712469414037347,0.7699037347070187,2.2950167417900835,2.7243222794591113,0.09498854778948586,0.06241790345032694,0.1299224368321265,0.47321
1554,1.249594,3108000.0,3875987,1.3712001287001288,0.7698825611325611,2.295010296010296,2.7242725225225226,0.09497219675917386,0.06240113808431246,0.12991168443031414,0.47258
1555,1.249596,3110000.0,3878486,1.371154340836013,0.7698620578778135,2.2950038585209005,2.724224115755627,0.09495560896700414,0.062384394322939414,0.12990120371712055,0.47242
1556,1.249599,3112000.0,3880992,1.3711108611825193,0.7698419023136247,2.294999678663239,2.7241821979434446,0.09494015962929066,0.062368074966400344,0.12989024455603104,0.47242
1557,1.249601,3114000.0,3883490,1.3710648683365447,0.7698204881181759,2.2949929351316634,2.7241319845857417,0.0949238957741619,0.062351390115591904,0.1298795670904264,0.47258
1558,1.249603,3116000.0,3885991,1.371017971758665,0.7697997432605905,2.294987163029525,2.7240850449293967,0.09490757955949976,0.0623346785929252,0.12986906042757176,0.47408
1559,1.249606,3118000.0,3888495,1.3709765875561257,0.7697809493264913,2.294982360487492,2.724043296985247,0.09489198263081218,0.06231845482635313,0.1298584670933099,0.47217
1560,1.249608,3120000.0,3890995,1.3709291666666668,0.7697589743589743,2.294976282051282,2.7239919871794873,0.0948757322998359,0.0623018019812413,0.12984776387530697,0.47217
1561,1.24961,3122000.0,3893497,1.3708987828315182,0.76974599615631,2.2949782190903267,2.723957399103139,0.0948594541102767,0.0622879637508389,0.12984471286352603,0.47325
1562,1.24964,3124000.0,3896084,1.3709737516005123,0.7697826504481434,2.2950352112676056,2.724012804097311,0.0948519077104087,0.062294344783120695,0.12987296988463287,0.33386
1563,1.24984,3126000.0,3899202,1.3715994881637876,0.7701285988483685,2.2953870761356368,2.7249046705054383,0.09503252203912493,0.06243636518446595,0.12996120744706224,0.33628
1564,1.249972,3128000.0,3902109,1.3719705882352942,0.7702998721227622,2.2955882352941175,2.7254012148337594,0.09510036751920564,0.06252208741478006,0.1299984188037802,0.43218
