IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
2354,1.451775,4708000.0,6821313,1.9818073491928632,1.0553523789294816,2.410100892098556,3.0336197960917586,0.2993643599113543,0.10310434369453506,0.07290810434882551,0.3823
2355,1.451893,4710000.0,6824769,1.981715923566879,1.055304033970276,2.410215711252654,3.0338269639065816,0.2992556964199081,0.10306678511756222,0.07293594845481217,0.40578
2356,1.452039,4712000.0,6828349,1.9816513157894737,1.0552678268251274,2.4103478353140915,3.0340668505942276,0.29914214988132565,0.10302578265990799,0.07296434321092844,0.40578
2357,1.452181,4714000.0,6831919,1.9815831565549427,1.0552288926601612,2.410478786593127,3.034302503182011,0.2990284281766221,0.10298512028611581,0.07299281504947586,0.40928
2358,1.452329,4716000.0,6835511,1.9815188719253605,1.0551933842239185,2.4106128074639526,3.034541136556404,0.29891415579610653,0.10294358388129285,0.07302102212987442,0.40928
2359,1.452473,4718000.0,6839090,1.9814552776600254,1.0551579058923273,2.410744383213226,3.0347816871555744,0.29880115629418535,0.10290257914430136,0.0730491922170932,0.41132
2360,1.452616,4720000.0,6842664,1.9813877118644068,1.0551190677966102,2.410875847457627,3.0350150423728812,0.29868747026012094,0.10286198474746093,0.07307767851819116,0.41132
2361,1.452762,4722000.0,6846252,1.9813223210504023,1.0550830156713258,2.411008682761542,3.035254341380771,0.2985737305608967,0.1028206382119735,0.0731058395162784,0.41007
2362,1.452908,4724000.0,6849837,1.9812603725656224,1.0550486875529212,2.411140982218459,3.035494284504657,0.2984608246882371,0.10277967198343552,0.07313385705382479,0.41007
2363,1.452895,4726000.0,6852675,1.9811341515023275,1.0549589504866694,2.4111654676258993,3.0355418958950486,0.2984058050323414,0.10276818906485423,0.07316033519756883,0.41007
2364,1.45287,4728000.0,6855459,1.9812021996615905,1.0550109983079525,2.411123942470389,3.0354399323181047,0.29848358804275543,0.10278567780800672,0.0731326669738671,0.53829
2365,1.452843,4730000.0,6858233,1.9812697674418605,1.0550583509513742,2.411081183932347,3.035332558139535,0.29856057675497466,0.10280286481955338,0.07310512780770208,0.53829
2366,1.45281,4732000.0,6860973,1.9813303043110735,1.0551050295857989,2.411031910397295,3.0352168216398985,0.2986376713623563,0.10281719517042262,0.0730778272994224,0.65165
2367,1.452786,4734000.0,6863763,1.9814000844951416,1.0551594845796366,2.4109917617237007,3.035118715673849,0.29871544224356233,0.10283455299957181,0.07305016213409467,0.65165
2368,1.452761,4736000.0,6866543,1.9814708614864864,1.0552098817567568,2.4109497466216214,3.035015625,0.2987927112667903,0.10285204651015803,0.0730226257958335,0.65165
2369,1.452711,4738000.0,6869208,1.9815035880118193,1.055228999577881,2.410910932883073,3.034925495989869,0.298844350032784,0.10286178552170788,0.07300841669083248,0.50599
2370,1.452612,4740000.0,6871638,1.981426371308017,1.0551447257383966,2.410838818565401,3.0347588607594935,0.2987999367836315,0.10285960931003642,0.07301636087349188,0.50599
2371,1.452526,4742000.0,6874129,1.9813211725010544,1.0550706452973428,2.4108135807676088,3.034707507380852,0.2987991642286608,0.10287208750374047,0.0730342709600009,0.50599
2372,1.452502,4744000.0,6876915,1.9813908094435075,1.0551224704890387,2.410772765598651,3.034605607082631,0.29887660382598885,0.1028894497023738,0.073006718855766,0.61147
2373,1.452473,4746000.0,6879677,1.98145596291614,1.0551675094816688,2.410728402865571,3.034495153813738,0.29895298863594905,0.10290599398779914,0.0729792983013592,0.61147
2374,1.452444,4748000.0,6882439,1.9815206402695873,1.0552175652906486,2.410683445661331,3.034388795282224,0.29903018392171726,0.10292063612913968,0.07295204505263322,0.61147
2375,1.45242,4750000.0,6885225,1.981589894736842,1.0552715789473683,2.4106427368421053,3.034289052631579,0.29910743657614675,0.10293795772832405,0.07292455947336507,0.64414
2376,1.452395,4752000.0,6888006,1.9816599326599327,1.0553213383838385,2.4106014309764308,3.0341877104377106,0.2991842631960541,0.10295534005051679,0.07289714904429526,0.64414
2377,1.452323,4754000.0,6890564,1.9816712242322254,1.055310475389146,2.4105645771981488,3.0341053849389987,0.2992106306537462,0.10296544666009923,0.07289243667136681,0.64414
2378,1.452247,4756000.0,6893100,1.9815712783851978,1.0552325483599663,2.4105096719932715,3.0339686711522287,0.29916336626481554,0.10296180238209224,0.07290623957290623,0.46974
2379,1.452165,4758000.0,6895610,1.9815086170659941,1.0551832702816308,2.4104646910466583,3.033876628835645,0.2991913695815164,0.10297508124734432,0.0729084156441562,0.46974
2380,1.452141,4760000.0,6898394,1.9815775210084035,1.0552361344537815,2.410423949579832,3.033776680672269,0.2992683514452784,0.10299237764615939,0.07288102129278205,0.46974
2381,1.452114,4762000.0,6901165,1.9816430071398572,1.0552826543469132,2.4103811423771524,3.0336692566148677,0.2993445309596278,0.10300941942411172,0.07285378628101197,0.6477
2382,1.452082,4764000.0,6903912,1.981703610411419,1.0553287153652393,2.4103339630562552,3.0335568849706127,0.29942096596828,0.10302347422736559,0.07282668145248665,0.6477
2383,1.452059,4766000.0,6906700,1.9817744439781788,1.0553829206882082,2.410293957196811,3.033460973562736,0.29949787887124096,0.10304067065313391,0.072799310814137,0.6477
2384,1.452034,4768000.0,6909481,1.98184375,1.055433515100671,2.410252726510067,3.033359479865772,0.29957445428969265,0.10305795760926183,0.07277203598938907,0.60322
2385,1.45195,4770000.0,6911977,1.9818469601677149,1.055400209643606,2.4102037735849056,3.033253459119497,0.2995757943060285,0.10306284294638134,0.07277136483527072,0.60322
2386,1.451848,4772000.0,6914391,1.9816559094719195,1.0552770326906957,2.4101487845766973,3.0331160938809725,0.29952486054086325,0.10305838937948404,0.07279715596066233,0.60322
2387,1.451807,4774000.0,6917094,1.981697318810222,1.0552947214076247,2.4101191872643484,3.033052995391705,0.2995804307415802,0.10307695688391685,0.07278359958676288,0.51615
2388,1.451784,4776000.0,6919884,1.9817671691792296,1.0553488274706868,2.410079773869347,3.0329566582914573,0.2996571907852791,0.10309406920694046,0.07275627741736711,0.51615
2389,1.451761,4778000.0,6922668,1.981837170364169,1.0553987023859355,2.4100393470071158,3.032857262452909,0.2997335709295896,0.10311125710491967,0.07272904030642521,0.51615
2390,1.451731,4780000.0,6925425,1.981897489539749,1.0554416317991633,2.409994560669456,3.032744979079498,0.2998090369905096,0.10312666731644628,0.07270196413938494,0.65541
2391,1.451703,4782000.0,6928188,1.9819650773734838,1.0554939355918025,2.4099502300292763,3.032642409033877,0.2998854823223619,0.10314212027733659,0.07267499092114706,0.65541
2392,1.451679,4784000.0,6930972,1.9820334448160535,1.0555459866220736,2.4099096989966555,3.0325434782608696,0.299961823536439,0.10315926828156281,0.07264781909377213,0.65541
2393,1.451583,4786000.0,6933411,1.982016088591726,1.0554895528625157,2.409851232762223,3.0324143334726283,0.2999388035701331,0.10315845981148385,0.07265110924478586,0.51101
2394,1.451514,4788000.0,6935978,1.9818730158730158,1.0554333751044278,2.4098487886382625,3.0324024644945697,0.29990219115458555,0.10317477938943867,0.07268405407283587,0.51101
2395,1.451448,4790000.0,6938559,1.9818077244258874,1.0554632567849687,2.4099194154488517,3.0325736951983298,0.2998991577357777,0.10322964753920807,0.0727499758955714,0.51101
2396,1.451334,4792000.0,6940910,1.9816936560934892,1.0554394824707847,2.409875208681135,3.032465776293823,0.29984209563299336,0.10323718359696352,0.07277259033757821,0.36221
2397,1.451226,4794000.0,6943290,1.981593450146016,1.0554134334584897,2.4098057989153108,3.032282227784731,0.2997550152737391,0.10321807097211841,0.0727765943810499,0.36221
2398,1.450982,4796000.0,6945023,1.9811597164303587,1.0551261467889907,2.409655754795663,3.0319751876563803,0.29970267917039295,0.10319231484186589,0.0728233729391537,0.36221
2399,1.451346,4798000.0,6949658,1.982005835764902,1.055485827428095,2.409928720300125,3.032691121300542,0.29976223290412274,0.10319802787417741,0.07279293455879411,0.41462
2400,1.45142,4800000.0,6952910,1.981900625,1.05544,2.4100154166666665,3.032841875,0.29965669050800314,0.103171046367636,0.07281167165977986,0.41462
2401,1.451544,4802000.0,6956402,1.9818173677634319,1.0553954602249063,2.410137234485631,3.0330524781341106,0.2995503997612559,0.1031346377049515,0.07283923499533236,0.40182
2402,1.451657,4804000.0,6959844,1.981730432972523,1.0553499167360534,2.4102512489592005,3.033246461282265,0.2994463669013271,0.1030987188793312,0.07286542629403762,0.40182
2403,1.451757,4806000.0,6963218,1.981623595505618,1.0552925509779443,2.410353516437786,3.033411776945485,0.2993424879129161,0.10306312397515056,0.07289230352977603,0.40398
2404,1.451887,4808000.0,6966738,1.9815459650582363,1.0552483361064893,2.4104806572379367,3.0336216722129783,0.2992327255596522,0.10302382549767193,0.0729199232122695,0.40398
2405,1.45202,4810000.0,6970278,1.9814738045738045,1.0552095634095635,2.4106108108108106,3.0338367983367984,0.2991225027179691,0.10298355388407751,0.07294716222222414,0.40398
2406,1.452149,4812000.0,6973794,1.9813938071487947,1.0551637572734829,2.4107369077306733,3.0340475893599335,0.2990125604513124,0.1029445377939182,0.07297476811044318,0.41109
2407,1.452282,4814000.0,6977332,1.9813253012048193,1.0551267137515579,2.4108664312422103,3.0342609056917325,0.29890307641946806,0.10290437662992101,0.07300168603127957,0.41109
2408,1.452412,4816000.0,6980856,1.9812450166112956,1.0550809800664451,2.410993563122924,3.03446926910299,0.29879258360292776,0.1028650354626997,0.07302943936961312,0.40914
2409,1.452544,4818000.0,6984389,1.9811745537567456,1.0550421336654214,2.4111222498962226,3.034684516396845,0.29868382187761877,0.10282531514209761,0.0730563546789848,0.40914
2410,1.452674,4820000.0,6987916,1.9810946058091286,1.0549973029045643,2.4112495850622406,3.034893153526971,0.298573566139032,0.10278586634412892,0.07308402104432853,0.41034
2411,1.452775,4822000.0,6991298,1.9809960597262546,1.0549381999170468,2.4113562836997096,3.0350663625051846,0.2984716142839284,0.10275130598066338,0.0731124606618113,0.41034
2412,1.452713,4824000.0,6993899,1.9809807213930348,1.054922056384743,2.411318407960199,3.034991086235489,0.29851260362781906,0.10276714033188068,0.07310700368993032,0.56192
2413,1.452679,4826000.0,6996638,1.9810383340240365,1.054963738085371,2.411270203066722,3.0348738085370908,0.2985878360435398,0.10278107856945007,0.07308024225349374,0.56192
2414,1.452655,4828000.0,6999422,1.9811077050538526,1.0550176056338028,2.4112294946147474,3.0347777547638772,0.29866408969197744,0.10279791674226815,0.07305317496216115,0.56192
2415,1.452632,4830000.0,7002208,1.9811763975155279,1.0550687370600413,2.411189233954451,3.03467950310559,0.29874019737774143,0.10281499778355627,0.07302610833611341,0.65411
2416,1.452604,4832000.0,7004973,1.9812417218543046,1.055114238410596,2.4111459023178807,3.0345713990066225,0.2988152845128739,0.10283151698086487,0.07299928208145842,0.65411
2417,1.452574,4834000.0,7007726,1.981303475382706,1.0551615639222176,2.411099917252793,3.034463591228796,0.29889096691280453,0.10284577336499744,0.07297245925425737,0.65411
2418,1.452496,4836000.0,7010249,1.9813114143920596,1.0551259305210918,2.411055417700579,3.0343668320926387,0.2988806816990381,0.10284969906204473,0.07297329952188575,0.47502
2419,1.452364,4838000.0,7012514,1.981063662670525,1.0549743695742042,2.410986151302191,3.0342023563455975,0.29882992033955297,0.10284499966773684,0.07300448883239306,0.47502
2420,1.452339,4840000.0,7015289,1.9811448347107439,1.055020041322314,2.4109646694214875,3.034155785123967,0.29889673825269353,0.10286832089169812,0.07298330831416924,0.47502
2421,1.452311,4842000.0,7018056,1.9812121024370095,1.0550712515489467,2.4109213135068153,3.0340551425030977,0.29897267847392495,0.10288347656388037,0.07295652813257689,0.6442
2422,1.452288,4844000.0,7020842,1.9812813790255988,1.0551244838976053,2.4108812964492157,3.0339574731626753,0.29904846170872385,0.10290047831869739,0.0729295716952468,0.6442
2423,1.452264,4846000.0,7023624,1.9813493602971524,1.0551725134131242,2.410840899711102,3.0338584399504747,0.2991237856696201,0.10291738282117607,0.07290267816158724,0.6442
2424,1.452232,4848000.0,7026370,1.98140800330033,1.0552149339933994,2.4107945544554457,3.0337448432343233,0.29919873277382203,0.10293124330201797,0.0728760369863813,0.64355
2425,1.452209,4850000.0,7029154,1.9814777319587629,1.0552686597938143,2.4107542268041238,3.0336501030927834,0.29927442192901166,0.10294795077757579,0.07284916506310717,0.64355
2426,1.452111,4852000.0,7031579,1.9814476504534213,1.0552030090684255,2.410694971145919,3.033522258862325,0.2992431714128505,0.10294672078632694,0.07285433328701846,0.64355
2427,1.452012,4854000.0,7033998,1.9812684384013186,1.0550852904820767,2.410668108776267,3.0334581788215904,0.29920409417233274,0.10295439378856804,0.07288770909516892,0.47022
2428,1.451979,4856000.0,7036737,1.9813249588138386,1.0551272652388797,2.4106204695222404,3.0333422570016473,0.2992789129393354,0.1029680376003821,0.07286118551823097,0.47022
2429,1.451955,4858000.0,7039520,1.9813948126801153,1.0551805269658296,2.41058007410457,3.033248250308769,0.299354217333,0.1029850046594086,0.07283436938882197,0.47022
2430,1.451931,4860000.0,7042301,1.9814602880658436,1.0552298353909464,2.4105395061728396,3.0331479423868313,0.29942940524694983,0.10300198756059986,0.07280759513119363,0.64937
2431,1.451903,4862000.0,7045065,1.9815230357877416,1.0552731386260799,2.4104965034965034,3.033040312628548,0.2995038370831213,0.10301792815254367,0.07278087569099788,0.64937
2432,1.451875,4864000.0,7047826,1.9815884046052632,1.0553231907894738,2.4104525082236843,3.0329375,0.2995790474963485,0.1030323393341436,0.0727543500648285,0.64937
2433,1.451837,4866000.0,7050538,1.9816270036991368,1.0553514180024661,2.4104192355117138,3.0328588162762022,0.2996337300784706,0.10304362589067671,0.07273870447900571,0.57488
2434,1.451739,4868000.0,7052959,1.9815634757600658,1.055274034511093,2.410351684470008,3.0327087099424817,0.299591845068148,0.10304285052557373,0.07274549589753747,0.57488
2435,1.45166,4870000.0,7055475,1.9814572895277207,1.0552014373716632,2.41032977412731,3.03265749486653,0.29958790868084717,0.10305486164999522,0.07276448431891545,0.57488
2436,1.451635,4872000.0,7058249,1.9815223727422002,1.055246921182266,2.4102885878489326,3.0325543924466336,0.29966228167920966,0.10307145582424196,0.07273787025648996,0.54756
2437,1.451604,4874000.0,7060997,1.981582888797702,1.055292983176036,2.410242716454657,3.032445835043086,0.299736991815745,0.10308515922043303,0.07271140321968697,0.54756
2438,1.451581,4876000.0,7063783,1.9816509433962264,1.0553457752255948,2.4102032403609517,3.032351517637408,0.2998120129114952,0.10310197807605358,0.07268470733033561,0.6538
2439,1.451558,4878000.0,7066566,1.981719557195572,1.0553952439524394,2.4101633866338665,3.0322535875358754,0.29988681914242366,0.1031188274474476,0.07265806333656262,0.6538
2440,1.451529,4880000.0,7069322,1.9817793032786886,1.0554372950819673,2.410119262295082,3.03214487704918,0.29996059028008626,0.10313407707273767,0.07263157626714414,0.6538
2441,1.451436,4882000.0,7071766,1.9817664891437936,1.0554174518639903,2.4100598115526424,3.0320190495698482,0.2999897055417275,0.10314368433570907,0.07262542340908905,0.4766
2442,1.451363,4884000.0,7074310,1.981677927927928,1.05534438984439,2.4100063472563473,3.0318884111384112,0.29994444687891825,0.10314249728948831,0.07263676598848509,0.4766
2443,1.451293,4886000.0,7076866,1.9815894392140811,1.0553512075317233,2.4100456406058126,3.0319875153499796,0.29993771254111634,0.10318494090463208,0.07268528187477338,0.4766
2444,1.451218,4888000.0,7079394,1.9815180032733224,1.055368248772504,2.4100881751227496,3.0320916530278232,0.2999205864230752,0.10322889219048975,0.07273800554115226,0.4766
