IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
7927,1.092958,15854000.0,17293176,1.20042210167781,0.5884610823766873,2.1231400908288127,2.339150876750347,0.2506718835221477,0.12598009758300038,0.21040993279661296,0.54957
7928,1.092945,15856000.0,17295148,1.200422679112008,0.5884525100908173,2.123129919273461,2.339123297174571,0.2506752182750908,0.12597903180707098,0.21041045731438668,0.54957
7929,1.092935,15858000.0,17297177,1.200427039979821,0.5884453903392609,2.1231235969226887,2.339103102534998,0.2506785355783779,0.12597795582481466,0.21041109771843117,0.54957
7930,1.092925,15860000.0,17299193,1.2004301387137453,0.5884387767969735,2.123117023959647,2.339084110970996,0.25068152023045237,0.12597709037641236,0.21041160706167045,0.54957
7931,1.092913,15862000.0,17301187,1.2004314714411801,0.5884315975286849,2.1231088135165805,2.3390623502710883,0.2506844761576186,0.12597615412167962,0.2104120948464403,0.54957
7932,1.092903,15864000.0,17303209,1.2004353252647504,0.5884244200706001,2.123101991931417,2.3390410993444277,0.2506878348403467,0.12597501423001942,0.2104127043717729,0.54957
7933,1.092894,15866000.0,17305243,1.2004409428967604,0.5884168662548847,2.123095361149628,2.339018719273919,0.25069159676058866,0.12597361389262202,0.2104133989912768,0.54957
7934,1.092884,15868000.0,17307265,1.2004449836148223,0.5884097554827326,2.123088416939753,2.3389971641038567,0.2506949538243044,0.12597253234407632,0.21041400822140297,0.54957
7935,1.092874,15870000.0,17309300,1.2004496534341524,0.5884028355387524,2.1230820415879017,2.338976370510397,0.250698352908552,0.1259713564384464,0.21041463259634993,0.55159
7936,1.092865,15872000.0,17311337,1.200453818044355,0.5883967993951613,2.123075919858871,2.3389569052419357,0.25070143340170664,0.12597039731824294,0.21041511698374307,0.55159
7937,1.092856,15874000.0,17313370,1.2004593045231196,0.5883893788585107,2.123069232707572,2.3389343580697997,0.2507051486798931,0.12596906321530701,0.2104158231470823,0.55159
7938,1.092847,15876000.0,17315406,1.200464663643235,0.5883818342151675,2.1230627362055934,2.3389122574955907,0.25070887740085335,0.1259677076009653,0.2104165504406885,0.55159
7939,1.092836,15878000.0,17317411,1.2004668724020657,0.5883747953142713,2.1230552336566317,2.3388910442121174,0.25071178364941504,0.125966866525256,0.21041707677897117,0.55159
7940,1.092826,15880000.0,17319433,1.2004724181360202,0.5883674433249371,2.123048425692695,2.3388693324937027,0.2507154824294768,0.1259655555698619,0.2104178006289236,0.55159
7941,1.092816,15882000.0,17321466,1.200477836544516,0.5883598413298073,2.1230417453721193,2.338846807706838,0.2507192520540698,0.12596416492691784,0.21041850614722796,0.55159
7942,1.092806,15884000.0,17323484,1.2004813648954924,0.5883534374213044,2.1230353185595567,2.338827751196172,0.250722314287357,0.12596334547946592,0.21041893189614744,0.55159
7943,1.092797,15886000.0,17325515,1.2004864660707542,0.5883457761551051,2.1230285156741786,2.338805363212892,0.2507259380168497,0.12596202767998527,0.21041971912523236,0.55159
7944,1.092787,15888000.0,17327548,1.2004917547834844,0.5883381797583082,2.1230218403826786,2.3387829808660623,0.25072970509156867,0.12596063793907827,0.21042042417080592,0.55158
7945,1.092777,15890000.0,17329573,1.2004957205789806,0.5883312775330396,2.1230151667715544,2.338762114537445,0.2507329522775893,0.12595942208154812,0.21042093766534237,0.55158
7946,1.092768,15892000.0,17331607,1.2005010067958721,0.5883237477976341,2.1230085577649134,2.3387399320412787,0.2507366454824414,0.12595808340219114,0.2104216879600374,0.55158
7947,1.092758,15894000.0,17333635,1.2005051591795646,0.5883167232918082,2.1230019504215427,2.338719768466088,0.25073979000942387,0.1259569040192666,0.21042228015070122,0.55158
7948,1.092749,15896000.0,17335662,1.2005100025163564,0.5883097634625063,2.122995533467539,2.3386991696024158,0.25074323668747117,0.12595584754709685,0.21042282665640344,0.55158
7949,1.092739,15898000.0,17337692,1.2005147188325576,0.5883028053843251,2.1229891181280665,2.338678387218518,0.2507465814942381,0.1259548272053743,0.21042339430184825,0.55158
7950,1.09273,15900000.0,17339727,1.2005212578616353,0.5882962264150944,2.1229830188679246,2.3386589308176102,0.2507500838969379,0.12595371311209225,0.21042401647961353,0.55158
7951,1.09272,15902000.0,17341750,1.2005248396428123,0.5882882027417935,2.1229757892089047,2.338635706200478,0.2507537013277207,0.12595245577868439,0.21042472645494256,0.55158
7952,1.092711,15904000.0,17343785,1.2005296151911469,0.588280809859155,2.1229691272635813,2.3386134934607647,0.2507572597330975,0.12595093862152926,0.2104254059883699,0.55158
7953,1.092701,15906000.0,17345816,1.2005339494530365,0.588273230227587,2.1229622155161576,2.338590909090909,0.25076081747898166,0.12594939321390242,0.21042607623648263,0.55158
7954,1.092691,15908000.0,17347840,1.2005390369625346,0.5882669725924063,2.1229565627357303,2.3385738622076944,0.2507638991367225,0.12594882129417842,0.21042648537224232,0.54803
7955,1.092681,15910000.0,17349863,1.2005438089252043,0.5882592080452546,2.1229494657448145,2.3385507228158393,0.25076757090243307,0.12594744984441664,0.2104272523650475,0.54803
7956,1.092669,15912000.0,17351850,1.200545877325289,0.5882510055304173,2.122940045248869,2.338524698340875,0.2507708976276305,0.1259465705385881,0.21042776418652767,0.54803
7957,1.092659,15914000.0,17353872,1.200549201960538,0.5882430564283021,2.1229324494156088,2.338500754053035,0.2507743516835897,0.12594503405349539,0.21042848535473813,0.54803
7958,1.092645,15916000.0,17355823,1.2005477506911284,0.588233035938678,2.1229199547625033,2.3384679567730586,0.25077785132978136,0.12594355220147152,0.21042908769005078,0.54803
7959,1.092636,15918000.0,17357865,1.2005527704485488,0.5882257821334338,2.1229138082673704,2.338446538509863,0.25078136049566,0.12594204413964505,0.21042979652163443,0.54803
7960,1.092627,15920000.0,17359909,1.2005579145728644,0.5882184045226131,2.1229077889447234,2.3384253768844223,0.2507848399435734,0.1259405219232428,0.21043053854717786,0.54803
7961,1.092622,15922000.0,17362011,1.2005874890089185,0.5882465770631831,2.1229306619771386,2.338493593769627,0.2507811451104368,0.12594635494701623,0.21042856153011308,0.54803
7962,1.092632,15924000.0,17364340,1.200624403416227,0.5882811479527756,2.1229516453152475,2.338558025621703,0.25077831924507354,0.12595451367572855,0.21042803815175237,0.54803
7963,1.092646,15926000.0,17366747,1.200665892251664,0.5883170915484114,2.1229750722089666,2.338626083134497,0.2507751739574487,0.1259636591700219,0.2104274335314495,0.42971
7964,1.09266,15928000.0,17369153,1.2007073078854846,0.5883529005524862,2.1229983048719236,2.3386928051230536,0.2507718136860214,0.12597275180891088,0.2104269563403581,0.42971
7965,1.092656,15930000.0,17371265,1.200731450094162,0.5883696170747018,2.1230018832391715,2.3387168236032645,0.2507659056493583,0.12598236225168402,0.21042745015978975,0.42971
7966,1.092653,15932000.0,17373398,1.200739769018328,0.5883741526487573,2.1230070926437357,2.3387410243535025,0.25076314950017264,0.1259877313580222,0.21042538713497497,0.42971
7967,1.092643,15934000.0,17375419,1.2007247395506464,0.5883722229195432,2.1230011296598468,2.3387350947659096,0.25076247082156694,0.1259878107112122,0.21042462342922494,0.42971
7968,1.092626,15936000.0,17377332,1.2006942771084337,0.5883647088353413,2.122986822289157,2.338707517570281,0.2507616243966565,0.1259851051933634,0.21042511013773577,0.42971
7969,1.092609,15938000.0,17379246,1.2006598694942903,0.5883566946919312,2.1229713263897603,2.338675931735475,0.2507609363490223,0.12598101206462006,0.21042592987060543,0.42971
7970,1.092585,15940000.0,17381050,1.200613425345044,0.588343851944793,2.122948808030113,2.3386276662484318,0.25076005189559897,0.12597518561882048,0.2104276208859649,0.42971
7971,1.092565,15942000.0,17382908,1.2005730146782085,0.5883332078785598,2.1229289925981685,2.338586124702045,0.25075953919792937,0.12597011961404847,0.21042883043504573,0.42971
7972,1.092543,15944000.0,17384739,1.2005284746613145,0.5883209984947315,2.122906736076267,2.3385385725037633,0.25075918597339886,0.1259642149358699,0.21043030901988233,0.57775
7973,1.092516,15946000.0,17386481,1.2004735983945818,0.5883049040511728,2.122879217358585,2.3384779882102094,0.2507585059909478,0.12595677066566835,0.21043257689695805,0.57775
7974,1.092493,15948000.0,17388309,1.2004290193127665,0.5882927012791572,2.122856345623276,2.3384290193127666,0.25075813870112384,0.1259508903367199,0.2104340335796885,0.57775
7975,1.09247,15950000.0,17390124,1.200381065830721,0.5882794357366771,2.1228322257053294,2.338376300940439,0.2507578439348679,0.1259440703240529,0.2104358197790884,0.57775
7976,1.092443,15952000.0,17391870,1.2003263540621865,0.5882634779338014,2.1228044759277833,2.3383151955867603,0.2507571641232369,0.12593660141203908,0.21043809550094383,0.57775
7977,1.092419,15954000.0,17393660,1.2002772345493293,0.5882494672182524,2.1227791776357026,2.3382600601729973,0.2507568849799295,0.12592996528620198,0.21043983842388547,0.57775
7978,1.092389,15956000.0,17395374,1.2002184758084733,0.5882320130358486,2.122748621208323,2.338192466783655,0.25075637925347277,0.12592169619348226,0.21044232794304968,0.57775
7979,1.092364,15958000.0,17397157,1.2001692567990976,0.5882178217821782,2.1227227096127335,2.3381363579395913,0.25075608618120765,0.1259149411596389,0.2104440972740546,0.57775
7980,1.092334,15960000.0,17398847,1.2001063909774436,0.5881989348370927,2.122689724310777,2.338062656641604,0.2507556966274834,0.12590598675877776,0.21044687616369062,0.57775
7981,1.09231,15962000.0,17400649,1.2000578248339806,0.5881853151234181,2.1226650169151737,2.338008770830723,0.2507554172261046,0.1258992696191964,0.210448644760319,0.57775
7982,1.092279,15964000.0,17402336,1.1999949260836884,0.5881662490603858,2.122632235028815,2.33793529190679,0.2507549561162363,0.1258901678487302,0.21045145893057116,0.55881
7983,1.092271,15966000.0,17404398,1.2000033195540523,0.5881624702492797,2.122628084679945,2.3379214580984593,0.25075914719946074,0.12588927235518288,0.21045169157818616,0.55881
7984,1.092242,15968000.0,17406115,1.1999509644288577,0.5881447269539078,2.12259876002004,2.337855774048096,0.250759115402834,0.12588173753879026,0.21045402721974432,0.55881
7985,1.092213,15970000.0,17407826,1.199898622417032,0.5881266750156543,2.1225688165309955,2.3377889167188477,0.2507591125968286,0.12587413270330253,0.2104565498299443,0.55881
7986,1.092186,15972000.0,17409575,1.199851803155522,0.5881109441522665,2.1225413849236165,2.33773040320561,0.25075919429394455,0.12586792038289274,0.21045832537554765,0.55881
7987,1.092157,15974000.0,17411298,1.1998044948040565,0.5880929635657944,2.122512708150745,2.3376655815700516,0.25075959299530687,0.12586074857830817,0.21046081687878757,0.55881
7988,1.092133,15976000.0,17413087,1.1997617676514771,0.5880799949924888,2.122488482724086,2.337612418627942,0.25076041944774063,0.12585430716563928,0.21046251017984346,0.55881
7989,1.092103,15978000.0,17414786,1.1997084115659031,0.5880622105394918,2.122457378895982,2.337545500062586,0.2507604744611849,0.12584708189925503,0.21046460174704415,0.55881
7990,1.092071,15980000.0,17416458,1.1996529411764705,0.5880434292866082,2.1224253441802254,2.3374757822277847,0.25076028662085026,0.12583936412329075,0.2104671340177205,0.55881
7991,1.092038,15982000.0,17418114,1.1995923538981355,0.5880240896008009,2.122392191215117,2.3374032036040546,0.2507598698688044,0.12583084483199503,0.21046985913629915,0.55881
7992,1.09201,15984000.0,17419856,1.1995415415415416,0.5880081331331332,2.122363863863864,2.337343093093093,0.25075970777255563,0.12582388740756525,0.21047183168448694,0.55881
7993,1.091977,15986000.0,17421502,1.1994804203678218,0.587988239709746,2.1223296634555235,2.3372674840485423,0.25075954989414806,0.12581486946418283,0.21047473403843137,0.57591
7994,1.091944,15988000.0,17423160,1.1994186890167626,0.5879686014510883,2.122295909432074,2.3371933950462846,0.25075910454819905,0.12580622573631878,0.21047749087995518,0.57591
7995,1.091916,15990000.0,17424895,1.1993685428392746,0.5879532833020638,2.122268167604753,2.337135146966854,0.25075892853299836,0.1257990363786984,0.21047948925947618,0.57591
7996,1.091883,15992000.0,17426540,1.19930483991996,0.5879331540770385,2.122233866933467,2.3370587168584294,0.2507586703958445,0.12578974368979728,0.21048245951290387,0.57591
7997,1.091849,15994000.0,17428178,1.199243591346755,0.5879134675503314,2.122199699887458,2.336984119044642,0.25075822613241616,0.12578136394980588,0.21048516947669457,0.57591
7998,1.091821,15996000.0,17429916,1.1991871717929483,0.5878964741185296,2.122169667416854,2.336917854463616,0.25075812184063306,0.1257730674089307,0.21048753189630978,0.57591
7999,1.091789,15998000.0,17431580,1.199127203400425,0.5878775471933991,2.1221370796349546,2.3368462307788476,0.2507577052682545,0.1257645032750904,0.21049027110565996,0.57591
8000,1.091756,16000000.0,17433227,1.199063375,0.5878575,2.1221023125,2.3367685625,0.2507574759394804,0.12575503089588635,0.21049327241594457,0.57591
8001,1.091725,16002000.0,17434916,1.1990049993750782,0.5878387701537308,2.1220702412198476,2.336698225221847,0.2507565852339065,0.12574720750016805,0.2104954793014202,0.57591
8002,1.091694,16004000.0,17436600,1.1989453886528367,0.5878207948012997,2.1220378655336165,2.33662671832042,0.2507569136184807,0.12573838936489912,0.2104983196265327,0.57591
8003,1.091661,16006000.0,17438245,1.1988782956391353,0.5877998875421717,2.1220020617268522,2.3365459827564665,0.25075659849944765,0.1257285925275164,0.21050140080036725,0.57591
8004,1.091628,16008000.0,17439906,1.1988195902048975,0.5877812968515742,2.121970139930035,2.336475949525237,0.2507561680665022,0.12572017303304273,0.21050411624925042,0.56635
8005,1.091601,16010000.0,17441642,1.198772829481574,0.5877661461586509,2.1219424734540913,2.3364146783260464,0.25075741148683134,0.12571264792615283,0.21050615532643085,0.56635
8006,1.091582,16012000.0,17443518,1.1987465026230326,0.5877537471896078,2.1219241194104423,2.336372658006495,0.25075853391500497,0.1257083003554673,0.2105075937090213,0.56635
8007,1.09156,16014000.0,17445348,1.1987112526539279,0.587740726863994,2.1219018358935933,2.336320719370551,0.2507602026626239,0.12570204962377363,0.21050941488814096,0.56635
8008,1.091527,16016000.0,17447003,1.1986517232767233,0.5877211538461539,2.1218685064935063,2.3362470654345655,0.2507601448798971,0.12569322077837666,0.21051225817981462,0.56635
8009,1.091495,16018000.0,17448666,1.1985922711949057,0.5877013359970034,2.1218353102759395,2.336172992883007,0.2507600294486696,0.1256844506049918,0.21051511903546094,0.56635
8010,1.091466,16020000.0,17450378,1.1985413857677902,0.587682833957553,2.121805243445693,2.3361049313358304,0.2507603560220873,0.12567681914970552,0.21051767474607141,0.56635
8011,1.091439,16022000.0,17452132,1.1984908251154662,0.5876666458619398,2.121777243789789,2.3360436275121708,0.2507604801522244,0.12566934515507905,0.21051983792008908,0.56635
8012,1.091408,16024000.0,17453822,1.1984350349475785,0.5876473414877683,2.1217455691462805,2.335972104343485,0.25076054975236944,0.12566107297301415,0.21052260072321122,0.56635
8013,1.091375,16026000.0,17455458,1.1983689629352303,0.5876264819668039,2.1217094097092226,2.3358918632222636,0.25076024931571544,0.1256514724506226,0.21052561324944896,0.56635
8014,1.091347,16028000.0,17457194,1.1983173820813575,0.5876115547791365,2.1216811829298727,2.335829860244572,0.2507609183927268,0.1256435026155979,0.21052776293830497,0.57359
8015,1.09132,16030000.0,17458935,1.1982713661883968,0.5875938864628821,2.1216535246412978,2.335767248908297,0.2507607709175846,0.1256366439304574,0.21052996646129904,0.57359
8016,1.091297,16032000.0,17460746,1.1982322230538922,0.5875788423153693,2.1216293038922154,2.3357111402195607,0.250762309926506,0.12563008476270143,0.21053218459280032,0.57359
8017,1.091268,16034000.0,17462470,1.1981834850941748,0.5875607459149308,2.1216004116252964,2.3356453162030686,0.25076269279202773,0.12562272118434561,0.2105347067167474,0.57359
8018,1.091235,16036000.0,17464114,1.1981189199301572,0.5875400972811174,2.1215649164380146,2.335566413070591,0.2507624492144291,0.12561330050868885,0.21053767743385093,0.57359
8019,1.091208,16038000.0,17465858,1.1980665294924555,0.5875244419503679,2.1215359147025814,2.3355010599825414,0.2507634036644521,0.12560482284924107,0.21054001469610023,0.57359
8020,1.091175,16040000.0,17467510,1.1980033665835412,0.5875040523690773,2.1215011845386536,2.3354234413965087,0.25076321696681436,0.1255955771601104,0.21054294515932723,0.57359
8021,1.091152,16042000.0,17469316,1.1979671487345718,0.5874894028176038,2.121477870589702,2.3353716494202716,0.2507639680912521,0.12559037800907602,0.2105445914425041,0.57359
8022,1.091118,16044000.0,17470962,1.1979047619047618,0.5874683370730491,2.121442720019945,2.3352923834455246,0.250764039209747,0.1255810069302423,0.21054759320064917,0.57359
8023,1.091089,16046000.0,17472673,1.1978513025052973,0.5874496447712826,2.1214119406705723,2.3352221737504673,0.25076432209313365,0.12557288744544123,0.21055032621511316,0.57359
8024,1.091075,16048000.0,17474626,1.1978442173479562,0.5874399925224327,2.1213998005982053,2.335189244765703,0.25076748423685863,0.12557024110272805,0.2105512873351338,0.57359
8025,1.091056,16050000.0,17476498,1.1978168224299066,0.5874281619937695,2.121381059190031,2.335143925233645,0.2507694619368251,0.12556503024805085,0.21055288078881707,0.55672
8026,1.091028,16052000.0,17478220,1.1977671941191128,0.5874099177672564,2.1213515449788187,2.335076875155744,0.2507698152329013,0.1255574080198098,0.21055547990584852,0.55672
8027,1.090999,16054000.0,17479942,1.1977191354179644,0.58739111747851,2.1213222249906565,2.335009468045347,0.25077051170993586,0.1255499017102002,0.2105580785107868,0.55672
8028,1.090979,16056000.0,17481801,1.19769076980568,0.5873792974588938,2.1213030642750375,2.3349635650224214,0.2507724461570064,0.12554461636990377,0.2105596557242586,0.55672
8029,1.090962,16058000.0,17483696,1.197668514136256,0.587368352223191,2.121285838834226,2.334921658986175,0.2507747217750755,0.12553993160256274,0.2105610850245852,0.55672
8030,1.090936,16060000.0,17485456,1.1976242216687423,0.5873524283935243,2.121258717310087,2.33486201743462,0.2507751585088773,0.12553370069387954,0.21056293870746065,0.55672
8031,1.090904,16062000.0,17487122,1.197564375544764,0.5873320881583862,2.1212251898891794,2.334786639272818,0.25077494169709574,0.1255247718864202,0.21056575232905678,0.55672
8032,1.090873,16064000.0,17488808,1.197507283366534,0.5873125,2.1211926668326693,2.3347124003984066,0.2507754101937651,0.12551604431817195,0.21056872486678338,0.55672
8033,1.090841,16066000.0,17490466,1.1974455994024649,0.5872924187725632,2.1211584090626165,2.3346358770073445,0.25077525092813424,0.12550700478763688,0.21057163371176046,0.55672
8034,1.090811,16068000.0,17492172,1.1973935772964899,0.5872737739606672,2.121128142892706,2.334567338810057,0.25077548974478414,0.1254992233097182,0.21057425001309157,0.55672
8035,1.090781,16070000.0,17493862,1.1973345986309893,0.5872550093341631,2.1210949595519604,2.3344945861854387,0.2507756148985284,0.12549064351828088,0.2105767154216719,0.55942
8036,1.090757,16072000.0,17495664,1.1972955450472873,0.5872413514186162,2.1210711796913886,2.3344397088103532,0.25077716398760286,0.12548406279407287,0.2105785181974231,0.55942
8037,1.090749,16074000.0,17497700,1.197300609680229,0.5872340425531914,2.1210648873957942,2.334418439716312,0.2507806168810758,0.1254826062853975,0.21057921898306634,0.55942
8038,1.090734,16076000.0,17499636,1.1972856431948247,0.5872243717342622,2.1210508833043047,2.334383366509082,0.25078304485876163,0.1254787813872243,0.2105803800719055,0.55942
8039,1.0907,16078000.0,17501273,1.1972198656549322,0.5872036322925737,2.1210151760169174,2.3343038313223037,0.25078272877635815,0.12546921586789717,0.21058342441718383,0.55942
8040,1.090666,16080000.0,17502910,1.1971540422885572,0.5871827736318408,2.120979291044776,2.334224067164179,0.2507823556197227,0.12545965213784452,0.21058646819300333,0.55942
8041,1.090633,16082000.0,17504549,1.197095572689964,0.5871634746922024,2.1209463997015296,2.334152717323716,0.2507822966475743,0.12545098991125106,0.21058925882637708,0.55942
8042,1.090604,16084000.0,17506268,1.1970396045759761,0.5871460457597613,2.120915381745834,2.334084120865456,0.2507824626013951,0.1254424415300851,0.210591714921764,0.55942
8043,1.090574,16086000.0,17507964,1.196985639686684,0.587127129180654,2.120884309337312,2.3340139873181647,0.25078261527154155,0.1254344023097146,0.21059439007299763,0.55942
8044,1.09054,16088000.0,17509595,1.1969198781700647,0.5871064147190452,2.1208483341621083,2.3339343610144208,0.25078227109193557,0.125424717133663,0.21059744671421585,0.55942
8045,1.090507,16090000.0,17511238,1.1968536979490367,0.5870849596022374,2.1208120571783717,2.3338518955873213,0.25078221197153505,0.1254148336057108,0.21060064399787154,0.55942
8046,1.090475,16092000.0,17512902,1.196793624161074,0.5870650633855332,2.120778523489933,2.333776969922943,0.25078213764914575,0.12540600067310376,0.21060347394166884,0.5809
8047,1.090449,16094000.0,17514662,1.1967442525164658,0.587048465266559,2.1207505902820927,2.3337142413321734,0.2507825729094858,0.12539830914236313,0.21060577703412148,0.5809
8048,1.090417,16096000.0,17516318,1.196682157057654,0.5870283300198808,2.1207164512922465,2.3336379845924453,0.25078238474546993,0.1253891942359119,0.21060870212564078,0.5809
8049,1.090383,16098000.0,17517958,1.1966172816498943,0.587007764939744,2.120680892036278,2.3335591377810907,0.2507820831628892,0.125379738894225,0.2106117048573812,0.5809
8050,1.090348,16100000.0,17519568,1.1965488198757763,0.586985900621118,2.120643602484472,2.333475652173913,0.25078192567305313,0.12536952965963544,0.21061495351940185,0.5809
8051,1.090325,16102000.0,17521369,1.1965131039622408,0.5869723015774438,2.1206197366786737,2.333421003602037,0.25078360029972546,0.1253636630790665,0.2106165905186975,0.5809
8052,1.090313,16104000.0,17523359,1.1965155861897665,0.5869637357178341,2.120610469448584,2.3333941877794335,0.2507871921131103,0.12536243764680047,0.2106172680705794,0.5809
8053,1.090296,16106000.0,17525264,1.1964968955668696,0.5869531851483919,2.1205942505898423,2.3333542779088536,0.25078960294121677,0.1253583398230121,0.210618567571935,0.5809
8054,1.090266,16108000.0,17526955,1.1964444375465608,0.5869342562701763,2.1205640675440773,2.333285944872113,0.2507896551340492,0.12535041026806995,0.21062118320039047,0.5809
8055,1.090236,16110000.0,17528646,1.196389757914339,0.5869150217256363,2.1205322160148974,2.3332134698944755,0.25079022076206,0.1253420258472902,0.21062402652207135,0.5809
8056,1.090212,16112000.0,17530433,1.1963514150943397,0.5868993917576961,2.120507013406157,2.3331565292949357,0.2507912382997043,0.12533620818150926,0.21062582994955117,0.5809
8057,1.090187,16114000.0,17532207,1.196306813950602,0.5868847585950105,2.1204807620702493,2.3330971205163213,0.2507923845526122,0.1253288305345699,0.2106277891882066,0.56937
8058,1.090155,16116000.0,17533872,1.1962489451476794,0.5868649789029536,2.120447629684785,2.3330230826507816,0.25079240911533973,0.12532046543969297,0.2106305441262489,0.56937
8059,1.090121,16118000.0,17535499,1.1961808537039336,0.58684328080407,2.1204105348058073,2.332939260454151,0.250792235795514,0.1253102064560581,0.21063381201755366,0.56937
8060,1.090094,16120000.0,17537237,1.1961372208436725,0.5868258064516129,2.1203834367245658,2.332877605459057,0.25079264196520806,0.1253033188751455,0.21063620227063135,0.56937
8061,1.090072,16122000.0,17539061,1.1961022825952115,0.5868125542736633,2.1203609973948643,2.33282427738494,0.2507947831414692,0.12529701561560222,0.21063801534187035,0.56937
8062,1.09006,16124000.0,17541052,1.1961046886628628,0.5868040188538824,2.120351773753411,2.332797320764078,0.2507982987565398,0.1252957918373425,0.21063873478055933,0.56937
8063,1.090052,16126000.0,17543086,1.1961107528215305,0.5867968498077638,2.1203455909711026,2.3327758898672952,0.2508019968664578,0.12529454623890005,0.21063939377598673,0.56937
8064,1.090042,16128000.0,17545105,1.1961134672619047,0.5867898685515873,2.1203384796626983,2.332754216269841,0.25080528158708654,0.12529312306765905,0.21064006171521915,0.56937
8065,1.09001,16130000.0,17546767,1.1960523248605084,0.5867692498450093,2.1203042157470553,2.3326761314321143,0.2508054047791254,0.1252837631000628,0.21064313443040533,0.56937
8066,1.089996,16132000.0,17548712,1.1960422142325813,0.5867602281180263,2.120292090255393,2.3326448673444085,0.2508081504785081,0.12528087531438203,0.21064412020665677,0.56937
8067,1.089962,16134000.0,17550353,1.1959770670633445,0.5867389983884963,2.120256167100533,2.3325637163753563,0.25080811764868777,0.12527098457791705,0.21064727302066233,0.55509
8068,1.08993,16136000.0,17552009,1.1959152206246901,0.5867189514129896,2.1202221120475953,2.3324876673277144,0.2508079274571931,0.1252619002189436,0.21065018824910584,0.55509
8069,1.089902,16138000.0,17553727,1.1958604535878052,0.5867011401660677,2.1201912256785227,2.3324191969265087,0.2508081617083369,0.12525374241037246,0.21065258676974982,0.55509
8070,1.089872,16140000.0,17555426,1.1958079306071872,0.5866818463444857,2.1201604708798016,2.3323484510532837,0.2508086103977198,0.12524566478762747,0.21065532673487958,0.55509
8071,1.089842,16142000.0,17557121,1.1957533762854664,0.586662990955272,2.120129042250031,2.3322777227109404,0.2508087743998575,0.12523738943303972,0.21065805720653175,0.55509
8072,1.089809,16144000.0,17558765,1.1956889866204163,0.5866419103072349,2.120093347373637,2.3321967913776014,0.250808812578789,0.12522760000489783,0.21066117121562936,0.55509
8073,1.0898,16146000.0,17560783,1.1956931128452868,0.586634460547504,2.1200864610429826,2.3321744085222345,0.25081239259092264,0.12522624987735456,0.21066184805085286,0.55509
8074,1.08979,16148000.0,17562810,1.1956983527371812,0.586627074560317,2.1200798860540004,2.332152836264553,0.2508159571275895,0.12522500670450798,0.21066258759275994,0.55509
8075,1.089764,16150000.0,17564567,1.1956477399380805,0.5866125696594428,2.1200522600619194,2.332090959752322,0.25081671526545457,0.12521692108891724,0.210664743400734,0.55509
8076,1.089731,16152000.0,17566209,1.1955832714214958,0.5865921248142645,2.1200171495789997,2.332012877662209,0.2508164396768819,0.12520749354627397,0.21066770866724857,0.55509
8077,1.089697,16154000.0,17567833,1.1955147331930172,0.5865704469481243,2.1199799430481616,2.3319289340101523,0.25081625035939265,0.12519717144396808,0.21067100307704428,0.55509
8078,1.089669,16156000.0,17569557,1.19546143847487,0.5865538499628621,2.1199503589997524,2.3318648799207726,0.2508162271820513,0.12518943989310602,0.21067321162394703,0.55796
8079,1.089636,16158000.0,17571193,1.1953986879564302,0.5865332343111771,2.1199153979452903,2.3317865453645252,0.2508162650083008,0.1251798326954806,0.21067630410752416,0.55796
8080,1.089604,16160000.0,17572850,1.1953403465346535,0.5865139232673268,2.119882425742574,2.3317137995049504,0.25081617381358173,0.12517104510651375,0.2106790873421215,0.55796
8081,1.089571,16162000.0,17574499,1.1952760178195767,0.5864928226704615,2.119846924885534,2.3316329662170525,0.25081619680879663,0.12516140573907683,0.21068225045846256,0.55796
8082,1.089538,16164000.0,17576134,1.1952146745854986,0.5864724078198466,2.1198120514724077,2.3315556792873053,0.2508161351068443,0.1251520954494316,0.21068523942751005,0.55796
8083,1.089505,16166000.0,17577776,1.1951472844241,0.5864515650129902,2.1197762588147966,2.3314748237040703,0.2508159166438348,0.12514216815597148,0.2106883714981918,0.55796
8084,1.089477,16168000.0,17579501,1.1950914769915884,0.5864340672934191,2.1197457941613065,2.331407162295893,0.2508160498981171,0.1251336428718881,0.21069084952980177,0.55796
8085,1.089444,16170000.0,17581155,1.19502987012987,0.5864140383426097,2.119711688311688,2.3313311688311686,0.2508158878071435,0.1251246007443766,0.21069372290955857,0.55796
8086,1.08941,16172000.0,17582781,1.1949621568142468,0.5863924684640118,2.1196746846401187,2.331247712094979,0.2508157270456818,0.12511439458866036,0.21069698814994056,0.55796
8087,1.089401,16174000.0,17584801,1.1949666130827254,0.5863850624459008,2.1196679856559912,2.331225794484976,0.25081932971547416,0.12511304506658905,0.21069763598689573,0.55796
8088,1.089392,16176000.0,17586833,1.1949723664688428,0.5863779055390702,2.1196617828882296,2.33120456231454,0.25082298785688134,0.1251118379301151,0.21069831049171844,0.57997
8089,1.089369,16178000.0,17588628,1.1949302138706885,0.5863646927926814,2.1196374088268017,2.3311497712943505,0.2508240551792897,0.12510492575088858,0.21070023199080679,0.57997
8090,1.089336,16180000.0,17590275,1.1948666254635352,0.5863437577255871,2.1196021013597033,2.3310695920889986,0.25082404908393985,0.12509525860169896,0.21070335739492418,0.57997
