IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
1905,1.079068,3810000.0,4114798,1.9735194225721784,1.0488304461942257,2.2181923884514436,2.687771653543307,0.31301050501142463,0.006921117391424804,0.10977549809249446,0.51123
1906,1.079075,3812000.0,4116982,1.973544333683106,1.0488439139559287,2.2182033053515213,2.6877838405036725,0.31301229881500575,0.0069186603196224805,0.10977580178878606,0.51123
1907,1.07908,3814000.0,4119161,1.9735684320922915,1.04885631882538,2.218212375458836,2.6877947037231253,0.313013742361612,0.0069162142484840965,0.10977599564571523,0.51123
1908,1.079082,3816000.0,4121332,1.9735867400419287,1.048865041928721,2.2182222222222223,2.687807389937107,0.3130148214218122,0.00691378418433652,0.10977640238641294,0.51364
1909,1.079089,3818000.0,4123517,1.9736118386589838,1.04887768465165,2.218233106338397,2.6878205866946043,0.31301604916385695,0.006911333213856036,0.10977643598898706,0.51364
1910,1.079095,3820000.0,4125702,1.9736353403141362,1.0488895287958115,2.2182439790575916,2.6878321989528797,0.3130172756054606,0.006908884839477015,0.10977671193896214,0.51364
1911,1.079098,3822000.0,4127873,1.9736556776556777,1.0488990057561487,2.2182524856096286,2.6878417059131343,0.3130185933530416,0.006906462480798222,0.10977687540290121,0.51364
1912,1.079104,3824000.0,4130058,1.9736796548117155,1.0489110878661088,2.2182646443514646,2.687857740585774,0.3130195750277599,0.0069040192655890065,0.10977715082935881,0.51344
1913,1.07911,3826000.0,4132240,1.9737043910088865,1.0489242028227914,2.2182744380554102,2.68786774699425,0.31302078291677154,0.006901583644706019,0.10977726366329157,0.51344
1914,1.079111,3828000.0,4134407,1.9737238766980145,1.0489333855799372,2.2182823928944617,2.687878526645768,0.31302264145740855,0.006899175625428266,0.109777774660308,0.51344
1915,1.079117,3830000.0,4136587,1.9737467362924281,1.0489454308093995,2.218292950391645,2.6878913838120106,0.3130237560578322,0.006896748454704325,0.10977794012310148,0.51344
1916,1.079117,3832000.0,4138741,1.9737667014613778,1.0489579853862212,2.2182985386221294,2.687892745302714,0.3130285272743571,0.0068931590548913305,0.10977903666839747,0.51344
1917,1.079125,3834000.0,4140934,1.9737970787689099,1.0489739175795514,2.218309076682316,2.687905581637976,0.31303106980212675,0.006890715959249773,0.1097786151626662,0.51078
1918,1.079131,3836000.0,4143116,1.9738219499478624,1.0489867049009385,2.2183188216892598,2.6879160583941606,0.3130322684665358,0.006888293738336074,0.10977872692920015,0.51078
1919,1.079133,3838000.0,4145286,1.9738410630536738,1.0489955706096925,2.2183288170922357,2.687929129755081,0.31303364834175496,0.006885894001041183,0.1097791563718402,0.51078
1920,1.079139,3840000.0,4147468,1.9738640625,1.0490080729166666,2.2183388020833332,2.687940885416667,0.31303532661373157,0.006883476858652074,0.10977950884732565,0.51078
1921,1.079141,3842000.0,4149636,1.9738849557522125,1.049018479958355,2.218346954711088,2.687951067152525,0.31303685431686057,0.006881085473521051,0.10977974935632909,0.51194
1922,1.079143,3844000.0,4151803,1.9739050468262227,1.0490280957336109,2.2183558792924036,2.6879607180020813,0.31303797410426265,0.006878698242667102,0.10978001605567508,0.51194
1923,1.079147,3846000.0,4153980,1.9739253770150806,1.0490382215288612,2.218366354654186,2.6879721788871556,0.3130393020669334,0.006876296948950164,0.10978025893239736,0.51194
1924,1.079152,3848000.0,4156159,1.9739493243243242,1.049049896049896,2.21837525987526,2.6879841476091477,0.3130404779990371,0.006873894863021362,0.10978044872681723,0.51194
1925,1.079155,3850000.0,4158335,1.9739688311688313,1.049058181818182,2.2183864935064936,2.6879966233766233,0.3130411570977326,0.006871500251903706,0.1097807175227585,0.5105
1926,1.079158,3852000.0,4160508,1.9739903946002078,1.0490693146417445,2.218395898234683,2.6880093457943923,0.3130418208545687,0.00686911309868891,0.10978058448631754,0.5105
1927,1.079161,3854000.0,4162682,1.9740108977685522,1.0490788790866632,2.218405552672548,2.688020757654385,0.31304264894604006,0.006866726788162055,0.1097806654459793,0.5105
1928,1.079166,3856000.0,4164861,1.9740329356846473,1.0490879149377594,2.218416234439834,2.6880347510373443,0.3130431003579711,0.006864334728097768,0.10978061452711146,0.5105
1929,1.079169,3858000.0,4167037,1.9740526179367548,1.0490961638154483,2.218427423535511,2.688047174701918,0.31304377666912964,0.006861950109874234,0.10978088267514784,0.51355
1930,1.079176,3860000.0,4169226,1.9740766839378239,1.0491088082901554,2.2184391191709842,2.688062694300518,0.31304467543855863,0.0068595465921012675,0.1097808082363489,0.51355
1931,1.079179,3862000.0,4171400,1.974097876747799,1.049118591403418,2.2184487312273435,2.6880743138270327,0.31304550031164596,0.006857170254590785,0.10978088891019802,0.51355
1932,1.079186,3864000.0,4173588,1.974123188405797,1.0491304347826087,2.218460144927536,2.6880895445134576,0.313046472244026,0.0068547733988117655,0.10978108045164017,0.51355
1933,1.079192,3866000.0,4175772,1.9741471805483704,1.0491433005690636,2.21847128815313,2.68810320744956,0.3130470245980863,0.006852385618755047,0.10978113747589667,0.51355
1934,1.079198,3868000.0,4177959,1.9741711478800414,1.049154601861427,2.2184821613236814,2.6881176318510858,0.31304783029225514,0.006849995416422229,0.10978111561171376,0.51431
1935,1.079206,3870000.0,4180150,1.9741953488372093,1.0491666666666666,2.218494315245478,2.688132299741602,0.3130485748119087,0.0068476011626377046,0.10978122794636556,0.51431
1936,1.079212,3872000.0,4182335,1.9742192665289255,1.04917923553719,2.218505681818182,2.6881461776859505,0.3130492894519449,0.006845219237579008,0.10978125855532854,0.51431
1937,1.079217,3874000.0,4184518,1.9742431595250387,1.0491905007743934,2.218515487867837,2.68815952503872,0.3130501529686334,0.00684284307057587,0.10978134160254538,0.51431
1938,1.079222,3876000.0,4186698,1.974264189886481,1.0491996904024767,2.2185260577915376,2.688172084623323,0.31305052334799405,0.006839996579643432,0.10978198093103443,0.51415
1939,1.079225,3878000.0,4188867,1.9742934502320784,1.0492186694172254,2.218531459515214,2.6881743166580714,0.3130567287049219,0.006836932277868932,0.10978171424397098,0.51415
1940,1.079232,3880000.0,4191053,1.9743170103092784,1.049230412371134,2.218543041237113,2.6881884020618556,0.31305712430742344,0.006834559238453916,0.10978171834142875,0.51415
1941,1.079237,3882000.0,4193236,1.974341834106131,1.0492429160226688,2.218552807831015,2.688201184956208,0.31305798194997847,0.006832193561249593,0.10978180097662044,0.51415
1942,1.079244,3884000.0,4195426,1.9743653450051493,1.049254376930999,2.218564624098867,2.6882170442842432,0.3130590314308964,0.0068298189504474634,0.10978193871134898,0.51515
1943,1.07925,3886000.0,4197612,1.974388317035512,1.0492658260422028,2.218576170869789,2.688231343283582,0.3130594252160514,0.006827453323461054,0.10978194268550785,0.51515
1944,1.079256,3888000.0,4199798,1.9744135802469136,1.0492785493827161,2.2185869341563786,2.68824408436214,0.3130605329113448,0.006825090159098128,0.10978218476221951,0.51515
1945,1.079263,3890000.0,4201986,1.974437532133676,1.0492897172236504,2.2185979434447303,2.6882588688946014,0.3130612524649059,0.006822726206132053,0.10978213635171559,0.51515
1946,1.07927,3892000.0,4204174,1.9744606885919835,1.0493011305241522,2.2186102261048304,2.688274152106886,0.313061971269505,0.006820364713734493,0.10978232585045243,0.51317
1947,1.079274,3894000.0,4206353,1.9744820236260914,1.0493107344632768,2.218620698510529,2.6882868515665126,0.31306240821918657,0.0068180202660119114,0.10978227457372218,0.51317
1948,1.079277,3896000.0,4208529,1.9745033367556468,1.0493203285420944,2.218630133470226,2.6882982546201233,0.3130625926541079,0.006815683104476647,0.1097820639943315,0.51317
1949,1.079281,3898000.0,4210707,1.97452437147255,1.0493296562339662,2.218640328373525,2.6883119548486403,0.3130631031795848,0.006813345122327438,0.10978203897825235,0.51317
1950,1.079284,3900000.0,4212881,1.9745438461538463,1.0493389743589743,2.218650769230769,2.688324358974359,0.3130636730541404,0.00681101602442604,0.10978211822266046,0.51277
1951,1.079289,3902000.0,4215065,1.97456740133265,1.049351101998975,2.2186606868272682,2.6883385443362378,0.313064448590947,0.006808673175858498,0.10978217417762241,0.51277
1952,1.079293,3904000.0,4217240,1.9745878586065573,1.049359887295082,2.218670338114754,2.6883498975409834,0.31306518007037776,0.006806347279263215,0.10978222723866794,0.51277
