IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
829,1.270968,1658000.0,2103060,1.8056724969843185,0.8053003618817853,2.4953142340168877,3.229090470446321,0.14231881163637747,0.20557758694473766,0.22853128298764658,0.38493
830,1.271063,1660000.0,2105753,1.805759638554217,0.8053301204819278,2.4954114457831325,3.2292343373493977,0.14231488688369434,0.20557776719301837,0.22853582542681883,0.38493
831,1.271159,1662000.0,2108449,1.8058465703971118,0.8053856799037304,2.495494584837545,3.229361010830325,0.14232167816247868,0.2055767059103635,0.22853196828569247,0.3835
832,1.27127,1664000.0,2111171,1.8059338942307692,0.8055042067307693,2.4955721153846153,3.2295102163461538,0.14234327773543687,0.20555653710665786,0.22851346480223536,0.3835
833,1.271366,1666000.0,2113869,1.8060108043217287,0.8056194477791117,2.4956500600240097,3.2296632653061224,0.1423612343054371,0.20553686155575393,0.22849665707761455,0.3835
834,1.27143,1668000.0,2116512,1.8060569544364509,0.8057020383693045,2.4957080335731416,3.229775779376499,0.14237670280159054,0.20552682904703587,0.22848630199120062,0.38445
835,1.271451,1670000.0,2119086,1.8061778443113772,0.8056437125748503,2.4957838323353294,3.229853892215569,0.14234816331191844,0.20554380520658436,0.22850936677416583,0.38445
836,1.271376,1672000.0,2121498,1.8061764354066985,0.8056058612440191,2.4957727272727275,3.2298133971291865,0.1423390453349473,0.20553967055354283,0.22852013058697204,0.38445
837,1.271387,1674000.0,2124054,1.8061373954599762,0.8056708482676225,2.4957831541218636,3.2298434886499403,0.14235796265066708,0.20552490661725173,0.22850643156906558,0.37741
838,1.271427,1676000.0,2126659,1.8062846062052507,0.8056103818615752,2.49589200477327,3.229991050119332,0.14232041902345416,0.20554635228308818,0.2285307611610512,0.37741
839,1.271472,1678000.0,2129272,1.8063063170441,0.8057151370679381,2.4959320619785457,3.230087008343266,0.14234066854774777,0.2055200087165942,0.22850861702967024,0.37741
840,1.271508,1680000.0,2131870,1.8063380952380952,0.8057083333333334,2.495982738095238,3.230147023809524,0.142334194861788,0.20553035597855404,0.228507835843649,0.38986
841,1.271569,1682000.0,2134510,1.806422711058264,0.8057508917954815,2.496064209274673,3.2302740784780024,0.1423333692510225,0.2055230474441441,0.22851193013853296,0.38986
842,1.271655,1684000.0,2137193,1.8065166270783848,0.8057773159144893,2.4961561757719717,3.2304097387173396,0.14232734245339565,0.2055303381585098,0.22851235241739984,0.38986
843,1.271724,1686000.0,2139847,1.8065877817319098,0.8057971530249111,2.4962123368920524,3.230484578884935,0.1423260634989324,0.2055399287893013,0.2285149358809298,0.38898
844,1.271785,1688000.0,2142488,1.8066380331753555,0.8058098341232227,2.496284952606635,3.23057345971564,0.14232425105764887,0.20554840913928105,0.22851843277535278,0.38898
845,1.271856,1690000.0,2145146,1.8067360946745563,0.8058426035502959,2.4963775147928993,3.2307295857988167,0.14232551071115906,0.20555570576548168,0.22851964388437895,0.38898
846,1.271971,1692000.0,2147879,1.806864657210402,0.8058965721040189,2.496486997635934,3.2308995271867613,0.14232784993940534,0.20555953105365804,0.22851613149530303,0.37952
847,1.272025,1694000.0,2150509,1.806917355371901,0.8059126328217238,2.4965454545454544,3.230978158205431,0.14232956011809297,0.20556435708941465,0.2285203177480308,0.37952
848,1.272109,1696000.0,2153191,1.8070365566037736,0.8059646226415095,2.49664445754717,3.2311326650943397,0.14232968649785366,0.2055646712251723,0.22852315470387904,0.37952
849,1.272186,1698000.0,2155861,1.8070806831566548,0.8060111896348645,2.496711425206125,3.2312343934040046,0.1423384902830006,0.20555824331902658,0.22851705188785362,0.39239
850,1.272267,1700000.0,2158537,1.8071464705882352,0.8060847058823529,2.496783529411765,3.2313723529411766,0.14235058282531177,0.20554940684361678,0.22850801260298062,0.39239
851,1.27226,1702000.0,2161064,1.807237955346651,0.8060188014101057,2.4968472385428906,3.2314447708578142,0.1423201719153158,0.20556864581520953,0.22853187133745229,0.39239
852,1.272229,1704000.0,2163552,1.8072470657276996,0.8059823943661972,2.4968691314553992,3.2314765258215963,0.1423076496428096,0.20557999068198962,0.22853991953971986,0.39981
853,1.27226,1706000.0,2166143,1.8072672919109027,0.8059847596717468,2.4969167643610786,3.2315281359906214,0.14230593271081365,0.2055829185792443,0.22854492985920136,0.39981
854,1.272335,1708000.0,2168810,1.8073108899297423,0.8060427400468384,2.4969841920374707,3.231629976580796,0.142318598678538,0.2055772520414421,0.22853776956026578,0.39981
855,1.272358,1710000.0,2171389,1.8074350877192982,0.8060134502923977,2.497061403508772,3.2317485380116957,0.14229601421025898,0.20558729918959706,0.22855416509892976,0.39256
856,1.272408,1712000.0,2174015,1.8074392523364486,0.8060490654205608,2.4971092289719627,3.2318142523364486,0.1423053658783403,0.20558275816864188,0.2285485610724857,0.39256
857,1.272486,1714000.0,2176688,1.807485414235706,0.80612252042007,2.4971750291715287,3.231928821470245,0.1423203509184596,0.20557149210176195,0.22853757635453498,0.39229
858,1.27255,1716000.0,2179338,1.8075244755244755,0.8062214452214452,2.497226107226107,3.232025641025641,0.14234230761818498,0.20555599911532768,0.22852168869629216,0.39229
859,1.272633,1718000.0,2182019,1.8076082654249126,0.8063195576251455,2.4973003492433063,3.2321810244470313,0.1423580637932117,0.20554312313504144,0.22850992589890373,0.39229
860,1.27275,1720000.0,2184760,1.8077418604651163,0.8063674418604652,2.497417441860465,3.232364534883721,0.1423506472106776,0.20555118182317508,0.22850976766326736,0.38098
861,1.27283,1722000.0,2187439,1.8078310104529616,0.8064059233449478,2.497499419279907,3.232485481997677,0.1423518552974506,0.2055549891905557,0.22850740066351566,0.38098
862,1.272848,1724000.0,2190010,1.8078660092807424,0.8064129930394431,2.4975736658932717,3.23259686774942,0.14234546874215187,0.20554928972927064,0.22850900224199888,0.38098
863,1.272877,1726000.0,2192600,1.8078957126303592,0.8064171494785631,2.4976315179606026,3.2326738122827345,0.14234470491653745,0.20555778527775245,0.22851272461917357,0.39459
864,1.272942,1728000.0,2195254,1.8079548611111111,0.8064421296296296,2.4977118055555554,3.232810185185185,0.14234480383591147,0.2055666451353693,0.22851250925860972,0.39459
865,1.273019,1730000.0,2197927,1.8080323699421965,0.8064739884393064,2.497793641618497,3.2329179190751445,0.1423464018595704,0.20557416147124086,0.22851441380901186,0.39459
866,1.273061,1732000.0,2200541,1.8080785219399538,0.8064855658198614,2.4978602771362586,3.233016166281755,0.14234590493883095,0.20557899171158364,0.22851789628096,0.38878
867,1.273132,1734000.0,2203204,1.808147635524798,0.8065103806228374,2.4979336793540945,3.2331205305651673,0.14234496669396024,0.20557969212111088,0.2285212808255613,0.38878
868,1.273208,1736000.0,2205877,1.808235599078341,0.8065299539170507,2.498016129032258,3.2332459677419356,0.14234293208551518,0.20558625888932158,0.22852543455505453,0.38878
