IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
5706,1.658636,11412000.0,18890570,2.5105223449001053,1.5861706098843322,2.9550919207851383,4.276815106905012,0.2499923506807894,0.20835856197033759,0.20833669921024087,0.21905
5707,1.658637,11414000.0,18893898,2.510524180830559,1.5861719817767654,2.955093919747678,4.276819257052742,0.24999229910101134,0.20835864573842836,0.20833668097498992,0.21905
5708,1.65863,11416000.0,18897126,2.510512701471619,1.5861638051857043,2.9550851436580237,4.276802119831815,0.24999267084317478,0.2083589324641218,0.2083368656164964,0.21905
5709,1.658631,11418000.0,18900450,2.510515063934139,1.5861652653704676,2.955086880364337,4.276805745314416,0.249992672132145,0.20835900732522242,0.2083368385408813,0.21905
5710,1.658633,11420000.0,18903781,2.510516812609457,1.5861661996497374,2.955089316987741,4.2768095446584935,0.24999263374877226,0.20835900500540078,0.2083368401273798,0.22016
5711,1.658634,11422000.0,18907104,2.510519436175801,1.586167921554894,2.9550908772544213,4.276812729819646,0.24999264826596396,0.20835893217702722,0.20833687697491907,0.22016
5712,1.658636,11424000.0,18910433,2.5105209208683474,1.5861692051820728,2.955093049719888,4.27681643907563,0.24999263633995056,0.2083590047885207,0.2083368477072947,0.22016
5713,1.658637,11426000.0,18913760,2.5105232802380537,1.586170575879573,2.955095133905129,4.2768200595133905,0.2499926508531355,0.2083590465354324,0.20833684048015835,0.22016
5714,1.658638,11428000.0,18917082,2.5105259012950647,1.5861721211060553,2.955096692334617,4.276823241162058,0.24999273143712122,0.208358984752511,0.20833683545908402,0.22017
5715,1.65864,11430000.0,18920414,2.510527559055118,1.586173140857393,2.9550990376202972,4.276827121609799,0.24999262701122713,0.20835897142631235,0.2083368260335107,0.22017
5716,1.658641,11432000.0,18923738,2.5105299160251926,1.5861748600419874,2.955100682295311,4.27682977606718,0.24999268114999268,0.20835888765739624,0.2083368518418507,0.22017
5717,1.658643,11434000.0,18927066,2.5105315725030612,1.5861762287913241,2.9551027636872487,4.276834441140458,0.24999262960249624,0.20835897122142438,0.20833683361171773,0.22017
5718,1.658644,11436000.0,18930395,2.5105340153899967,1.5861774221755858,2.9551050192374957,4.276837792934592,0.24999267051744034,0.20835899092438379,0.20833685720768108,0.22018
5719,1.658645,11438000.0,18933719,2.5105364574226265,1.5861788774261234,2.9551067494317187,4.276840968700822,0.24999267180420287,0.20835890719620376,0.20833683018111762,0.22018
5720,1.658647,11440000.0,18937047,2.5105381993006994,1.5861799825174825,2.955108741258741,4.276844667832168,0.24999262028551758,0.20835899071275474,0.20833681196439974,0.22018
5721,1.658648,11442000.0,18940373,2.5105405523509874,1.5861816990036708,2.955110557594826,4.2768477538891805,0.24999264798005827,0.20835883221518395,0.2083368685505824,0.22018
5722,1.658649,11444000.0,18943698,2.510542380286613,1.586183152743796,2.9551123732960503,4.276851450541769,0.2499926360734847,0.2083589487121258,0.20833683053857804,0.22018
5723,1.658651,11446000.0,18947027,2.510544644417264,1.5861841691420584,2.955114712563341,4.276855233269265,0.24999267695137606,0.2083589684017445,0.20833685411436845,0.22017
5724,1.658652,11448000.0,18950352,2.5105469077568134,1.5861857092941998,2.9551164395527603,4.2768583158630324,0.24999266504389997,0.20835887375601256,0.2083368688877125,0.22017
5725,1.658654,11450000.0,18953681,2.5105488209606985,1.5861868122270741,2.955118515283843,4.276862270742358,0.2499926531421522,0.2083589462120841,0.20833683968829061,0.22017
5726,1.658655,11452000.0,18957006,2.5105510827803004,1.5861885260216555,2.9551203283269296,4.27686543835138,0.24999269399397775,0.20835885160346523,0.20833685445897945,0.22017
