IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
260,1.801069,520000.0,934688,1377839,860803,1379751,2017397,312378,92195,47512.0,313613.0,92718.0,0.40379
261,1.802384,522000.0,938968,1384135,864743,1385817,2026567,313817,92613,47724.0,315050.0,93135.0,0.40379
262,1.803685,524000.0,943246,1390441,868690,1391881,2035755,315255,93031,47936.0,316491.0,93554.0,0.40379
263,1.805012,526000.0,947543,1396764,872642,1397967,2044980,316696,93455,48151.0,317932.0,93977.0,0.40555
264,1.806333,528000.0,951842,1403090,876598,1404053,2054214,318136,93874,48366.0,319374.0,94399.0,0.40555
265,1.807656,530000.0,956147,1409431,880562,1410155,2063457,319584,94297,48583.0,320820.0,94822.0,0.40543
266,1.808925,532000.0,960429,1415729,884501,1416223,2072629,321023,94716,48796.0,322257.0,95239.0,0.40543
267,1.81017,534000.0,964703,1422028,888439,1422283,2081806,322461,95134,49006.0,323694.0,95656.0,0.40543
268,1.811445,536000.0,968998,1428363,892399,1428370,2091050,323904,95555,49223.0,325140.0,96085.0,0.40525
269,1.81271,538000.0,973293,1434681,896355,1434458,2100257,325345,95980,49438.0,326580.0,96503.0,0.40525
270,1.813938,540000.0,977573,1440975,900293,1440524,2109431,326784,96398,49650.0,328017.0,96920.0,0.40525
271,1.815155,542000.0,981852,1447290,904242,1446589,2118621,328223,96816,49862.0,329457.0,97343.0,0.40557
272,1.816404,544000.0,986153,1453620,908196,1452685,2127857,329665,97247,50076.0,330899.0,97769.0,0.40557
273,1.817631,546000.0,990447,1459959,912158,1458766,2137104,331105,97665,50293.0,332349.0,98192.0,0.40578
274,1.818858,548000.0,994746,1466274,916112,1464859,2146310,332555,98089,50507.0,333789.0,98612.0,0.40578
275,1.82003,550000.0,999020,1472568,920049,1470919,2155474,333993,98506,50717.0,335226.0,99029.0,0.40578
276,1.821209,552000.0,1003302,1478876,923999,1476991,2164681,335434,98924,50930.0,336671.0,99446.0,0.40319
277,1.822409,554000.0,1007601,1485213,927964,1483076,2173920,336881,99345,51142.0,338133.0,99876.0,0.40319
278,1.823598,556000.0,1011898,1491584,931931,1489159,2183145,338330,99768,51352.0,339581.0,100307.0,0.40319
279,1.824799,558000.0,1016207,1497890,935878,1495255,2192355,339782,100202,51564.0,341018.0,100724.0,0.40302
280,1.825976,560000.0,1020507,1504231,939845,1501340,2201595,341227,100619,51776.0,342468.0,101143.0,0.40302
281,1.827203,562000.0,1024840,1510622,943846,1507450,2210891,342683,101038,51986.0,343929.0,101564.0,0.40409
282,1.828411,564000.0,1029167,1516975,947821,1513555,2220133,344140,101459,52196.0,345377.0,101981.0,0.40409
283,1.829577,566000.0,1033475,1523345,951810,1519648,2229405,345588,101879,52407.0,346838.0,102402.0,0.40409
284,1.830793,568000.0,1037816,1529735,955807,1525762,2238695,347046,102298,52617.0,348296.0,102822.0,0.40556
285,1.831961,570000.0,1042135,1536064,959770,1531860,2247917,348504,102717,52827.0,349739.0,103239.0,0.40556
286,1.83308,572000.0,1046430,1542407,963737,1537940,2257151,349946,103135,53037.0,351190.0,103659.0,0.40556
287,1.834241,574000.0,1050754,1548773,967727,1544043,2266414,351405,103554,53247.0,352644.0,104078.0,0.40565
288,1.835397,576000.0,1055080,1555134,971709,1550150,2275674,352859,103975,53457.0,354098.0,104497.0,0.40565
289,1.836516,578000.0,1059389,1561505,975696,1556243,2284934,354310,104392,53667.0,355558.0,104916.0,0.40565
290,1.837671,580000.0,1063723,1567867,979679,1562352,2294213,355770,104811,53877.0,357010.0,105336.0,0.40506
291,1.83878,582000.0,1068035,1574240,983668,1568446,2303460,357220,105231,54087.0,358469.0,105753.0,0.40506
292,1.83992,584000.0,1072370,1580603,987649,1574557,2312740,358677,105650,54297.0,359922.0,106174.0,0.406
293,1.841029,586000.0,1076691,1586950,991622,1580658,2321976,360138,106069,54507.0,361371.0,106591.0,0.406
294,1.842114,588000.0,1081002,1593321,995608,1586752,2331240,361586,106489,54717.0,362834.0,107011.0,0.406
295,1.843209,590000.0,1085324,1599680,999586,1592855,2340499,363038,106908,54927.0,364283.0,107431.0,0.40529
296,1.844287,592000.0,1089640,1606025,1003559,1598953,2349750,364496,107326,55137.0,365737.0,107848.0,0.40529
297,1.845363,594000.0,1093959,1612411,1007555,1605053,2359021,365947,107746,55347.0,367199.0,108268.0,0.40529
298,1.846444,596000.0,1098285,1618789,1011552,1611159,2368290,367404,108163,55557.0,368654.0,108686.0,0.40501
299,1.84754,598000.0,1102625,1625163,1015544,1617274,2377585,368866,108582,55767.0,370111.0,109107.0,0.40501
300,1.848618,600000.0,1106958,1631526,1019526,1623383,2386835,370327,109002,55977.0,371563.0,109524.0,0.40148
301,1.849625,602000.0,1111253,1637865,1023490,1629473,2396079,371772,109431,56190.0,373009.0,109953.0,0.40148
302,1.850618,604000.0,1115543,1644163,1027431,1635548,2405262,373213,109848,56404.0,374446.0,110371.0,0.40148
303,1.851582,606000.0,1119820,1650462,1031372,1641611,2414449,374650,110266,56616.0,375887.0,110790.0,0.40514
304,1.852568,608000.0,1124114,1656784,1035322,1647689,2423658,376092,110685,56829.0,377326.0,111213.0,0.40514
305,1.853555,610000.0,1128413,1663105,1039278,1653780,2432884,377532,111109,57045.0,378766.0,111632.0,0.40514
306,1.854545,612000.0,1132717,1669456,1043246,1659878,2442137,378977,111533,57262.0,380215.0,112055.0,0.40553
307,1.8555,614000.0,1137004,1675756,1047188,1665954,2451324,380419,111952,57476.0,381653.0,112475.0,0.40553
308,1.856429,616000.0,1141279,1682050,1051126,1672015,2460489,381857,112370,57686.0,383090.0,112892.0,0.40552
309,1.857376,618000.0,1145568,1688375,1055082,1678096,2469725,383299,112791,57902.0,384535.0,113313.0,0.40552
310,1.85833,620000.0,1149866,1694705,1059041,1684187,2478947,384740,113216,58118.0,385976.0,113738.0,0.40552
311,1.859255,622000.0,1154149,1701003,1062981,1690256,2488123,386180,113634,58330.0,387413.0,114156.0,0.40532
312,1.860162,624000.0,1158425,1707312,1066925,1696318,2497314,387617,114051,58542.0,388853.0,114579.0,0.40532
313,1.861092,626000.0,1162719,1713643,1070880,1702401,2506533,389059,114474,58754.0,390295.0,115005.0,0.40532
314,1.862018,628000.0,1167014,1719962,1074836,1708489,2515769,390500,114900,58970.0,391737.0,115425.0,0.40563
315,1.862952,630000.0,1171318,1726302,1078800,1714587,2525002,391951,115323,59186.0,393185.0,115848.0,0.40563
316,1.863839,632000.0,1175596,1732594,1082737,1720651,2534170,393389,115742,59397.0,394622.0,116265.0,0.40557
317,1.864727,634000.0,1179878,1738898,1086679,1726718,2543357,394826,116160,59610.0,396063.0,116682.0,0.40557
318,1.865628,636000.0,1184172,1745229,1090645,1732803,2552601,396275,116580,59822.0,397524.0,117110.0,0.40557
319,1.866528,638000.0,1188469,1751595,1094610,1738886,2561833,397724,117003,60032.0,398973.0,117543.0,0.40362
320,1.867442,640000.0,1192778,1757916,1098563,1744983,2571044,399175,117437,60244.0,400414.0,117960.0,0.40362
321,1.868328,642000.0,1197073,1764233,1102519,1751062,2580261,400619,117855,60456.0,401858.0,118377.0,0.40362
322,1.869269,644000.0,1201407,1770622,1106518,1757173,2589565,402078,118274,60666.0,403319.0,118799.0,0.40277
323,1.870196,646000.0,1205736,1776990,1110501,1763280,2598815,403532,118695,60876.0,404770.0,119217.0,0.40277
324,1.871082,648000.0,1210042,1783348,1114483,1769371,2608073,404982,119113,61087.0,406226.0,119638.0,0.40559
325,1.872017,650000.0,1214383,1789734,1118480,1775486,2617369,406438,119533,61297.0,407683.0,120058.0,0.40559
326,1.872918,652000.0,1218706,1796088,1122454,1781587,2626607,407896,119953,61507.0,409135.0,120475.0,0.40559
327,1.873766,654000.0,1222998,1802409,1126410,1787665,2635819,409340,120371,61717.0,410577.0,120895.0,0.40553
328,1.87464,656000.0,1227310,1808782,1130402,1793759,2645080,410792,120790,61927.0,412037.0,121314.0,0.40553
329,1.875539,658000.0,1231642,1815149,1134389,1799870,2654349,412248,121211,62137.0,413493.0,121733.0,0.40553
330,1.876409,660000.0,1235959,1821504,1138365,1805969,2663609,413705,121628,62347.0,414946.0,122152.0,0.40524
331,1.877279,662000.0,1240279,1827873,1142353,1812068,2672874,415158,122047,62557.0,416403.0,122571.0,0.40524
332,1.878147,664000.0,1244601,1834253,1146345,1818169,2682141,416609,122467,62767.0,417864.0,122989.0,0.40519
333,1.87903,666000.0,1248937,1840608,1150322,1824280,2691407,418069,122886,62977.0,419308.0,123410.0,0.40519
334,1.879879,668000.0,1253253,1846967,1154304,1830378,2700650,419527,123305,63187.0,420767.0,123827.0,0.40519
335,1.880723,670000.0,1257570,1853333,1158286,1836477,2709920,420978,123725,63397.0,422224.0,124247.0,0.40572
336,1.881573,672000.0,1261894,1859683,1162263,1842581,2719169,422434,124142,63607.0,423670.0,124666.0,0.40572
337,1.8824,674000.0,1266206,1866040,1166238,1848675,2728416,423887,124562,63817.0,425127.0,125084.0,0.40572
338,1.883229,676000.0,1270522,1872417,1170234,1854774,2737687,425340,124979,64027.0,426586.0,125504.0,0.40505
339,1.884077,678000.0,1274855,1878788,1174221,1860885,2746970,426799,125399,64237.0,428043.0,125922.0,0.40505
340,1.884919,680000.0,1279187,1885164,1178217,1866994,2756247,428259,125817,64447.0,429498.0,126343.0,0.40505
341,1.885749,682000.0,1283514,1891540,1182206,1873099,2765507,429714,126238,64657.0,430958.0,126760.0,0.40208
342,1.88655,684000.0,1287825,1897883,1186169,1879195,2774761,431168,126659,64869.0,432404.0,127189.0,0.40208
343,1.887322,686000.0,1292119,1904189,1190118,1885280,2783958,432609,127084,65084.0,433842.0,127607.0,0.40402
344,1.888061,688000.0,1296394,1910484,1194058,1891341,2793143,434046,127502,65295.0,435283.0,128026.0,0.40402
345,1.888819,690000.0,1300684,1916794,1198003,1897415,2802333,435487,127921,65508.0,436721.0,128443.0,0.40402
346,1.889583,692000.0,1304982,1923119,1201955,1903504,2811557,436928,128344,65724.0,438161.0,128867.0,0.40549
347,1.890352,694000.0,1309286,1929478,1205925,1909601,2820817,438371,128768,65940.0,439608.0,129291.0,0.40549
348,1.891102,696000.0,1313580,1935784,1209876,1915686,2830020,439815,129188,66156.0,441049.0,129711.0,0.40549
349,1.891818,698000.0,1317854,1942078,1213814,1921746,2839184,441253,129605,66366.0,442486.0,130128.0,0.40555
350,1.892546,700000.0,1322138,1948391,1217765,1927818,2848394,442693,130023,66579.0,443928.0,130549.0,0.40555
351,1.893281,702000.0,1326431,1954727,1221723,1933907,2857626,444135,130450,66796.0,445371.0,130974.0,0.40535
352,1.894013,704000.0,1330724,1961031,1225668,1939987,2866818,445576,130869,67010.0,446809.0,131392.0,0.40535
353,1.894715,706000.0,1334999,1967326,1229611,1946048,2876008,447013,131287,67221.0,448249.0,131815.0,0.40535
354,1.895438,708000.0,1339292,1973648,1233560,1952129,2885214,448453,131710,67433.0,449690.0,132236.0,0.40541
355,1.896158,710000.0,1343585,1979979,1237517,1958215,2894438,449895,132136,67649.0,451130.0,132658.0,0.40541
356,1.89689,712000.0,1347890,1986324,1241486,1964315,2903694,451345,132559,67865.0,452581.0,133084.0,0.40541
357,1.897584,714000.0,1352171,1992622,1245424,1970382,2912865,452784,132978,68077.0,454018.0,133501.0,0.40557
358,1.898265,716000.0,1356445,1998919,1249362,1976442,2922039,454222,133396,68287.0,455456.0,133918.0,0.40557
359,1.898972,718000.0,1360741,2005245,1253325,1982528,2931282,455667,133814,68502.0,456916.0,134344.0,0.40482
360,1.899676,720000.0,1365037,2011592,1257292,1988610,2940506,457116,134237,68712.0,458365.0,134775.0,0.40482
361,1.90039,722000.0,1369343,2017939,1261249,1994699,2949720,458569,134663,68922.0,459810.0,135196.0,0.40482
362,1.901087,724000.0,1373640,2024243,1265194,2000786,2958933,460014,135091,69135.0,461248.0,135613.0,0.403
363,1.901818,726000.0,1377964,2030625,1269189,2006889,2968222,461466,135510,69346.0,462709.0,136032.0,0.403
364,1.90256,728000.0,1382299,2037007,1273185,2013001,2977490,462923,135931,69556.0,464164.0,136453.0,0.403
365,1.903266,730000.0,1386611,2043353,1277150,2019097,2986742,464374,136349,69767.0,465615.0,136873.0,0.4028
366,1.90399,732000.0,1390939,2049735,1281151,2025202,2996025,465831,136769,69977.0,467071.0,137293.0,0.4028
367,1.904714,734000.0,1395270,2056105,1285137,2031309,3005285,467286,137189,70187.0,468525.0,137711.0,0.40561
368,1.905386,736000.0,1399565,2062421,1289087,2037388,3014486,468735,137606,70397.0,469969.0,138129.0,0.40561
369,1.906067,738000.0,1403870,2068792,1293079,2043477,3023755,470182,138026,70607.0,471433.0,138548.0,0.40561
370,1.906792,740000.0,1408210,2075162,1297064,2049594,3033030,471641,138447,70817.0,472885.0,138969.0,0.40568
371,1.907477,742000.0,1412523,2081509,1301037,2055689,3042273,473098,138864,71027.0,474336.0,139386.0,0.40568
372,1.908169,744000.0,1416844,2087883,1305029,2061790,3051549,474549,139283,71237.0,475797.0,139805.0,0.40568
373,1.908862,746000.0,1421169,2094265,1309023,2067893,3060819,476003,139703,71447.0,477256.0,140225.0,0.40521
374,1.909559,748000.0,1425499,2100612,1312999,2074000,3070074,477465,140120,71657.0,478699.0,140644.0,0.40521
375,1.91023,750000.0,1429813,2106981,1316982,2080096,3079326,478914,140541,71867.0,480163.0,141063.0,0.4056
376,1.910905,752000.0,1434134,2113341,1320961,2086200,3088589,480371,140958,72077.0,481613.0,141483.0,0.4056
377,1.911585,754000.0,1438460,2119698,1324943,2092304,3097845,481830,141378,72287.0,483063.0,141900.0,0.4056
378,1.912252,756000.0,1442779,2126060,1328922,2098405,3107099,483282,141798,72497.0,484519.0,142320.0,0.40572
379,1.912903,758000.0,1447088,2132431,1332908,2104497,3116358,484733,142215,72707.0,485977.0,142740.0,0.40572
380,1.913584,760000.0,1451423,2138797,1336895,2110610,3125648,486195,142635,72917.0,487436.0,143158.0,0.40572
381,1.914249,762000.0,1455748,2145175,1340893,2116715,3134918,487647,143053,73127.0,488892.0,143577.0,0.40316
382,1.914913,764000.0,1460075,2151558,1344885,2122820,3144188,489102,143474,73337.0,490354.0,143996.0,0.40316
383,1.915565,766000.0,1464396,2157896,1348856,2128918,3153436,490559,143895,73548.0,491797.0,144425.0,0.40316
384,1.916184,768000.0,1468694,2164217,1352806,2135012,3162653,492005,144320,73763.0,493238.0,144843.0,0.39686
385,1.915762,770000.0,1472194,2169372,1355982,2140516,3170581,493116,144741,74062.0,494357.0,145269.0,0.39686
386,1.916356,772000.0,1476476,2175676,1359930,2146584,3179774,494554,145159,74275.0,495799.0,145686.0,0.39722
387,1.916965,774000.0,1480771,2182012,1363893,2152669,3189018,496002,145579,74487.0,497260.0,146114.0,0.39722
388,1.917571,776000.0,1485067,2188383,1367859,2158751,3198247,497451,146002,74697.0,498712.0,146547.0,0.39722
389,1.918198,778000.0,1489381,2194694,1371810,2164852,3207460,498905,146437,74909.0,500149.0,146964.0,0.40346
390,1.918793,780000.0,1493673,2201023,1375772,2170929,3216684,500347,146854,75121.0,501595.0,147382.0,0.40346
391,1.919445,782000.0,1498012,2207414,1379771,2177045,3225991,501805,147273,75331.0,503057.0,147804.0,0.40346
392,1.920079,784000.0,1502339,2213776,1383750,2183150,3235233,503262,147694,75541.0,504507.0,148221.0,0.40391
393,1.920685,786000.0,1506647,2220141,1387734,2189243,3244501,504711,148113,75752.0,505965.0,148642.0,0.40391
394,1.921324,788000.0,1510983,2226526,1391729,2195353,3253792,506166,148532,75962.0,507422.0,149062.0,0.40569
395,1.921943,790000.0,1515306,2232870,1395701,2201454,3263021,507624,148952,76172.0,508870.0,149479.0,0.40569
396,1.922518,792000.0,1519597,2239200,1399663,2207531,3272241,509067,149370,76382.0,510318.0,149899.0,0.40569
397,1.923129,794000.0,1523918,2245569,1403653,2213632,3281502,510523,149789,76592.0,511772.0,150318.0,0.40565
398,1.92375,796000.0,1528250,2251934,1407637,2219743,3290770,511980,150210,76802.0,513228.0,150737.0,0.40565
399,1.924344,798000.0,1532563,2258299,1411615,2225840,3300036,513433,150627,77012.0,514685.0,151156.0,0.40565
400,1.924949,800000.0,1536887,2264663,1415605,2231941,3309305,514890,151046,77222.0,516139.0,151576.0,0.4051
401,1.92554,802000.0,1541202,2271040,1419596,2238037,3318560,516339,151466,77432.0,517600.0,151993.0,0.4051
402,1.926154,804000.0,1545538,2277398,1423575,2244148,3327831,517797,151885,77642.0,519048.0,152414.0,0.4051
403,1.926748,806000.0,1549861,2283751,1427552,2250251,3337074,519261,152304,77852.0,520502.0,152831.0,0.40602
404,1.927323,808000.0,1554170,2290121,1431536,2256344,3346341,520706,152724,78062.0,521964.0,153251.0,0.40602
405,1.927918,810000.0,1558498,2296474,1435512,2262452,3355596,522161,153143,78272.0,523409.0,153671.0,0.40554
406,1.928488,812000.0,1562808,2302821,1439488,2268544,3364841,523616,153561,78482.0,524866.0,154088.0,0.40554
407,1.92907,814000.0,1567130,2309207,1443483,2274647,3374118,525070,153980,78692.0,526326.0,154508.0,0.40554
408,1.929657,816000.0,1571459,2315579,1447473,2280756,3383392,526527,154398,78902.0,527779.0,154926.0,0.40419
409,1.930248,818000.0,1575793,2321956,1451468,2286866,3392676,527987,154816,79112.0,529237.0,155347.0,0.40419
410,1.93083,820000.0,1580122,2328326,1455456,2292972,3401930,529443,155237,79322.0,530693.0,155764.0,0.40419
411,1.931378,822000.0,1584425,2334665,1459418,2299068,3411182,530895,155666,79535.0,532139.0,156193.0,0.40077
412,1.931909,824000.0,1588717,2340969,1463363,2305145,3420369,532336,156083,79749.0,533577.0,156611.0,0.40077
413,1.932417,826000.0,1592992,2347265,1467305,2311206,3429554,533773,156501,79960.0,535018.0,157030.0,0.40502
414,1.932942,828000.0,1597283,2353581,1471252,2317281,3438750,535214,156920,80173.0,536456.0,157453.0,0.40502
415,1.933473,830000.0,1601581,2359905,1475205,2323370,3447979,536655,157343,80389.0,537896.0,157872.0,0.40502
416,1.934016,832000.0,1605891,2366258,1479178,2329474,3457243,538099,157768,80607.0,539344.0,158295.0,0.40565
417,1.934529,834000.0,1610178,2372562,1483121,2335551,3466431,539542,158187,80821.0,540784.0,158715.0,0.40565
418,1.935025,836000.0,1614453,2378856,1487059,2341612,3475596,540980,158605,81031.0,542221.0,159132.0,0.40565
419,1.935534,838000.0,1618741,2385178,1491012,2347689,3484817,542421,159022,81247.0,543665.0,159553.0,0.40526
420,1.936044,840000.0,1623032,2391511,1494973,2353777,3494043,543862,159451,81461.0,545106.0,159978.0,0.40526
421,1.93655,842000.0,1627322,2397809,1498914,2359852,3503229,545303,159868,81675.0,546544.0,160396.0,0.40513
422,1.937039,844000.0,1631599,2404115,1502857,2365915,3512421,546740,160286,81887.0,547984.0,160819.0,0.40513
423,1.937546,846000.0,1635893,2410438,1506809,2371997,3521633,548181,160709,82099.0,549425.0,161245.0,0.40513
424,1.938051,848000.0,1640188,2416760,1510765,2378084,3530864,549622,161135,82315.0,550866.0,161663.0,0.40557
425,1.938563,850000.0,1644491,2423102,1514732,2384183,3540108,551073,161558,82531.0,552316.0,162088.0,0.40557
426,1.939044,852000.0,1648769,2429400,1518670,2390247,3549276,552511,161977,82742.0,553753.0,162505.0,0.40557
427,1.939519,854000.0,1653044,2435700,1522609,2396308,3558456,553949,162395,82952.0,555194.0,162922.0,0.40549
428,1.940018,856000.0,1657342,2442028,1526575,2402396,3567701,555396,162814,83167.0,556653.0,163349.0,0.40549
429,1.940514,858000.0,1661639,2448389,1530541,2408479,3576926,556845,163237,83377.0,558101.0,163781.0,0.4038
430,1.941015,860000.0,1665942,2454721,1534496,2414572,3586141,558296,163671,83588.0,559545.0,164200.0,0.4038
