IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
468,2.24681,936000.0,2098817,3149816,1812995,2975889,4519856,337865,188634,123263.0,346974.0,189244.0,0.57904
469,2.247075,938000.0,2103550,3156930,1817043,2982532,4530043,338683,189123,123536.0,347809.0,189736.0,0.57101
470,2.247317,940000.0,2108262,3163999,1821112,2989147,4540148,339446,189533,123808.0,348593.0,190143.0,0.57228
471,2.247628,942000.0,2113040,3171159,1825292,2995834,4550420,340142,189894,124091.0,349307.0,190504.0,0.59146
472,2.247877,944000.0,2117761,3178262,1829315,3002456,4560578,340983,190401,124361.0,350169.0,191014.0,0.56935
473,2.248128,946000.0,2122485,3185332,1833404,3009092,4570712,341723,190793,124636.0,350926.0,191403.0,0.57339
474,2.248436,948000.0,2127263,3192492,1837584,3015779,4580984,342419,191154,124919.0,351640.0,191764.0,0.58199
475,2.248682,950000.0,2131984,3199598,1841584,3022390,4591114,343287,191679,125186.0,352527.0,192289.0,0.58199
476,2.248926,952000.0,2136705,3206672,1845700,3029034,4601265,343999,192053,125464.0,353258.0,192663.0,0.57859
477,2.249194,954000.0,2141449,3213790,1849847,3035694,4611503,344707,192430,125747.0,353992.0,193046.0,0.57208
478,2.249455,956000.0,2146187,3220919,1853853,3042314,4621647,345582,192953,126010.0,354880.0,193563.0,0.57309
479,2.24971,958000.0,2150921,3228007,1857989,3048970,4631826,346275,193314,126291.0,355590.0,193924.0,0.57548
480,2.249974,960000.0,2155664,3235159,1862096,3055617,4642062,347036,193750,126567.0,356382.0,194379.0,0.56921
481,2.250231,962000.0,2160402,3242245,1866137,3062251,4652186,347858,194213,126837.0,357211.0,194823.0,0.57392
482,2.250507,964000.0,2165159,3249379,1870300,3068921,4662420,348551,194574,127119.0,357923.0,195184.0,0.58275
483,2.250742,966000.0,2169877,3256471,1874352,3075558,4672609,349346,195051,127393.0,358740.0,195662.0,0.58275
484,2.250992,968000.0,2174611,3263571,1878423,3082182,4682723,350133,195473,127663.0,359543.0,196083.0,0.58036
485,2.251266,970000.0,2179370,3270703,1882585,3088854,4692963,350827,195834,127946.0,360256.0,196444.0,0.57241
486,2.251508,972000.0,2184098,3277811,1886625,3095490,4703141,351649,196329,128218.0,361099.0,196939.0,0.57399
487,2.251734,974000.0,2188812,3284883,1890700,3102109,4713252,352408,196733,128490.0,361875.0,197343.0,0.57833
488,2.252026,976000.0,2193590,3292043,1894880,3108796,4723524,353104,197094,128773.0,362589.0,197704.0,0.56917
489,2.252256,978000.0,2198310,3299147,1898895,3115415,4733675,353952,197604,129042.0,363458.0,198217.0,0.57398
490,2.252491,980000.0,2203035,3306216,1902992,3122054,4743816,354685,197993,129318.0,364208.0,198603.0,0.57398
491,2.252776,982000.0,2207811,3313376,1907172,3128738,4754082,355381,198354,129601.0,364922.0,198964.0,0.58398
492,2.253006,984000.0,2212533,3320490,1911170,3135349,4764215,356256,198882,129867.0,365815.0,199495.0,0.58012
493,2.253216,986000.0,2217237,3327525,1915269,3141982,4774346,356960,199253,130145.0,366540.0,199864.0,0.57282
494,2.253483,988000.0,2221997,3334675,1919422,3148654,4784605,357680,199642,130428.0,367290.0,200265.0,0.57477
495,2.25373,990000.0,2226739,3341800,1923438,3155278,4794754,358544,200153,130692.0,368162.0,200763.0,0.57849
496,2.25397,992000.0,2231475,3348899,1927581,3161934,4804938,359237,200514,130973.0,368872.0,201124.0,0.56855
497,2.254224,994000.0,2236226,3356030,1931672,3168593,4815171,360011,200973,131249.0,369666.0,201583.0,0.5749
498,2.25445,996000.0,2240950,3363125,1935724,3175211,4825288,360819,201413,131519.0,370493.0,202023.0,0.5749
499,2.254714,998000.0,2245713,3370271,1939892,3181885,4835532,361513,201774,131801.0,371205.0,202384.0,0.58689
500,2.254928,1000000.0,2250427,3377353,1943936,3188518,4845704,362316,202254,132074.0,372026.0,202866.0,0.57791
501,2.255159,1002000.0,2255161,3384454,1948009,3195145,4855828,363095,202673,132345.0,372825.0,203283.0,0.56753
502,2.25542,1004000.0,2259924,3391590,1952175,3201821,4866077,363790,203034,132628.0,373538.0,203644.0,0.57521
503,2.255644,1006000.0,2264651,3398701,1956212,3208454,4876249,364620,203532,132899.0,374387.0,204145.0,0.57759
504,2.255856,1008000.0,2269366,3405770,1960291,3215076,4886363,365370,203933,133173.0,375157.0,204543.0,0.56769
505,2.256129,1010000.0,2274144,3412930,1964471,3221763,4896635,366066,204294,133456.0,375871.0,204904.0,0.56769
506,2.256346,1012000.0,2278867,3420038,1968481,3228382,4906786,366921,204810,133724.0,376746.0,205420.0,0.57424
507,2.25656,1014000.0,2283587,3427106,1972584,3235019,4916925,367647,205193,134000.0,377490.0,205803.0,0.58791
508,2.256807,1016000.0,2288341,3434234,1976742,3241686,4927165,368342,205554,134282.0,378214.0,206168.0,0.57665
509,2.257039,1018000.0,2293082,3441368,1980748,3248306,4937313,369223,206086,134548.0,379104.0,206698.0,0.56969
510,2.25724,1020000.0,2297791,3448423,1984864,3254948,4947458,369922,206454,134827.0,379822.0,207064.0,0.57628
511,2.257478,1022000.0,2302540,3455565,1988998,3261607,4957700,370652,206853,135108.0,380586.0,207481.0,0.57807
512,2.257716,1024000.0,2307289,3462686,1993027,3268241,4967855,371506,207353,135374.0,381443.0,207963.0,0.56818
513,2.257946,1026000.0,2312031,3469793,1997174,3274901,4978057,372199,207714,135655.0,382155.0,208324.0,0.56818
514,2.258167,1028000.0,2316764,3476906,2001248,3281550,4988266,372978,208181,135931.0,382954.0,208795.0,0.57498
515,2.258388,1030000.0,2321499,3484011,2005312,3288173,4998388,373781,208613,136201.0,383775.0,209223.0,0.58976
516,2.258643,1032000.0,2326269,3491167,2009486,3294852,5008646,374475,208974,136483.0,384487.0,209584.0,0.57527
517,2.258541,1034000.0,2330672,3497741,2013288,3301212,5018228,375179,209378,136781.0,385210.0,209992.0,0.55392
518,2.258747,1036000.0,2335393,3504844,2017311,3307834,5028386,376020,209885,137051.0,386072.0,210502.0,0.58647
519,2.258955,1038000.0,2340117,3511914,2021400,3314470,5038520,376760,210277,137326.0,386829.0,210891.0,0.57819
520,2.259214,1040000.0,2344895,3519074,2025580,3321157,5048792,377456,210638,137609.0,387543.0,211252.0,0.57819
521,2.259418,1042000.0,2349616,3526180,2029580,3327768,5058922,378324,211163,137876.0,388430.0,211777.0,0.57173
522,2.25962,1044000.0,2354337,3533254,2033696,3334412,5069073,379036,211537,138154.0,389161.0,212151.0,0.57519
523,2.259844,1046000.0,2359081,3540372,2037843,3341072,5079311,379744,211914,138437.0,389895.0,212534.0,0.57805
524,2.260062,1048000.0,2363819,3547501,2041849,3347692,5089455,380619,212437,138700.0,390783.0,213051.0,0.56749
525,2.260275,1050000.0,2368553,3554589,2045985,3354348,5099634,381312,212798,138981.0,391493.0,213412.0,0.57403
526,2.260495,1052000.0,2373296,3561741,2050092,3360995,5109870,382073,213234,139257.0,392285.0,213867.0,0.5886
527,2.26071,1054000.0,2378034,3568827,2054133,3367629,5119994,382895,213697,139527.0,393114.0,214311.0,0.57634
528,2.260942,1056000.0,2382791,3575961,2058296,3374299,5130228,383588,214058,139809.0,393826.0,214672.0,0.57634
529,2.261136,1058000.0,2387509,3583053,2062348,3380936,5140417,384383,214535,140083.0,394643.0,215150.0,0.57
530,2.261345,1060000.0,2392243,3590153,2066419,3387560,5150531,385170,214957,140353.0,395446.0,215571.0,0.57544
531,2.261577,1062000.0,2397002,3597285,2070581,3394232,5160771,385864,215318,140636.0,396159.0,215932.0,0.57784
532,2.261778,1064000.0,2401730,3604393,2074621,3400868,5170949,386686,215813,140908.0,397002.0,216427.0,0.56799
533,2.261965,1066000.0,2406444,3611465,2078696,3407487,5181060,387445,216217,141180.0,397778.0,216831.0,0.57454
534,2.262212,1068000.0,2411222,3618625,2082876,3414174,5191332,388141,216578,141463.0,398492.0,217192.0,0.59014
535,2.262404,1070000.0,2415942,3625729,2086891,3420793,5201483,388989,217088,141732.0,399361.0,217705.0,0.59014
536,2.2626,1072000.0,2420667,3632798,2090988,3427432,5211624,389722,217477,142008.0,400111.0,218091.0,0.57502
537,2.262842,1074000.0,2425443,3639958,2095168,3434116,5221890,390418,217838,142291.0,400825.0,218452.0,0.57066
538,2.263033,1076000.0,2430165,3647072,2099166,3440727,5232023,391293,218366,142557.0,401718.0,218983.0,0.57642
539,2.263207,1078000.0,2434869,3654107,2103265,3447360,5242154,391997,218737,142835.0,402443.0,219352.0,0.57918
540,2.263432,1080000.0,2439629,3661257,2107418,3454032,5252413,392717,219126,143118.0,403193.0,219753.0,0.56833
541,2.26364,1082000.0,2444371,3668382,2111434,3460656,5262562,393581,219637,143382.0,404065.0,220251.0,0.56791
542,2.263841,1084000.0,2449107,3675481,2115577,3467312,5272746,394274,219998,143663.0,404775.0,220612.0,0.58669
543,2.264055,1086000.0,2453858,3682612,2119668,3473971,5282979,395048,220457,143939.0,405569.0,221071.0,0.58669
544,2.264244,1088000.0,2458582,3689707,2123720,3480589,5293096,395856,220897,144209.0,406396.0,221511.0,0.57396
545,2.264468,1090000.0,2463345,3696853,2127888,3487263,5303340,396550,221258,144491.0,407108.0,221872.0,0.57073
546,2.264646,1092000.0,2468059,3703935,2131932,3493896,5313512,397353,221738,144764.0,407929.0,222354.0,0.57768
547,2.26484,1094000.0,2472791,3711034,2136004,3500520,5323629,398132,222157,145035.0,408727.0,222771.0,0.57911
548,2.26506,1096000.0,2477552,3718169,2140169,3507194,5333875,398826,222518,145318.0,409441.0,223132.0,0.5689
549,2.265247,1098000.0,2482278,3725279,2144206,3513827,5344052,399655,223016,145589.0,410289.0,223631.0,0.56933
550,2.265424,1100000.0,2486994,3732349,2148284,3520449,5354164,400407,223417,145862.0,411060.0,224031.0,0.56933
551,2.265657,1102000.0,2491772,3739509,2152464,3527136,5364436,401103,223778,146145.0,411774.0,224392.0,0.58834
552,2.265841,1104000.0,2496497,3746615,2156475,3533757,5374587,401957,224294,146414.0,412649.0,224908.0,0.57314
553,2.26602,1106000.0,2501217,3753682,2160576,3540394,5384728,402684,224677,146690.0,413393.0,225291.0,0.57088
554,2.266229,1108000.0,2505971,3760811,2164734,3547061,5394971,403378,225038,146972.0,414116.0,225656.0,0.57819
555,2.266423,1110000.0,2510709,3767950,2168744,3553679,5405116,404260,225569,147238.0,415007.0,226186.0,0.57889
556,2.266592,1112000.0,2515421,3775000,2172857,3560323,5415264,404959,225938,147517.0,415725.0,226552.0,0.56933
557,2.266795,1114000.0,2520171,3782143,2176991,3566983,5425507,405688,226337,147798.0,416489.0,226968.0,0.57024
558,2.266996,1116000.0,2524919,3789264,2181020,3573616,5435656,406543,226837,148064.0,417346.0,227451.0,0.57024
559,2.267191,1118000.0,2529661,3796373,2185169,3580276,5445858,407236,227198,148345.0,418057.0,227812.0,0.5898
560,2.267375,1120000.0,2534392,3803488,2189241,3586923,5456068,408014,227664,148620.0,418857.0,228279.0,0.57183
561,2.267562,1122000.0,2539128,3810590,2193306,3593547,5466193,408818,228097,148890.0,419678.0,228711.0,0.57217
562,2.267781,1124000.0,2543899,3817745,2197480,3600227,5476452,409512,228458,149173.0,420390.0,229072.0,0.579
563,2.267948,1126000.0,2548613,3824826,2201516,3606859,5486616,410320,228944,149446.0,421218.0,229558.0,0.57894
564,2.26812,1128000.0,2553334,3831900,2205580,3613479,5496716,411093,229357,149717.0,422009.0,229971.0,0.56997
565,2.268334,1130000.0,2558102,3839053,2209757,3620156,5506979,411788,229718,150000.0,422723.0,230332.0,0.56997
566,2.268508,1132000.0,2562827,3846166,2213788,3626785,5517151,412624,230219,150270.0,423579.0,230836.0,0.57065
567,2.268675,1134000.0,2567544,3853233,2217872,3633411,5527268,413369,230617,150544.0,424342.0,231231.0,0.59139
568,2.268896,1136000.0,2572322,3860393,2222052,3640098,5537540,414065,230978,150827.0,425056.0,231592.0,0.57031
569,2.269069,1138000.0,2577048,3867501,2226060,3646717,5547687,414927,231497,151095.0,425936.0,232114.0,0.5722
570,2.269236,1140000.0,2581767,3874566,2230164,3653356,5557832,415646,231877,151372.0,426675.0,232491.0,0.58044
571,2.269426,1142000.0,2586513,3881687,2234321,3660015,5568058,416350,232242,151654.0,427399.0,232860.0,0.56119
572,2.269326,1144000.0,2590928,3888320,2238085,3666372,5577673,417110,232718,151947.0,428185.0,233355.0,0.56119
573,2.269505,1146000.0,2595662,3895405,2242128,3673002,5587797,417931,233181,152217.0,429017.0,233799.0,0.57149
574,2.269702,1148000.0,2600418,3902539,2246290,3679672,5598026,418625,233542,152498.0,429729.0,234160.0,0.5785
575,2.269868,1150000.0,2605139,3909633,2250343,3686311,5608218,419419,234019,152773.0,430546.0,234638.0,0.57873
576,2.270045,1152000.0,2609873,3916730,2254411,3692935,5618336,420207,234441,153043.0,431349.0,235059.0,0.56928
577,2.270243,1154000.0,2614632,3923865,2258576,3699607,5628577,420901,234802,153326.0,432062.0,235420.0,0.57002
578,2.270414,1156000.0,2619361,3930970,2262614,3706244,5638755,421723,235297,153597.0,432904.0,235915.0,0.58906
579,2.270572,1158000.0,2624075,3938041,2266689,3712863,5648867,422482,235701,153870.0,433681.0,236319.0,0.57189
580,2.270784,1160000.0,2628853,3945201,2270869,3719550,5659139,423178,236062,154153.0,434395.0,236680.0,0.57189
581,2.270947,1162000.0,2633574,3952305,2274886,3726170,5669290,424026,236572,154422.0,435262.0,237193.0,0.57167
582,2.271111,1164000.0,2638297,3959378,2278983,3732807,5679425,424759,236961,154698.0,436013.0,237579.0,0.57965
583,2.271321,1166000.0,2643075,3966538,2283163,3739494,5689697,425455,237322,154981.0,436727.0,237940.0,0.57889
584,2.271483,1168000.0,2647797,3973649,2287160,3746104,5699829,426330,237850,155247.0,437621.0,238471.0,0.57035
585,2.271628,1170000.0,2652501,3980686,2291260,3752737,5709957,427034,238221,155525.0,438345.0,238840.0,0.57102
586,2.271817,1172000.0,2657256,3987837,2295414,3759405,5720216,427752,238607,155808.0,439096.0,239240.0,0.59073
587,2.271997,1174000.0,2662001,3994962,2299429,3766031,5730363,428618,239121,156072.0,439967.0,239739.0,0.57056
588,2.272166,1176000.0,2666735,4002058,2303569,3772685,5740544,429310,239482,156353.0,440678.0,240100.0,0.57056
589,2.272349,1178000.0,2671485,4009194,2307664,3779344,5750777,430083,239941,156628.0,441472.0,240559.0,0.57246
590,2.272511,1180000.0,2676211,4016287,2311714,3785963,5760896,430893,240381,156899.0,442299.0,240999.0,0.58002
591,2.272702,1182000.0,2680972,4023431,2315882,3792636,5771138,431587,240742,157180.0,443011.0,241360.0,0.57929
592,2.272856,1184000.0,2685691,4030510,2319924,3799273,5781315,432390,241222,157454.0,443832.0,241842.0,0.5712
593,2.27302,1186000.0,2690421,4037612,2323997,3805895,5791430,433169,241641,157725.0,444630.0,242259.0,0.57123
594,2.273209,1188000.0,2695182,4044749,2328164,3812569,5801681,433863,242002,158008.0,445344.0,242620.0,0.5909
595,2.273366,1190000.0,2699906,4051855,2332199,3819200,5811851,434690,242500,158279.0,446192.0,243119.0,0.5909
596,2.273518,1192000.0,2704625,4058925,2336277,3825825,5821971,435444,242901,158552.0,446963.0,243519.0,0.57
597,2.27372,1194000.0,2709403,4066085,2340457,3832512,5832243,436140,243262,158835.0,447677.0,243880.0,0.57274
598,2.273875,1196000.0,2714127,4073192,2344469,3839132,5842393,436993,243778,159104.0,448551.0,244396.0,0.58124
599,2.274027,1198000.0,2718847,4080262,2348571,3845769,5852529,437721,244161,159380.0,449295.0,244779.0,0.57907
600,2.274208,1200000.0,2723603,4087391,2352729,3852438,5862776,438415,244522,159662.0,450015.0,245144.0,0.57182
601,2.27437,1202000.0,2728336,4094532,2356740,3859052,5872919,439295,245053,159928.0,450910.0,245674.0,0.57257
602,2.274515,1204000.0,2733051,4101576,2360849,3865698,5883067,439996,245422,160207.0,451628.0,246040.0,0.59201
603,2.274692,1206000.0,2737803,4108720,2364987,3872360,5893314,440725,245821,160488.0,452390.0,246453.0,0.59201
604,2.274861,1208000.0,2742547,4115842,2369015,3878989,5903459,441579,246321,160754.0,453249.0,246939.0,0.56928
605,2.275027,1210000.0,2747289,4122950,2373161,3885649,5913656,442272,246682,161035.0,453960.0,247300.0,0.57314
606,2.275188,1212000.0,2752024,4130070,2377237,3892298,5923869,443051,247146,161310.0,454760.0,247767.0,0.58208
607,2.275347,1214000.0,2756758,4137167,2381298,3898922,5933998,443855,247581,161580.0,455581.0,248199.0,0.57888
608,2.275533,1216000.0,2761526,4144323,2385474,3905600,5944250,444549,247942,161862.0,456293.0,248560.0,0.57234
609,2.275677,1218000.0,2766243,4151404,2389509,3912234,5954417,445357,248427,162135.0,457121.0,249046.0,0.57312
610,2.275826,1220000.0,2770966,4158482,2393576,3918856,5964524,446130,248841,162407.0,457912.0,249459.0,0.57312
611,2.276009,1222000.0,2775732,4165633,2397752,3925531,5974785,446825,249202,162690.0,458626.0,249820.0,0.57812
612,2.275865,1224000.0,2780099,4172277,2401545,3931967,5984603,447539,249614,162945.0,459465.0,250322.0,0.55057
613,2.275678,1226000.0,2784413,4178849,2405276,3938392,5994382,448288,250054,163191.0,460338.0,250870.0,0.53936
614,2.27579,1228000.0,2789092,4185868,2409315,3945025,6004465,449047,250461,163461.0,461125.0,251290.0,0.57757
615,2.276003,1230000.0,2793896,4193069,2413521,3951758,6014782,449744,250822,163746.0,461838.0,251651.0,0.57841
616,2.276181,1232000.0,2798658,4200227,2417570,3958448,6025014,450598,251335,164017.0,462709.0,252164.0,0.57027
617,2.276344,1234000.0,2803402,4207340,2421695,3965127,6035196,451329,251721,164295.0,463456.0,252550.0,0.57027
618,2.276533,1236000.0,2808178,4214505,2425877,3971838,6045485,452035,252086,164579.0,464182.0,252919.0,0.57257
619,2.276714,1238000.0,2812946,4221677,2429905,3978519,6055698,452916,252621,164845.0,465077.0,253450.0,0.57651
620,2.27689,1240000.0,2817708,4228808,2434067,3985221,6065933,453610,252982,165128.0,465787.0,253811.0,0.56738
621,2.277069,1242000.0,2822475,4235978,2438175,3991923,6076211,454389,253445,165405.0,466587.0,254278.0,0.57246
622,2.277247,1244000.0,2827241,4243123,2442264,3998606,6086393,455197,253881,165677.0,467406.0,254710.0,0.58271
623,2.277433,1246000.0,2832017,4250289,2446448,4005315,6096676,455892,254242,165960.0,468119.0,255071.0,0.57834
624,2.277608,1248000.0,2836781,4257447,2450516,4012011,6106924,456721,254737,166234.0,468965.0,255569.0,0.57043
625,2.277766,1250000.0,2841525,4264560,2454621,4018686,6117089,457477,255141,166509.0,469737.0,255970.0,0.57043
626,2.27764,1252000.0,2845913,4271128,2458414,4025068,6126692,458179,255545,166806.0,470471.0,256389.0,0.55648
627,2.277813,1254000.0,2850679,4278267,2462585,4031740,6136930,458884,255910,167090.0,471192.0,256758.0,0.5788
628,2.277969,1256000.0,2855421,4285401,2466585,4038350,6147059,459763,256444,167354.0,472079.0,257289.0,0.57072
629,2.278126,1258000.0,2860164,4292500,2470729,4045006,6157232,460457,256806,167636.0,472784.0,257650.0,0.5724
630,2.278295,1260000.0,2864924,4299671,2474847,4051663,6167473,461219,257242,167913.0,473568.0,258105.0,0.57485
631,2.278453,1262000.0,2869671,4306768,2478898,4058287,6177583,462041,257705,168184.0,474392.0,258549.0,0.56783
632,2.27863,1264000.0,2874442,4313919,2483071,4064960,6187819,462736,258066,168466.0,475098.0,258910.0,0.56783
633,2.278778,1266000.0,2879177,4321028,2487127,4071604,6198002,463540,258548,168740.0,475917.0,259393.0,0.57242
634,2.278926,1268000.0,2883913,4328127,2491204,4078216,6208094,464319,258965,169012.0,476704.0,259809.0,0.58209
635,2.279102,1270000.0,2888684,4335277,2495379,4084890,6218342,465014,259326,169295.0,477413.0,260170.0,0.57882
636,2.279254,1272000.0,2893426,4342400,2499415,4091527,6228516,465851,259830,169567.0,478265.0,260674.0,0.57092
637,2.279393,1274000.0,2898153,4349479,2503511,4098147,6238616,466596,260225,169842.0,479018.0,261069.0,0.57299
638,2.27958,1276000.0,2902940,4356652,2507699,4104833,6248885,467293,260586,170125.0,479727.0,261430.0,0.57684
639,2.279729,1278000.0,2907680,4363778,2511711,4111455,6259030,468165,261111,170393.0,480611.0,261958.0,0.57684
640,2.279866,1280000.0,2912406,4370839,2515821,4118091,6269151,468875,261485,170672.0,481332.0,262329.0,0.56803
641,2.280025,1282000.0,2917160,4377987,2519977,4124748,6279394,469592,261871,170955.0,482075.0,262727.0,0.57242
642,2.280185,1284000.0,2921916,4385124,2524000,4131370,6289526,470459,262385,171220.0,482940.0,263229.0,0.58196
643,2.280339,1286000.0,2926665,4392239,2528152,4138028,6299717,471153,262746,171501.0,483646.0,263590.0,0.57901
644,2.280492,1288000.0,2931413,4399374,2532236,4144684,6309934,471933,263213,171778.0,484441.0,264061.0,0.57145
645,2.280643,1290000.0,2936159,4406483,2536306,4151300,6320042,472737,263645,172048.0,485253.0,264489.0,0.57347
646,2.280814,1292000.0,2940932,4413628,2540475,4157976,6330277,473431,264006,172331.0,485959.0,264850.0,0.57758
647,2.280954,1294000.0,2945665,4420753,2544532,4164612,6340453,474250,264495,172604.0,486791.0,265342.0,0.57758
648,2.281089,1296000.0,2950392,4427824,2548604,4171224,6350547,475014,264905,172877.0,487566.0,265749.0,0.56679
649,2.281269,1298000.0,2955179,4434997,2552793,4177910,6360808,475710,265266,173161.0,488274.0,266110.0,0.57328
650,2.281413,1300000.0,2959919,4442122,2556821,4184540,6370974,476560,265779,173431.0,489139.0,266623.0,0.58605
651,2.281548,1302000.0,2964648,4449199,2560924,4191167,6381090,477293,266165,173707.0,489880.0,267009.0,0.577
652,2.281713,1304000.0,2969417,4456343,2565090,4197839,6391331,477988,266526,173990.0,490593.0,267373.0,0.56853
653,2.281861,1306000.0,2974164,4463479,2569101,4204459,6401462,478870,267060,174257.0,491480.0,267904.0,0.57415
654,2.281993,1308000.0,2978891,4470560,2573233,4211098,6411615,479570,267426,174537.0,492193.0,268270.0,0.57752
655,2.282152,1310000.0,2983654,4477720,2577363,4217761,6421858,480317,267843,174816.0,492966.0,268703.0,0.57752
656,2.282303,1312000.0,2988406,4484841,2581410,4224385,6431982,481155,268325,175085.0,493801.0,269169.0,0.56587
657,2.282461,1314000.0,2993169,4491979,2585575,4231052,6442202,481849,268686,175367.0,494507.0,269530.0,0.57336
658,2.282599,1316000.0,2997906,4499093,2589644,4237700,6452396,482646,269163,175642.0,495318.0,270007.0,0.58759
659,2.28274,1318000.0,3002648,4506200,2593716,4244314,6462493,483433,269585,175913.0,496113.0,270429.0,0.57481
660,2.282902,1320000.0,3007418,4513342,2597886,4250987,6472739,484128,269946,176196.0,496822.0,270790.0,0.56853
661,2.283039,1322000.0,3012155,4520470,2601936,4257623,6482914,484958,270444,176468.0,497666.0,271291.0,0.57541
662,2.283169,1324000.0,3016884,4527551,2606021,4264241,6493010,485710,270845,176742.0,498427.0,271689.0,0.57613
663,2.283345,1326000.0,3021674,4534717,2610206,4270930,6503282,486407,271206,177026.0,499136.0,272050.0,0.57613
664,2.283482,1328000.0,3026413,4541844,2614223,4277553,6513427,487270,271728,177294.0,500013.0,272572.0,0.5663
665,2.28361,1330000.0,3031140,4548926,2618341,4284184,6523553,487989,272105,177572.0,500741.0,272949.0,0.57419
666,2.283761,1332000.0,3035899,4556055,2622497,4290849,6533780,488698,272479,177856.0,501464.0,273326.0,0.58929
667,2.283905,1334000.0,3040649,4563197,2626512,4297466,6543923,489573,273005,178121.0,502349.0,273849.0,0.57356
668,2.284044,1336000.0,3045394,4570300,2630657,4304122,6554100,490267,273366,178402.0,503054.0,274210.0,0.569
669,2.284201,1338000.0,3050162,4577453,2634762,4310791,6564343,491042,273825,178679.0,503843.0,274669.0,0.57575
670,2.28433,1340000.0,3054894,4584556,2638818,4317398,6574441,491851,274265,178949.0,504662.0,275109.0,0.57575
671,2.284493,1342000.0,3059672,4591719,2642999,4324076,6584687,492546,274626,179232.0,505368.0,275470.0,0.57718
672,2.284616,1344000.0,3064397,4598817,2647048,4330710,6594857,493354,275112,179506.0,506194.0,275956.0,0.56694
673,2.28474,1346000.0,3069123,4605894,2651114,4337318,6604933,494127,275525,179778.0,506974.0,276369.0,0.56795
674,2.284908,1348000.0,3073910,4613069,2655303,4344004,6615202,494824,275886,180061.0,507683.0,276730.0,0.58528
675,2.285041,1350000.0,3078649,4620185,2659334,4350636,6625364,495667,276393,180332.0,508539.0,277239.0,0.57299
676,2.285166,1352000.0,3083379,4627271,2663435,4357261,6635476,496406,276785,180608.0,509288.0,277629.0,0.56998
677,2.285333,1354000.0,3088166,4634444,2667623,4363947,6645745,497103,277146,180891.0,509997.0,277990.0,0.57676
678,2.285463,1356000.0,3092903,4641575,2671629,4370564,6655883,497980,277674,181158.0,510889.0,278521.0,0.57676
679,2.285574,1358000.0,3097615,4648618,2675737,4377188,6665996,498684,278046,181437.0,511602.0,278890.0,0.57758
680,2.285698,1360000.0,3102346,4655710,2679869,4383841,6676186,499391,278421,181724.0,512323.0,279270.0,0.56801
681,2.285599,1362000.0,3106774,4662355,2683630,4390199,6685827,500167,278917,182011.0,513122.0,279780.0,0.552
682,2.285731,1364000.0,3111516,4669456,2687698,4396803,6695921,500970,279349,182281.0,513933.0,280208.0,0.57725
683,2.285888,1366000.0,3116291,4676603,2691868,4403473,6706158,501664,279710,182564.0,514640.0,280569.0,0.56629
684,2.286003,1368000.0,3121011,4683700,2695911,4410085,6716313,502477,280199,182837.0,515470.0,281058.0,0.574
685,2.286116,1370000.0,3125728,4690772,2699980,4416678,6726382,503245,280609,183109.0,516245.0,281468.0,0.574
686,2.286278,1372000.0,3130514,4697933,2704161,4423355,6736647,503942,280970,183392.0,516954.0,281829.0,0.5892
687,2.2864,1374000.0,3135244,4705046,2708189,4429966,6746791,504786,281477,183662.0,517809.0,282338.0,0.57405
688,2.286517,1376000.0,3139969,4712123,2712285,4436578,6756893,505523,281869,183938.0,518558.0,282728.0,0.56882
689,2.286677,1378000.0,3144753,4719284,2716466,4443253,6767151,506220,282230,184221.0,519266.0,283089.0,0.57607
690,2.286796,1380000.0,3149481,4726400,2720467,4449850,6777273,507092,282758,184488.0,520154.0,283617.0,0.5774
691,2.286904,1382000.0,3154194,4733441,2724568,4456466,6787373,507800,283129,184766.0,520870.0,283988.0,0.56736
692,2.287045,1384000.0,3158954,4740595,2728725,4463120,6797616,508520,283518,185049.0,521615.0,284390.0,0.56772
693,2.287179,1386000.0,3163704,4747722,2732745,4469725,6807740,509384,284029,185314.0,522478.0,284888.0,0.56772
694,2.287306,1388000.0,3168445,4754828,2736890,4476367,6817910,510077,284390,185595.0,523183.0,285249.0,0.5856
695,2.287435,1390000.0,3173189,4761956,2740974,4483005,6828123,510853,284853,185871.0,523975.0,285716.0,0.57274
696,2.28756,1392000.0,3177929,4769059,2745037,4489609,6838216,511661,285289,186141.0,524789.0,286148.0,0.56951
697,2.28771,1394000.0,3182704,4776217,2749214,4496275,6848459,512355,285650,186424.0,525496.0,286509.0,0.57714
698,2.287819,1396000.0,3187422,4783302,2753254,4502891,6858609,513165,286136,186697.0,526321.0,286997.0,0.57773
699,2.287929,1398000.0,3192141,4790374,2757317,4509484,6868678,513936,286549,186968.0,527101.0,287408.0,0.56821
700,2.288085,1400000.0,3196926,4797536,2761500,4516160,6878937,514633,286910,187252.0,527809.0,287769.0,0.56821
701,2.288202,1402000.0,3201657,4804654,2765530,4522773,6889087,515473,287414,187522.0,528662.0,288276.0,0.56874
702,2.288313,1404000.0,3206379,4811725,2769622,4529381,6899183,516214,287809,187797.0,529414.0,288668.0,0.587
703,2.288467,1406000.0,3211163,4818886,2773804,4536056,6909438,516910,288170,188081.0,530122.0,289029.0,0.57149
