IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
641,1.258298,1282000.0,1609919,2295282,1023133,3177320,4105905,229039,331184,367936.0,248310.0,341644.0,0.40517
642,1.258353,1284000.0,1612501,2299016,1024793,3182428,4112565,229406,331733,368526.0,248707.0,342210.0,0.36611
643,1.258418,1286000.0,1615096,2302681,1026428,3187527,4119185,229774,332270,369121.0,249103.0,342761.0,0.36611
644,1.25852,1288000.0,1617739,2306451,1028112,3192664,4125897,230146,332806,369728.0,249500.0,343312.0,0.36611
645,1.258615,1290000.0,1620374,2310054,1029855,3197746,4132481,230569,333303,370293.0,249950.0,343822.0,0.39033
646,1.258733,1292000.0,1623038,2313735,1031590,3202829,4139089,230982,333830,370879.0,250382.0,344363.0,0.39033
647,1.258865,1294000.0,1625721,2317449,1033399,3207953,4145819,231416,334333,371450.0,250844.0,344883.0,0.39033
648,1.25896,1296000.0,1628356,2321193,1035075,3213091,4152523,231775,334872,372036.0,251236.0,345435.0,0.40044
649,1.259071,1298000.0,1631013,2324985,1036776,3218250,4159244,232157,335406,372645.0,251638.0,345983.0,0.40044
650,1.259009,1300000.0,1633446,2328543,1038318,3223208,4165659,232485,335952,373225.0,252010.0,346550.0,0.38695
651,1.259145,1302000.0,1636136,2332285,1039978,3228338,4172296,232868,336510,373839.0,252403.0,347115.0,0.38695
652,1.259244,1304000.0,1638777,2336024,1041641,3233462,4178951,233246,337051,374445.0,252802.0,347668.0,0.38695
653,1.259357,1306000.0,1641438,2339774,1043301,3238607,4185642,233619,337600,375063.0,253193.0,348228.0,0.39224
654,1.2595,1308000.0,1644139,2343496,1045114,3243739,4192369,234051,338108,375639.0,253648.0,348748.0,0.39224
655,1.259611,1310000.0,1646798,2347189,1046866,3248828,4199007,234463,338630,376221.0,254081.0,349283.0,0.39224
656,1.259724,1312000.0,1649460,2350881,1048614,3253920,4205644,234884,339149,376800.0,254525.0,349813.0,0.38147
657,1.259872,1314000.0,1652168,2354691,1050340,3259093,4212440,235262,339698,377404.0,254933.0,350378.0,0.38147
658,1.25995,1316000.0,1654786,2358402,1051985,3264171,4218992,235631,340235,378000.0,255319.0,350930.0,0.38147
659,1.2601,1318000.0,1657498,2362242,1053701,3269387,4225859,236005,340775,378620.0,255723.0,351479.0,0.39991
660,1.260184,1320000.0,1660124,2365923,1055313,3274467,4232415,236371,341313,379213.0,256108.0,352036.0,0.39991
661,1.260208,1322000.0,1662671,2369627,1056941,3279564,4239056,236737,341859,379803.0,256509.0,352605.0,0.39991
662,1.260202,1324000.0,1665178,2373262,1058547,3284622,4245597,237089,342379,380392.0,256899.0,353148.0,0.37302
663,1.260342,1326000.0,1667878,2377068,1060218,3289772,4252302,237474,342947,381016.0,257298.0,353732.0,0.37302
664,1.260386,1328000.0,1670452,2380664,1061956,3294820,4258887,237886,343440,381574.0,257748.0,354247.0,0.37302
665,1.260466,1330000.0,1673075,2384305,1063713,3299879,4265477,238315,343934,382140.0,258208.0,354764.0,0.40665
666,1.260538,1332000.0,1675686,2387968,1065416,3304963,4272126,238710,344441,382720.0,258646.0,355291.0,0.40665
667,1.260579,1334000.0,1678257,2391618,1067013,3310023,4278658,239068,344985,383311.0,259029.0,355847.0,0.40665
668,1.260647,1336000.0,1680863,2395332,1068656,3315140,4285296,239436,345516,383921.0,259422.0,356407.0,0.40803
669,1.260789,1338000.0,1683570,2399122,1070329,3320314,4292025,239804,346086,384537.0,259810.0,356983.0,0.40803
670,1.260883,1340000.0,1686211,2402847,1071954,3325400,4298609,240185,346642,385153.0,260209.0,357552.0,0.40803
671,1.260966,1342000.0,1688839,2406590,1073579,3330489,4305180,240559,347196,385760.0,260602.0,358119.0,0.4107
672,1.261025,1344000.0,1691435,2410318,1075227,3335583,4311792,240904,347707,386362.0,260980.0,358652.0,0.4107
673,1.261033,1346000.0,1693963,2413968,1076831,3340666,4318423,241256,348250,386946.0,261370.0,359215.0,0.4107
674,1.261041,1348000.0,1696491,2417594,1078421,3345724,4324967,241616,348783,387533.0,261766.0,359772.0,0.40981
675,1.261112,1350000.0,1699104,2421280,1080039,3350837,4331610,241984,349330,388148.0,262160.0,360346.0,0.40981
676,1.261143,1352000.0,1701663,2424979,1081670,3355929,4338243,242337,349868,388742.0,262559.0,360902.0,0.40981
677,1.261159,1354000.0,1704202,2428599,1083252,3361006,4344839,242675,350393,389329.0,262944.0,361448.0,0.39876
678,1.261093,1356000.0,1706630,2432118,1084778,3365982,4351262,243014,350889,389907.0,263333.0,361965.0,0.39876
679,1.261123,1358000.0,1709187,2435714,1086478,3371037,4357837,243412,351396,390470.0,263760.0,362490.0,0.39876
680,1.261184,1360000.0,1711787,2439565,1088051,3376197,4364561,243718,351961,391101.0,264098.0,363081.0,0.40783
681,1.261219,1362000.0,1714352,2443195,1089748,3381253,4371133,244116,352477,391669.0,264527.0,363612.0,0.40783
682,1.261344,1364000.0,1717040,2446919,1091542,3386375,4377843,244540,352990,392248.0,264974.0,364138.0,0.40783
683,1.26144,1366000.0,1719688,2450568,1093315,3391465,4384516,244957,353490,392816.0,265423.0,364657.0,0.39194
684,1.261539,1368000.0,1722341,2454273,1094966,3396561,4391117,245334,354040,393421.0,265817.0,365220.0,0.39194
685,1.261646,1370000.0,1725005,2458047,1096624,3401705,4397803,245697,354608,394034.0,266199.0,365798.0,0.39194
686,1.261747,1372000.0,1727662,2461794,1098265,3406812,4404410,246076,355167,394644.0,266593.0,366376.0,0.38817
687,1.261808,1374000.0,1730265,2465479,1099897,3411901,4410986,246444,355719,395250.0,266982.0,366933.0,0.38817
688,1.261959,1376000.0,1732990,2469276,1101587,3417097,4417787,246820,356273,395881.0,267379.0,367502.0,0.3918
689,1.262021,1378000.0,1735595,2472922,1103188,3422170,4424337,247182,356822,396475.0,267758.0,368062.0,0.3918
690,1.262165,1380000.0,1738312,2476742,1104877,3427337,4431110,247569,357396,397094.0,268163.0,368652.0,0.3918
691,1.262232,1382000.0,1740923,2480503,1106538,3432427,4437741,247938,357942,397692.0,268557.0,369218.0,0.40654
692,1.262241,1384000.0,1743455,2484128,1108125,3437466,4444202,248295,358460,398286.0,268945.0,369767.0,0.40654
693,1.262358,1386000.0,1746137,2487876,1109783,3442624,4450874,248672,359024,398908.0,269329.0,370322.0,0.40654
694,1.262471,1388000.0,1748813,2491616,1111501,3447738,4457531,249072,359567,399508.0,269750.0,370876.0,0.36445
695,1.262591,1390000.0,1751499,2495361,1113322,3452875,4464287,249500,360075,400082.0,270204.0,371396.0,0.36445
696,1.262638,1392000.0,1754084,2499168,1114843,3458013,4470926,249805,360636,400720.0,270540.0,371976.0,0.36445
697,1.262652,1394000.0,1756624,2502887,1116386,3463082,4477467,250126,361165,401331.0,270905.0,372526.0,0.39635
698,1.262662,1396000.0,1759158,2506418,1118045,3468083,4483914,250519,361676,401895.0,271336.0,373050.0,0.39635
699,1.262671,1398000.0,1761691,2510174,1119562,3473205,4490573,250827,362230,402518.0,271689.0,373624.0,0.39635
700,1.262732,1400000.0,1764297,2513824,1121270,3478273,4497155,251224,362749,403096.0,272118.0,374155.0,0.36325
701,1.262803,1402000.0,1766916,2517444,1122998,3483320,4503707,251639,363261,403666.0,272563.0,374687.0,0.36325
702,1.262898,1404000.0,1769570,2521130,1124694,3488408,4510316,252038,363798,404260.0,272985.0,375236.0,0.36325
703,1.263024,1406000.0,1772267,2524852,1126417,3493533,4517018,252446,364335,404860.0,273417.0,375790.0,0.38804
704,1.263149,1408000.0,1774964,2528638,1128121,3498693,4523753,252827,364890,405472.0,273824.0,376360.0,0.38804
705,1.263237,1410000.0,1777610,2532378,1129765,3503797,4530365,253191,365447,406068.0,274204.0,376927.0,0.38804
706,1.26335,1412000.0,1780290,2536205,1131487,3508959,4537107,253571,365981,406684.0,274607.0,377478.0,0.39117
707,1.263463,1414000.0,1782971,2540013,1133170,3514116,4543847,253930,366541,407296.0,274987.0,378050.0,0.39117
708,1.263503,1416000.0,1785549,2543699,1134768,3519166,4550354,254301,367085,407902.0,275379.0,378608.0,0.39117
709,1.263439,1418000.0,1787981,2547291,1136316,3524146,4556740,254629,367570,408480.0,275757.0,379115.0,0.39855
710,1.26346,1420000.0,1790532,2550991,1137954,3529224,4563326,254969,368089,409067.0,276140.0,379655.0,0.39855
711,1.26348,1422000.0,1793083,2554639,1139546,3534291,4569907,255324,368631,409661.0,276524.0,380212.0,0.39855
712,1.263544,1424000.0,1795695,2558381,1141202,3539399,4576544,255671,369144,410254.0,276904.0,380743.0,0.39454
713,1.263583,1426000.0,1798273,2562071,1142829,3544496,4583203,256037,369697,410845.0,277305.0,381315.0,0.39454
714,1.263682,1428000.0,1800937,2565809,1144484,3549607,4589828,256417,370255,411456.0,277705.0,381889.0,0.39454
715,1.263756,1430000.0,1803565,2569548,1146140,3554729,4596441,256795,370805,412062.0,278098.0,382447.0,0.3906
716,1.263826,1432000.0,1806187,2573258,1147777,3559831,4603045,257163,371350,412677.0,278487.0,383005.0,0.3906
717,1.263928,1434000.0,1808856,2576985,1149439,3564953,4609676,257549,371914,413291.0,278888.0,383578.0,0.3906
718,1.264038,1436000.0,1811536,2580728,1151169,3570070,4616355,257958,372453,413886.0,279316.0,384130.0,0.39049
719,1.264183,1438000.0,1814267,2584484,1152971,3575221,4623110,258392,372971,414471.0,279771.0,384665.0,0.39049
720,1.264289,1440000.0,1816943,2588170,1154711,3580329,4629777,258807,373502,415060.0,280206.0,385207.0,0.38879
721,1.264408,1442000.0,1819638,2591931,1156474,3585443,4636440,259225,374038,415655.0,280645.0,385755.0,0.38879
722,1.264532,1444000.0,1822340,2595716,1158133,3590604,4643155,259587,374605,416270.0,281021.0,386334.0,0.38879
723,1.264616,1446000.0,1824985,2599443,1159765,3595725,4649812,259957,375164,416876.0,281413.0,386904.0,0.37458
724,1.264631,1448000.0,1827531,2603181,1161406,3600820,4656458,260304,375676,417482.0,281798.0,387435.0,0.37458
725,1.264607,1450000.0,1830020,2606837,1162919,3605867,4662956,260624,376219,418086.0,282160.0,388000.0,0.37458
726,1.26464,1452000.0,1832593,2610437,1164584,3610914,4669515,261004,376742,418663.0,282579.0,388542.0,0.36405
727,1.26475,1454000.0,1835276,2614192,1166233,3616063,4676183,261375,377311,419276.0,282963.0,389120.0,0.36405
728,1.264785,1456000.0,1837852,2617962,1167857,3621156,4682785,261739,377839,419888.0,283354.0,389676.0,0.36405
729,1.264867,1458000.0,1840496,2621668,1169506,3626270,4689456,262098,378388,420487.0,283745.0,390243.0,0.38539
730,1.264934,1460000.0,1843117,2625364,1171132,3631359,4696022,262468,378934,421093.0,284133.0,390813.0,0.38539
731,1.265016,1462000.0,1845762,2629121,1172810,3636496,4702695,262845,379481,421702.0,284533.0,391367.0,0.38539
732,1.265141,1464000.0,1848470,2632971,1174525,3641687,4709525,263216,380041,422316.0,284933.0,391939.0,0.39418
733,1.26524,1466000.0,1851140,2636741,1176193,3646810,4716165,263599,380605,422930.0,285328.0,392512.0,0.39418
734,1.265364,1468000.0,1853847,2640538,1177878,3651978,4722921,263987,381181,423549.0,285735.0,393103.0,0.39418
735,1.265429,1470000.0,1856468,2644227,1179509,3657075,4729529,264364,381725,424141.0,286138.0,393662.0,0.39714
736,1.265453,1472000.0,1859029,2647913,1181152,3662189,4736172,264725,382244,424739.0,286538.0,394203.0,0.39714
737,1.265544,1474000.0,1861688,2651628,1182800,3667325,4742818,265109,382814,425355.0,286935.0,394781.0,0.39714
738,1.265642,1476000.0,1864359,2655277,1184567,3672425,4749479,265538,383326,425930.0,287391.0,395310.0,0.39091
739,1.265722,1478000.0,1867003,2658944,1186291,3677531,4756139,265946,383855,426517.0,287823.0,395852.0,0.39091
740,1.265831,1480000.0,1869690,2662643,1188043,3682640,4762816,266360,384377,427104.0,288258.0,396390.0,0.39091
741,1.265926,1482000.0,1872358,2666385,1189755,3687728,4769464,266759,384921,427703.0,288681.0,396949.0,0.38694
742,1.266044,1484000.0,1875059,2670155,1191413,3692905,4776216,267118,385485,428316.0,289061.0,397524.0,0.38694
743,1.266078,1486000.0,1877637,2673807,1193021,3697967,4782741,267481,386028,428911.0,289445.0,398080.0,0.38694
744,1.266183,1488000.0,1880320,2677583,1194697,3703109,4789422,267864,386600,429535.0,289839.0,398660.0,0.38679
745,1.266268,1490000.0,1882974,2681346,1196364,3708275,4796194,268225,387146,430156.0,290232.0,399219.0,0.38679
746,1.266228,1492000.0,1885441,2684872,1197900,3713241,4802540,268557,387667,430718.0,290599.0,399754.0,0.38679
747,1.266325,1494000.0,1888113,2688641,1199559,3718390,4809250,268924,388217,431339.0,290989.0,400317.0,0.35629
748,1.266413,1496000.0,1890773,2692334,1201190,3723497,4815883,269300,388777,431945.0,291384.0,400893.0,0.35629
749,1.266525,1498000.0,1893468,2696127,1202866,3728639,4822575,269688,389344,432559.0,291785.0,401472.0,0.3917
750,1.266604,1500000.0,1896114,2699877,1204524,3733770,4829256,270062,389898,433163.0,292181.0,402038.0,0.3917
751,1.266702,1502000.0,1898789,2703644,1206191,3738906,4835945,270446,390448,433773.0,292582.0,402605.0,0.3917
752,1.266823,1504000.0,1901500,2707510,1207916,3744098,4842754,270832,390995,434394.0,292991.0,403164.0,0.39823
753,1.26691,1506000.0,1904160,2711232,1209652,3749226,4849455,271238,391526,434983.0,293416.0,403706.0,0.39823
754,1.266944,1508000.0,1906740,2715020,1211233,3754358,4856136,271558,392062,435601.0,293778.0,404261.0,0.39823
755,1.266869,1510000.0,1909155,2718585,1212749,3759338,4862556,271888,392570,436171.0,294159.0,404800.0,0.40757
756,1.26689,1512000.0,1911716,2722271,1214342,3764413,4869139,272226,393097,436768.0,294541.0,405340.0,0.40757
757,1.266979,1514000.0,1914379,2726051,1216001,3769566,4875859,272582,393630,437388.0,294926.0,405893.0,0.40757
758,1.267045,1516000.0,1917007,2729813,1217645,3774698,4882519,272935,394153,437999.0,295311.0,406433.0,0.41551
759,1.267121,1518000.0,1919652,2733637,1219221,3779864,4889209,273281,394722,438644.0,295677.0,407016.0,0.41551
760,1.267176,1520000.0,1922264,2737476,1220716,3785016,4895838,273582,395304,439297.0,295999.0,407610.0,0.41551
761,1.26723,1522000.0,1924876,2741324,1222258,3790192,4902603,273883,395876,439938.0,296334.0,408200.0,0.41302
762,1.267308,1524000.0,1927523,2745087,1223876,3795313,4909238,274249,396427,440548.0,296727.0,408762.0,0.41302
763,1.267408,1526000.0,1930205,2748905,1225545,3800476,4915988,274609,396957,441172.0,297118.0,409309.0,0.41302
764,1.267525,1528000.0,1932914,2752752,1227242,3805659,4922742,274979,397486,441800.0,297511.0,409856.0,0.38918
765,1.267609,1530000.0,1935572,2756593,1228843,3810818,4929420,275323,398053,442441.0,297873.0,410433.0,0.38918
766,1.267653,1532000.0,1938169,2760428,1230375,3815953,4936046,275628,398618,443083.0,298200.0,411007.0,0.38918
767,1.267696,1534000.0,1940766,2764069,1232135,3821010,4942667,276038,399119,443644.0,298645.0,411526.0,0.39206
768,1.267733,1536000.0,1943352,2767714,1233827,3826095,4949300,276415,399631,444208.0,299060.0,412060.0,0.39206
769,1.267728,1538000.0,1945875,2771379,1235462,3831146,4955856,276769,400154,444790.0,299452.0,412603.0,0.39206
770,1.267826,1540000.0,1948556,2775122,1237130,3836299,4962616,277123,400686,445397.0,299836.0,413148.0,0.39255
771,1.26787,1542000.0,1951155,2778816,1238768,3841405,4969231,277494,401230,445986.0,300234.0,413709.0,0.39255
772,1.267967,1544000.0,1953835,2782563,1240434,3846540,4975887,277882,401797,446598.0,300635.0,414281.0,0.39255
773,1.268006,1546000.0,1956425,2786267,1242075,3851630,4982480,278251,402326,447201.0,301029.0,414830.0,0.39049
774,1.268025,1548000.0,1958985,2789818,1243857,3856610,4988980,278683,402809,447756.0,301492.0,415331.0,0.39049
775,1.268108,1550000.0,1961645,2793511,1245722,3861718,4995724,279130,403284,448302.0,301983.0,415824.0,0.39049
776,1.268225,1552000.0,1964357,2797345,1247418,3866902,5002512,279497,403846,448910.0,302369.0,416397.0,0.38908
777,1.268272,1554000.0,1966962,2801012,1249035,3871980,5009050,279869,404396,449514.0,302759.0,416960.0,0.38908
778,1.268379,1556000.0,1969659,2804801,1250719,3877154,5015805,280237,404937,450134.0,303144.0,417514.0,0.38908
779,1.268484,1558000.0,1972354,2808554,1252387,3882287,5022490,280616,405495,450743.0,303542.0,418080.0,0.36546
780,1.268577,1560000.0,1975031,2812328,1254070,3887446,5029211,280999,406052,451353.0,303943.0,418650.0,0.36546
781,1.268631,1562000.0,1977647,2816065,1255728,3892573,5035893,281368,406608,451954.0,304337.0,419219.0,0.36546
782,1.268696,1564000.0,1980281,2819792,1257377,3897656,5042463,281744,407157,452561.0,304726.0,419779.0,0.39079
783,1.268785,1566000.0,1982953,2823591,1259059,3902813,5049203,282125,407703,453177.0,305130.0,420341.0,0.39079
784,1.268901,1568000.0,1985667,2827354,1260787,3907953,5055888,282531,408248,453781.0,305550.0,420892.0,0.38861
785,1.269006,1570000.0,1988363,2831068,1262612,3913063,5062588,282970,408748,454351.0,306012.0,421403.0,0.38861
786,1.26913,1572000.0,1991091,2834822,1264420,3918209,5069330,283398,409264,454936.0,306461.0,421931.0,0.38861
787,1.26919,1574000.0,1993719,2838513,1266102,3923322,5076016,283767,409779,455513.0,306868.0,422474.0,0.41302
788,1.269161,1576000.0,1996207,2842168,1267710,3928382,5082581,284118,410287,456103.0,307265.0,423009.0,0.41302
789,1.269218,1578000.0,1998830,2845860,1269321,3933482,5089189,284476,410840,456702.0,307643.0,423577.0,0.41302
790,1.269265,1580000.0,2001436,2849580,1270952,3938590,5095841,284850,411396,457302.0,308047.0,424156.0,0.40498
791,1.269258,1582000.0,2003959,2853219,1272539,3943624,5102357,285208,411939,457891.0,308439.0,424720.0,0.40498
792,1.26927,1584000.0,2006511,2856907,1274155,3948694,5108888,285572,412452,458495.0,308833.0,425245.0,0.40498
793,1.269357,1586000.0,2009183,2860643,1275837,3953835,5115578,285965,413006,459102.0,309243.0,425817.0,0.39548
794,1.269393,1588000.0,2011773,2864233,1277584,3958875,5122164,286384,413496,459660.0,309701.0,426328.0,0.39548
795,1.269455,1590000.0,2014405,2867871,1279328,3963962,5128783,286803,414007,460236.0,310150.0,426857.0,0.39548
796,1.269583,1592000.0,2017142,2871654,1281070,3969103,5135486,287218,414558,460845.0,310576.0,427419.0,0.39868
797,1.269638,1594000.0,2019765,2875394,1282710,3974203,5142110,287574,415103,461446.0,310961.0,427985.0,0.39868
798,1.269693,1596000.0,2022386,2879153,1284317,3979297,5148671,287933,415638,462070.0,311337.0,428527.0,0.39868
799,1.269717,1598000.0,2024958,2882817,1285965,3984372,5155298,288285,416164,462648.0,311733.0,429079.0,0.4106
800,1.269703,1600000.0,2027470,2886456,1287564,3989408,5161813,288644,416685,463237.0,312123.0,429631.0,0.4106
801,1.269761,1602000.0,2030098,2890135,1289173,3994540,5168513,288995,417230,463842.0,312512.0,430192.0,0.4106
802,1.269778,1604000.0,2032660,2893796,1290782,3999640,5175141,289360,417789,464441.0,312912.0,430769.0,0.41206
803,1.269778,1606000.0,2035194,2897443,1292387,4004702,5181714,289700,418300,465032.0,313294.0,431301.0,0.41206
804,1.269755,1608000.0,2037692,2901001,1293942,4009721,5188167,290049,418814,465617.0,313693.0,431831.0,0.41206
805,1.26973,1610000.0,2040186,2904585,1295483,4014752,5194689,290389,419349,466200.0,314071.0,432383.0,0.41718
806,1.269724,1612000.0,2042711,2908284,1297108,4019837,5201344,290741,419890,466785.0,314463.0,432959.0,0.41718
807,1.269757,1614000.0,2045298,2912017,1298755,4024939,5207963,291081,420409,467383.0,314835.0,433492.0,0.41718
808,1.269791,1616000.0,2047887,2915732,1300395,4030054,5214627,291451,420963,467978.0,315235.0,434062.0,0.38796
809,1.269859,1618000.0,2050531,2919485,1302060,4035167,5221274,291827,421512,468581.0,315632.0,434624.0,0.38796
810,1.269925,1620000.0,2053173,2923232,1303725,4040301,5227966,292194,422051,469195.0,316022.0,435177.0,0.38796
811,1.270014,1622000.0,2055851,2926967,1305381,4045421,5234605,292578,422610,469810.0,316417.0,435749.0,0.39072
812,1.270083,1624000.0,2058498,2930670,1307090,4050519,5241217,292980,423149,470405.0,316837.0,436298.0,0.39072
813,1.270199,1626000.0,2061222,2934431,1308833,4055647,5247896,293392,423690,471007.0,317261.0,436850.0,0.39072
814,1.270264,1628000.0,2063863,2938100,1310534,4060735,5254492,293791,424228,471600.0,317681.0,437401.0,0.39027
815,1.270352,1630000.0,2066542,2941793,1312275,4065859,5261207,294204,424760,472191.0,318113.0,437945.0,0.39027
816,1.270451,1632000.0,2069238,2945531,1313986,4070996,5267910,294593,425300,472788.0,318526.0,438502.0,0.39027
817,1.270522,1634000.0,2071890,2949240,1315616,4076090,5274531,294963,425856,473389.0,318918.0,439070.0,0.3983
818,1.270542,1636000.0,2074459,2952966,1317257,4081173,5281088,295320,426371,473992.0,319298.0,439608.0,0.3983
819,1.270604,1638000.0,2077096,2956697,1318899,4086301,5287774,295679,426919,474595.0,319688.0,440174.0,0.40139
820,1.270645,1640000.0,2079699,2960416,1320537,4091404,5294391,296047,427482,475198.0,320079.0,440744.0,0.40139
821,1.270721,1642000.0,2082359,2964214,1322217,4096553,5301117,296423,428043,475812.0,320481.0,441318.0,0.40139
822,1.270753,1644000.0,2084948,2967928,1323845,4101622,5307648,296798,428574,476408.0,320874.0,441860.0,0.39999
823,1.270816,1646000.0,2087589,2971683,1325486,4106750,5314319,297154,429097,477022.0,321266.0,442403.0,0.39999
824,1.270827,1648000.0,2090143,2975337,1327085,4111811,5320893,297491,429618,477616.0,321652.0,442944.0,0.39999
825,1.270817,1650000.0,2092664,2979001,1328675,4116864,5327423,297858,430161,478210.0,322055.0,443507.0,0.39523
826,1.270844,1652000.0,2095245,2982700,1330306,4121969,5334075,298197,430683,478807.0,322439.0,444042.0,0.39523
827,1.270887,1654000.0,2097852,2986408,1331931,4127066,5340679,298567,431241,479409.0,322837.0,444619.0,0.39523
828,1.270929,1656000.0,2100458,2990102,1333554,4132137,5347222,298936,431802,480009.0,323228.0,445189.0,0.38493
829,1.270968,1658000.0,2103060,2993805,1335188,4137231,5353832,299305,432342,480615.0,323626.0,445747.0,0.38493
830,1.271063,1660000.0,2105753,2997561,1336848,4142383,5360529,299680,432896,481240.0,324019.0,446310.0,0.38493
831,1.271159,1662000.0,2108449,3001317,1338551,4147512,5367198,300078,433448,481848.0,324431.0,446873.0,0.3835
832,1.27127,1664000.0,2111171,3005074,1340359,4152632,5373905,300511,433965,482431.0,324883.0,447405.0,0.3835
833,1.271366,1666000.0,2113869,3008814,1342162,4157753,5380619,300933,434478,483012.0,325329.0,447933.0,0.3835
834,1.27143,1668000.0,2116512,3012503,1343911,4162841,5387266,301342,435000,483594.0,325763.0,448469.0,0.38445
835,1.271451,1670000.0,2119086,3016317,1345425,4167959,5393856,301648,435565,484231.0,326092.0,449052.0,0.38445
836,1.271376,1672000.0,2121498,3019927,1346973,4172932,5400248,301972,436052,484805.0,326469.0,449560.0,0.38445
837,1.271387,1674000.0,2124054,3023474,1348693,4177941,5406758,302376,436546,485360.0,326913.0,450070.0,0.37741
838,1.271427,1676000.0,2126659,3027333,1350203,4183115,5413465,302667,437127,486007.0,327229.0,450669.0,0.37741
839,1.271472,1678000.0,2129272,3030982,1351990,4188174,5420086,303082,437608,486557.0,327685.0,451174.0,0.37741
840,1.271508,1680000.0,2131870,3034648,1353590,4193251,5426647,303438,438164,487149.0,328065.0,451742.0,0.38986
841,1.271569,1682000.0,2134510,3038403,1355273,4198380,5433321,303812,438691,487761.0,328469.0,452291.0,0.38986
842,1.271655,1684000.0,2137193,3042174,1356929,4203527,5440010,304181,439258,488375.0,328854.0,452866.0,0.38986
843,1.271724,1686000.0,2139847,3045907,1358574,4208614,5446597,304556,439824,488987.0,329242.0,453440.0,0.38898
844,1.271785,1688000.0,2142488,3049605,1360207,4213729,5453208,304928,440385,489598.0,329632.0,454013.0,0.38898
845,1.271856,1690000.0,2145146,3053384,1361874,4218878,5459933,305309,440947,490208.0,330038.0,454591.0,0.38898
846,1.271971,1692000.0,2147879,3057215,1363577,4224056,5466682,305703,441517,490825.0,330441.0,455167.0,0.37952
847,1.272025,1694000.0,2150509,3060918,1365216,4229148,5473277,306081,442068,491435.0,330835.0,455729.0,0.37952
848,1.272109,1696000.0,2153191,3064734,1366916,4234309,5480001,306463,442620,492054.0,331238.0,456294.0,0.37952
849,1.272186,1698000.0,2155861,3068423,1368607,4239416,5486636,306862,443155,492651.0,331654.0,456842.0,0.39239
850,1.272267,1700000.0,2158537,3072149,1370344,4244532,5493333,307269,443686,493243.0,332087.0,457383.0,0.39239
851,1.27226,1702000.0,2161064,3075919,1371844,4249634,5499919,307563,444247,493872.0,332412.0,457963.0,0.39239
852,1.272229,1704000.0,2163552,3079549,1373394,4254665,5506436,307890,444783,494458.0,332788.0,458527.0,0.39981
853,1.27226,1706000.0,2166143,3083198,1375010,4259740,5512987,308255,445322,495061.0,333178.0,459075.0,0.39981
854,1.272335,1708000.0,2168810,3086887,1376721,4264849,5519624,308662,445858,495655.0,333603.0,459626.0,0.39981
855,1.272358,1710000.0,2171389,3090714,1378283,4269975,5526290,308980,446410,496280.0,333958.0,460200.0,0.39256
856,1.272408,1712000.0,2174015,3094336,1379956,4275051,5532866,309374,446940,496868.0,334376.0,460744.0,0.39256
857,1.272486,1714000.0,2176688,3098030,1381694,4280158,5539526,309787,447465,497455.0,334813.0,461287.0,0.39229
858,1.27255,1716000.0,2179338,3101712,1383476,4285240,5546156,310212,447976,498026.0,335262.0,461812.0,0.39229
859,1.272633,1718000.0,2182019,3105471,1385257,4290362,5552887,310628,448499,498613.0,335712.0,462355.0,0.39229
860,1.27275,1720000.0,2184760,3109316,1386952,4295558,5559667,311002,449080,499239.0,336097.0,462939.0,0.38098
861,1.27283,1722000.0,2187439,3113085,1388631,4300694,5566340,311386,449639,499846.0,336497.0,463513.0,0.38098
862,1.272848,1724000.0,2190010,3116761,1390256,4305817,5572997,311738,450155,500437.0,336885.0,464052.0,0.38098
863,1.272877,1726000.0,2192600,3120428,1391876,4310912,5579595,312105,450706,501037.0,337283.0,464616.0,0.39459
864,1.272942,1728000.0,2195254,3124146,1393532,4316046,5586296,312483,451271,501643.0,337685.0,465199.0,0.39459
865,1.273019,1730000.0,2197927,3127896,1395200,4321183,5592948,312867,451837,502258.0,338084.0,465778.0,0.39459
866,1.273061,1732000.0,2200541,3131592,1396833,4326294,5599584,313238,452385,502863.0,338478.0,466339.0,0.38878
867,1.273132,1734000.0,2203204,3135328,1398489,4331417,5606231,313615,452934,503479.0,338869.0,466897.0,0.38878
868,1.273208,1736000.0,2205877,3139097,1400136,4336556,5612915,313991,453498,504099.0,339262.0,467473.0,0.38878
869,1.273294,1738000.0,2208568,3142816,1401882,4341668,5619606,314401,454028,504689.0,339694.0,468016.0,0.38853
870,1.273366,1740000.0,2211234,3146484,1403620,4346768,5626247,314815,454551,505274.0,340131.0,468552.0,0.38853
871,1.273434,1742000.0,2213894,3150179,1405308,4351865,5632849,315209,455102,505879.0,340539.0,469111.0,0.38853
872,1.273443,1744000.0,2216452,3153980,1406773,4357038,5639571,315477,455701,506528.0,340840.0,469714.0,0.38143
873,1.273435,1746000.0,2218979,3157420,1408507,4361984,5645979,315906,456160,507051.0,341314.0,470192.0,0.38143
874,1.273527,1748000.0,2221681,3161166,1410239,4367109,5652657,316318,456705,507653.0,341741.0,470749.0,0.38143
875,1.273601,1750000.0,2224353,3164884,1411935,4372226,5659344,316699,457238,508243.0,342148.0,471303.0,0.38907
876,1.273709,1752000.0,2227084,3168673,1413618,4377369,5666011,317091,457802,508861.0,342551.0,471876.0,0.38907
