IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
11697,1.051245,23394000.0,24543728,27201095,13117591,48782678,52468831,6311408,2864124,5246323.0,6351909.0,2875955.0,0.56628
11698,1.051224,23396000.0,24545343,27202434,13118426,48786337,52472206,6311812,2864152,5246719.0,6352320.0,2875993.0,0.56628
11699,1.051208,23398000.0,24547074,27203919,13119322,48790093,52475797,6312248,2864218,5247127.0,6352766.0,2876061.0,0.56628
11700,1.051208,23400000.0,24549168,27206449,13120426,48794289,52480255,6312835,2864459,5247573.0,6353357.0,2876301.0,0.56628
11701,1.051189,23402000.0,24550834,27207832,13121301,48797985,52483703,6313256,2864500,5247973.0,6353782.0,2876344.0,0.56628
11702,1.051169,23404000.0,24552444,27209107,13122117,48801609,52486985,6313657,2864522,5248369.0,6354187.0,2876367.0,0.56628
11703,1.051149,23406000.0,24554092,27210532,13122977,48805309,52490457,6314068,2864572,5248766.0,6354607.0,2876425.0,0.56628
11704,1.051129,23408000.0,24555722,27211863,13123802,48808958,52493787,6314476,2864604,5249165.0,6355019.0,2876458.0,0.55987
11705,1.051109,23410000.0,24557350,27213170,13124628,48812602,52497109,6314883,2864630,5249564.0,6355428.0,2876485.0,0.55987
11706,1.051094,23412000.0,24559090,27214714,13125529,48816372,52500726,6315325,2864708,5249971.0,6355879.0,2876565.0,0.55987
11707,1.051076,23414000.0,24560764,27216150,13126386,48820079,52504194,6315743,2864762,5250375.0,6356304.0,2876620.0,0.55987
11708,1.051055,23416000.0,24562379,27217412,13127205,48823705,52507477,6316145,2864780,5250773.0,6356709.0,2876639.0,0.55987
11709,1.051035,23418000.0,24564019,27218753,13128036,48827363,52510828,6316556,2864812,5251174.0,6357123.0,2876672.0,0.55987
11710,1.051016,23420000.0,24565667,27220123,13128882,48831046,52514244,6316965,2864856,5251573.0,6357539.0,2876718.0,0.55987
11711,1.050995,23422000.0,24567276,27221427,13129704,48834677,52517549,6317366,2864882,5251968.0,6357945.0,2876748.0,0.55987
11712,1.050979,23424000.0,24568997,27222868,13130594,48838410,52521089,6317799,2864938,5252376.0,6358384.0,2876805.0,0.55987
11713,1.050961,23426000.0,24570668,27224368,13131465,48842143,52524626,6318218,2865002,5252776.0,6358813.0,2876877.0,0.55987
11714,1.050941,23428000.0,24572294,27225665,13132289,48845785,52527944,6318624,2865026,5253175.0,6359223.0,2876902.0,0.56911
11715,1.050929,23430000.0,24574120,27227604,13133255,48849683,52531803,6319122,2865163,5253587.0,6359724.0,2877043.0,0.56911
11716,1.050926,23432000.0,24576138,27230072,13134305,48853809,52536103,6319692,2865394,5254024.0,6360296.0,2877274.0,0.56911
11717,1.050922,23434000.0,24578141,27232522,13135348,48857915,52540361,6320258,2865623,5254458.0,6360863.0,2877503.0,0.56911
11718,1.050918,23436000.0,24580149,27234967,13136394,48862025,52544632,6320822,2865850,5254892.0,6361428.0,2877730.0,0.56911
11719,1.050915,23438000.0,24582182,27237441,13137450,48866163,52548956,6321393,2866079,5255332.0,6362000.0,2877959.0,0.56911
11720,1.050913,23440000.0,24584223,27239922,13138510,48870310,52553291,6321966,2866310,5255774.0,6362575.0,2878190.0,0.56911
11721,1.05091,23442000.0,24586267,27242402,13139571,48874460,52557631,6322539,2866541,5256217.0,6363151.0,2878420.0,0.56911
11722,1.050908,23444000.0,24588311,27244885,13140631,48878610,52561966,6323114,2866771,5256659.0,6363723.0,2878650.0,0.56911
11723,1.050906,23446000.0,24590355,27247371,13141693,48882759,52566301,6323688,2867002,5257101.0,6364299.0,2878881.0,0.56911
11724,1.050903,23448000.0,24592395,27249854,13142755,48886905,52570635,6324262,2867232,5257542.0,6364874.0,2879112.0,0.55605
11725,1.050891,23450000.0,24594198,27251641,13143704,48890758,52574402,6324740,2867347,5257953.0,6365356.0,2879227.0,0.55605
11726,1.050878,23452000.0,24596000,27253501,13144616,48894627,52578168,6325215,2867473,5258371.0,6365835.0,2879354.0,0.55605
11727,1.050869,23454000.0,24597897,27255579,13145609,48898602,52582173,6325736,2867634,5258795.0,6366360.0,2879515.0,0.55605
11728,1.050867,23456000.0,24599928,27258060,13146666,48902743,52586492,6326310,2867866,5259235.0,6366933.0,2879747.0,0.55605
11729,1.050864,23458000.0,24601969,27260548,13147728,48906889,52590829,6326884,2868096,5259676.0,6367509.0,2879978.0,0.55605
11730,1.050861,23460000.0,24603995,27263011,13148781,48911019,52595133,6327454,2868325,5260114.0,6368079.0,2880207.0,0.55605
11731,1.050846,23462000.0,24605741,27264719,13149702,48914809,52598771,6327915,2868432,5260513.0,6368545.0,2880314.0,0.55605
11732,1.050827,23464000.0,24607395,27266123,13150553,48918507,52602229,6328327,2868482,5260912.0,6368966.0,2880366.0,0.55605
11733,1.050807,23466000.0,24609027,27267471,13151387,48922167,52605588,6328736,2868514,5261311.0,6369380.0,2880402.0,0.55605
11734,1.050788,23468000.0,24610663,27268810,13152219,48925831,52608953,6329146,2868546,5261711.0,6369796.0,2880435.0,0.55605
11735,1.050769,23470000.0,24612333,27270254,13153070,48929536,52612415,6329561,2868601,5262112.0,6370216.0,2880493.0,0.55843
11736,1.050753,23472000.0,24614038,27271724,13153957,48933263,52615954,6329995,2868668,5262514.0,6370660.0,2880561.0,0.55843
11737,1.050734,23474000.0,24615689,27273129,13154800,48936948,52619364,6330411,2868710,5262915.0,6371081.0,2880607.0,0.55843
11738,1.050714,23476000.0,24617321,27274446,13155627,48940595,52622690,6330819,2868738,5263315.0,6371491.0,2880636.0,0.55843
11739,1.050695,23478000.0,24618975,27275838,13156476,48944283,52626124,6331230,2868786,5263715.0,6371910.0,2880686.0,0.55843
11740,1.050677,23480000.0,24620646,27277278,13157323,48947983,52629555,6331654,2868836,5264119.0,6372338.0,2880737.0,0.55843
11741,1.050657,23482000.0,24622273,27278573,13158147,48951626,52632870,6332059,2868860,5264519.0,6372747.0,2880762.0,0.55843
11742,1.050636,23484000.0,24623896,27279859,13158970,48955261,52636172,6332464,2868882,5264918.0,6373154.0,2880785.0,0.55843
11743,1.050624,23486000.0,24625700,27281500,13159946,48959103,52639970,6332930,2868976,5265326.0,6373630.0,2880883.0,0.55843
11744,1.050607,23488000.0,24627412,27283080,13160814,48962856,52643512,6333371,2869051,5265734.0,6374074.0,2880960.0,0.55843
11745,1.050605,23490000.0,24629442,27285564,13161870,48966996,52647842,6333943,2869284,5266174.0,6374651.0,2881192.0,0.55159
11746,1.050602,23492000.0,24631487,27288049,13162932,48971147,52652179,6334518,2869514,5266617.0,6375223.0,2881423.0,0.55159
11747,1.0506,23494000.0,24633531,27290533,13163994,48975296,52656513,6335092,2869745,5267059.0,6375799.0,2881653.0,0.55159
11748,1.050598,23496000.0,24635571,27293016,13165056,48979442,52660847,6335666,2869975,5267500.0,6376374.0,2881884.0,0.55159
11749,1.050595,23498000.0,24637616,27295499,13166117,48983593,52665190,6336240,2870206,5267943.0,6376950.0,2882115.0,0.55159
11750,1.050593,23500000.0,24639658,27297982,13167176,48987741,52669528,6336813,2870436,5268385.0,6377526.0,2882345.0,0.55159
11751,1.050581,23502000.0,24641478,27299756,13168137,48991607,52673323,6337295,2870544,5268801.0,6378009.0,2882453.0,0.55159
11752,1.050563,23504000.0,24643158,27301238,13168989,48995325,52676799,6337721,2870604,5269205.0,6378442.0,2882514.0,0.55159
11753,1.050547,23506000.0,24644864,27302777,13169863,48999073,52680341,6338153,2870676,5269612.0,6378878.0,2882588.0,0.55159
11754,1.050526,23508000.0,24646478,27304039,13170681,49002700,52683631,6338554,2870694,5270010.0,6379283.0,2882607.0,0.55159
11755,1.050506,23510000.0,24648108,27305345,13171507,49006344,52686947,6338961,2870720,5270410.0,6379693.0,2882634.0,0.57005
11756,1.050487,23512000.0,24649756,27306748,13172346,49010031,52690369,6339376,2870766,5270809.0,6380117.0,2882681.0,0.57005
11757,1.050473,23514000.0,24651524,27308379,13173259,49013833,52694045,6339830,2870856,5271220.0,6380577.0,2882774.0,0.57005
11758,1.050471,23516000.0,24653565,27310860,13174319,49017980,52698380,6340403,2871087,5271662.0,6381152.0,2883005.0,0.57005
11759,1.050469,23518000.0,24655609,27313340,13175380,49022130,52702720,6340976,2871318,5272105.0,6381728.0,2883235.0,0.57005
11760,1.050466,23520000.0,24657653,27315825,13176440,49026280,52707056,6341551,2871548,5272547.0,6382300.0,2883466.0,0.57005
11761,1.050463,23522000.0,24659663,27318191,13177496,49030389,52711334,6342107,2871762,5272984.0,6382861.0,2883680.0,0.57005
11762,1.05045,23524000.0,24661467,27319962,13178441,49034242,52715088,6342590,2871868,5273399.0,6383346.0,2883786.0,0.57005
11763,1.050448,23526000.0,24663512,27322450,13179503,49038393,52719427,6343165,2872099,5273841.0,6383922.0,2884017.0,0.57005
11764,1.050432,23528000.0,24665229,27324040,13180374,49042153,52722984,6343607,2872176,5274250.0,6384369.0,2884096.0,0.57005
11765,1.050415,23530000.0,24666933,27325577,13181246,49045896,52726520,6344038,2872248,5274656.0,6384804.0,2884169.0,0.57267
11766,1.050395,23532000.0,24668549,27326838,13182064,49049525,52729808,6344439,2872266,5275055.0,6385210.0,2884188.0,0.57267
11767,1.050385,23534000.0,24670427,27328856,13183047,49053477,52733767,6344953,2872416,5275477.0,6385726.0,2884339.0,0.57267
11768,1.050383,23536000.0,24672463,27331346,13184118,49057627,52738128,6345523,2872654,5275916.0,6386301.0,2884577.0,0.57267
11769,1.050365,23538000.0,24674143,27332818,13184970,49061339,52741584,6345950,2872710,5276321.0,6386732.0,2884634.0,0.57267
11770,1.050352,23540000.0,24675943,27334578,13185913,49065186,52745327,6346433,2872813,5276735.0,6387217.0,2884738.0,0.57267
11771,1.05035,23542000.0,24677976,27337060,13186970,49069326,52749649,6347006,2873046,5277176.0,6387793.0,2884970.0,0.57267
11772,1.050333,23544000.0,24679681,27338599,13187843,49073073,52753190,6347438,2873118,5277582.0,6388229.0,2885044.0,0.57267
11773,1.050317,23546000.0,24681407,27340224,13188707,49076839,52756732,6347888,2873197,5277993.0,6388679.0,2885123.0,0.57267
11774,1.050314,23548000.0,24683435,27342709,13189764,49080975,52761047,6348462,2873429,5278432.0,6389254.0,2885356.0,0.57267
11775,1.050302,23550000.0,24685233,27344418,13190712,49084814,52764786,6348937,2873526,5278847.0,6389732.0,2885453.0,0.57267
11776,1.050291,23552000.0,24687077,27346411,13191644,49088737,52768662,6349428,2873676,5279270.0,6390228.0,2885604.0,0.5661
11777,1.050271,23554000.0,24688699,27347696,13192467,49092373,52771970,6349832,2873698,5279669.0,6390635.0,2885627.0,0.5661
11778,1.050252,23556000.0,24690353,27349098,13193305,49096060,52775380,6350249,2873743,5280070.0,6391057.0,2885674.0,0.5661
11779,1.050238,23558000.0,24692122,27350744,13194243,49099871,52779070,6350713,2873831,5280480.0,6391529.0,2885762.0,0.5661
11780,1.050224,23560000.0,24693891,27352368,13195146,49103674,52782744,6351156,2873924,5280889.0,6391976.0,2885858.0,0.5661
11781,1.050205,23562000.0,24695539,27353718,13195999,49107345,52786139,6351575,2873959,5281292.0,6392403.0,2885894.0,0.5661
11782,1.050187,23564000.0,24697209,27355157,13196846,49111043,52789567,6351998,2874009,5281696.0,6392829.0,2885945.0,0.5661
11783,1.050169,23566000.0,24698887,27356619,13197696,49114752,52793017,6352424,2874063,5282101.0,6393259.0,2886000.0,0.5661
11784,1.050149,23568000.0,24700501,27357881,13198514,49118379,52796307,6352825,2874081,5282499.0,6393664.0,2886019.0,0.5661
11785,1.05013,23570000.0,24702150,27359253,13199361,49122057,52799716,6353235,2874125,5282898.0,6394079.0,2886065.0,0.5661
11786,1.050116,23572000.0,24703925,27360908,13200300,49125875,52803416,6353701,2874214,5283309.0,6394551.0,2886155.0,0.58449
11787,1.050097,23574000.0,24705578,27362293,13201138,49129552,52806805,6354118,2874254,5283711.0,6394972.0,2886196.0,0.58449
11788,1.050082,23576000.0,24707329,27363860,13202041,49133332,52810438,6354563,2874334,5284121.0,6395426.0,2886278.0,0.58449
11789,1.050063,23578000.0,24708965,27365190,13202870,49136987,52813782,6354973,2874364,5284521.0,6395839.0,2886309.0,0.58449
11790,1.050043,23580000.0,24710584,27366463,13203691,49140617,52817075,6355376,2874384,5284920.0,6396246.0,2886330.0,0.58449
11791,1.050023,23582000.0,24712228,27367835,13204524,49144290,52820457,6355788,2874424,5285320.0,6396664.0,2886371.0,0.58449
11792,1.050006,23584000.0,24713925,27369366,13205386,49148024,52823956,6356223,2874490,5285726.0,6397101.0,2886439.0,0.58449
11793,1.049992,23586000.0,24715688,27370969,13206317,49151825,52827619,6356683,2874570,5286137.0,6397566.0,2886519.0,0.58449
11794,1.049984,23588000.0,24717580,27373113,13207274,49155803,52831608,6357195,2874745,5286565.0,6398081.0,2886695.0,0.58449
11795,1.049965,23590000.0,24719235,27374497,13208111,49159482,52834995,6357611,2874785,5286968.0,6398501.0,2886736.0,0.58449
11796,1.049956,23592000.0,24721115,27376511,13209095,49163433,52838944,6358126,2874934,5287390.0,6399018.0,2886886.0,0.58449
11797,1.049953,23594000.0,24723148,27378997,13210151,49167573,52843268,6358699,2875167,5287831.0,6399594.0,2887119.0,0.57395
11798,1.049942,23596000.0,24724987,27380841,13211122,49171465,52847108,6359191,2875288,5288250.0,6400088.0,2887240.0,0.57395
11799,1.049923,23598000.0,24726637,27382214,13211957,49175138,52850486,6359606,2875326,5288652.0,6400507.0,2887279.0,0.57395
11800,1.049908,23600000.0,24728381,27383887,13212840,49178932,52854106,6360058,2875418,5289064.0,6400963.0,2887372.0,0.57395
11801,1.049893,23602000.0,24730112,27385526,13213718,49182710,52857697,6360506,2875504,5289474.0,6401415.0,2887459.0,0.57395
11802,1.049877,23604000.0,24731825,27386971,13214601,49186439,52861228,6360936,2875562,5289880.0,6401853.0,2887519.0,0.57395
11803,1.049871,23606000.0,24733780,27389223,13215623,49190485,52865374,6361478,2875753,5290309.0,6402396.0,2887711.0,0.57395
11804,1.049857,23608000.0,24735559,27390858,13216560,49194298,52869066,6361942,2875836,5290722.0,6402864.0,2887794.0,0.57395
11805,1.04984,23610000.0,24737259,27392396,13217422,49198034,52872570,6362377,2875904,5291129.0,6403302.0,2887863.0,0.57395
11806,1.049822,23612000.0,24738923,27393839,13218268,49201733,52876006,6362799,2875956,5291530.0,6403728.0,2887917.0,0.57395
11807,1.049805,23614000.0,24740618,27395352,13219125,49205464,52879505,6363230,2876020,5291938.0,6404166.0,2887981.0,0.56108
11808,1.049788,23616000.0,24742311,27396846,13219992,49209192,52883006,6363657,2876084,5292343.0,6404596.0,2888047.0,0.56108
11809,1.049768,23618000.0,24743941,27398153,13220817,49212837,52886328,6364064,2876110,5292743.0,6405006.0,2888074.0,0.56108
11810,1.049756,23620000.0,24745741,27399944,13221768,49216700,52890113,6364548,2876218,5293156.0,6405494.0,2888186.0,0.56108
11811,1.049753,23622000.0,24747775,27402434,13222827,49220840,52894432,6365122,2876451,5293596.0,6406069.0,2888418.0,0.56108
11812,1.049745,23624000.0,24749671,27404471,13223826,49224807,52898429,6365637,2876607,5294021.0,6406588.0,2888575.0,0.56108
11813,1.049733,23626000.0,24751499,27406428,13224740,49228704,52902241,6366128,2876746,5294443.0,6407080.0,2888715.0,0.56108
11814,1.049731,23628000.0,24753533,27408916,13225799,49232844,52906554,6366702,2876979,5294883.0,6407654.0,2888947.0,0.56108
11815,1.049728,23630000.0,24755562,27411403,13226856,49236980,52910874,6367277,2877211,5295322.0,6408229.0,2889180.0,0.56108
11816,1.049718,23632000.0,24757411,27413275,13227829,49240885,52914740,6367771,2877338,5295743.0,6408728.0,2889307.0,0.56108
11817,1.049711,23634000.0,24759349,27415477,13228841,49244911,52918839,6368309,2877521,5296171.0,6409268.0,2889491.0,0.53552
11818,1.049708,23636000.0,24761382,27417963,13229899,49249051,52923162,6368882,2877754,5296612.0,6409844.0,2889723.0,0.53552
11819,1.049706,23638000.0,24763416,27420451,13230956,49253192,52927486,6369456,2877987,5297053.0,6410420.0,2889956.0,0.53552
11820,1.049703,23640000.0,24765448,27422926,13232014,49257329,52931807,6370028,2878216,5297492.0,6410991.0,2890186.0,0.53552
11821,1.0497,23642000.0,24767479,27425397,13233071,49261465,52936125,6370599,2878445,5297931.0,6411562.0,2890415.0,0.53552
11822,1.049683,23644000.0,24769177,27426925,13233931,49265200,52939627,6371033,2878511,5298338.0,6412000.0,2890482.0,0.53552
11823,1.049681,23646000.0,24771213,27429411,13234988,49269343,52943954,6371608,2878744,5298779.0,6412576.0,2890714.0,0.53552
11824,1.049678,23648000.0,24773246,27431889,13236046,49273481,52948278,6372179,2878973,5299219.0,6413148.0,2890944.0,0.53552
11825,1.049671,23650000.0,24775171,27433977,13237057,49277481,52952335,6372700,2879138,5299648.0,6413673.0,2891109.0,0.53552
11826,1.049652,23652000.0,24776814,27435329,13237890,49281144,52955696,6373113,2879172,5300049.0,6414089.0,2891144.0,0.53552
11827,1.049632,23654000.0,24778433,27436602,13238710,49284777,52958995,6373515,2879192,5300448.0,6414495.0,2891165.0,0.54772
11828,1.049619,23656000.0,24780225,27438429,13239617,49288633,52962735,6373986,2879312,5300865.0,6414970.0,2891286.0,0.54772
11829,1.049603,23658000.0,24781949,27439928,13240531,49292386,52966306,6374433,2879373,5301270.0,6415422.0,2891348.0,0.54772
11830,1.049583,23660000.0,24783558,27441190,13241347,49296014,52969596,6374833,2879391,5301667.0,6415826.0,2891369.0,0.54772
11831,1.049565,23662000.0,24785247,27442717,13242210,49299746,52973106,6375264,2879457,5302071.0,6416262.0,2891437.0,0.54772
11832,1.049552,23664000.0,24787015,27444455,13243104,49303563,52976767,6375725,2879559,5302487.0,6416725.0,2891540.0,0.54772
11833,1.049546,23666000.0,24788973,27446717,13244124,49307615,52980922,6376270,2879753,5302918.0,6417274.0,2891735.0,0.54772
11834,1.049535,23668000.0,24790822,27448609,13245103,49311524,52984801,6376767,2879883,5303337.0,6417774.0,2891865.0,0.54772
11835,1.049515,23670000.0,24792437,27449871,13245921,49315151,52988086,6377168,2879901,5303735.0,6418178.0,2891884.0,0.54772
11836,1.049502,23672000.0,24794213,27451550,13246837,49318966,52991792,6377625,2880003,5304146.0,6418644.0,2891988.0,0.54772
11837,1.049482,23674000.0,24795837,27452871,13247660,49322608,52995112,6378032,2880033,5304543.0,6419055.0,2892019.0,0.54772
11838,1.049462,23676000.0,24797479,27454219,13248503,49326277,52998504,6378438,2880073,5304942.0,6419467.0,2892061.0,0.57799
11839,1.049446,23678000.0,24799195,27455803,13249371,49330035,53002052,6378879,2880149,5305351.0,6419912.0,2892138.0,0.57799
11840,1.049426,23680000.0,24800809,27457064,13250190,49333662,53005338,6379280,2880167,5305749.0,6420317.0,2892157.0,0.57799
11841,1.049407,23682000.0,24802462,27458449,13251028,49337339,53008727,6379697,2880207,5306151.0,6420738.0,2892198.0,0.57799
11842,1.049397,23684000.0,24804311,27460408,13251993,49341249,53012601,6380201,2880349,5306568.0,6421243.0,2892341.0,0.57799
11843,1.049391,23686000.0,24806269,27462806,13253015,49345304,53016760,6380755,2880573,5306991.0,6421798.0,2892565.0,0.57799
11844,1.049385,23688000.0,24808211,27465181,13254028,49349342,53020889,6381304,2880796,5307411.0,6422348.0,2892788.0,0.57799
11845,1.049378,23690000.0,24810155,27467559,13255040,49353382,53025024,6381853,2881019,5307832.0,6422899.0,2893011.0,0.57799
11846,1.049372,23692000.0,24812094,27469930,13256051,49357416,53029151,6382400,2881241,5308252.0,6423450.0,2893233.0,0.57799
11847,1.049365,23694000.0,24814029,27472297,13257059,49361446,53033260,6382948,2881463,5308670.0,6423996.0,2893455.0,0.57799
11848,1.049359,23696000.0,24815974,27474663,13258072,49365485,53037396,6383495,2881682,5309090.0,6424543.0,2893674.0,0.54958
11849,1.049355,23698000.0,24817976,27477095,13259113,49369589,53041659,6384056,2881909,5309524.0,6425108.0,2893900.0,0.54958
11850,1.049352,23700000.0,24820008,27479569,13260170,49373726,53045980,6384628,2882138,5309963.0,6425679.0,2894130.0,0.54958
11851,1.049348,23702000.0,24822003,27481996,13261208,49377820,53050213,6385189,2882363,5310394.0,6426240.0,2894355.0,0.54958
11852,1.049346,23704000.0,24824047,27484478,13262268,49381970,53054554,6385762,2882594,5310837.0,6426816.0,2894585.0,0.54958
11853,1.049344,23706000.0,24826089,27486959,13263327,49386118,53058893,6386336,2882824,5311279.0,6427392.0,2894816.0,0.54958
11854,1.049341,23708000.0,24828118,27489425,13264381,49390251,53063200,6386906,2883053,5311718.0,6427962.0,2895045.0,0.54958
11855,1.049338,23710000.0,24830145,27491887,13265435,49394379,53067491,6387475,2883282,5312156.0,6428530.0,2895273.0,0.54958
11856,1.049312,23712000.0,24831625,27493228,13266185,49397887,53070539,6387854,2883341,5312511.0,6428912.0,2895333.0,0.54958
11857,1.049307,23714000.0,24833608,27495580,13267220,49401974,53074764,6388409,2883552,5312944.0,6429471.0,2895544.0,0.54958
11858,1.049305,23716000.0,24835652,27498066,13268281,49406124,53079106,6388983,2883783,5313386.0,6430047.0,2895775.0,0.55456
11859,1.049303,23718000.0,24837696,27500547,13269343,49410273,53083437,6389557,2884013,5313829.0,6430619.0,2896005.0,0.55456
11860,1.049297,23720000.0,24839645,27502922,13270359,49414317,53087581,6390107,2884233,5314249.0,6431169.0,2896226.0,0.55456
11861,1.049291,23722000.0,24841601,27505296,13271375,49418368,53091731,6390656,2884454,5314672.0,6431720.0,2896447.0,0.55456
11862,1.049285,23724000.0,24843556,27507674,13272393,49422418,53095884,6391205,2884675,5315095.0,6432271.0,2896668.0,0.55456
11863,1.049279,23726000.0,24845510,27510046,13273409,49426467,53100036,6391753,2884896,5315518.0,6432822.0,2896888.0,0.55456
11864,1.049278,23728000.0,24847574,27512573,13274509,49430639,53104453,6392339,2885137,5315960.0,6433411.0,2897130.0,0.55456
11865,1.049278,23730000.0,24849668,27515081,13275605,49434837,53108875,6392928,2885368,5316406.0,6433996.0,2897361.0,0.55456
11866,1.049276,23732000.0,24851709,27517569,13276667,49438983,53113211,6393502,2885598,5316847.0,6434572.0,2897591.0,0.55456
11867,1.049274,23734000.0,24853752,27520050,13277728,49443132,53117548,6394076,2885829,5317289.0,6435147.0,2897822.0,0.54918
11868,1.04927,23736000.0,24855757,27522486,13278769,49447240,53121809,6394638,2886056,5317723.0,6435713.0,2898048.0,0.54918
11869,1.049263,23738000.0,24857692,27524835,13279776,49451268,53125908,6395182,2886274,5318141.0,6436255.0,2898266.0,0.54918
11870,1.04926,23740000.0,24859721,27527301,13280830,49455401,53130215,6395752,2886503,5318580.0,6436826.0,2898495.0,0.54918
11871,1.049258,23742000.0,24861761,27529786,13281891,49459547,53134553,6396327,2886733,5319021.0,6437401.0,2898726.0,0.54918
11872,1.049256,23744000.0,24863805,27532270,13282952,49463697,53138891,6396900,2886964,5319464.0,6437977.0,2898957.0,0.54918
11873,1.049254,23746000.0,24865849,27534750,13284013,49467847,53143231,6397473,2887195,5319907.0,6438553.0,2899187.0,0.54918
11874,1.049252,23748000.0,24867893,27537233,13285073,49471997,53147566,6398048,2887425,5320349.0,6439125.0,2899417.0,0.54918
11875,1.049247,23750000.0,24869885,27539653,13286108,49476089,53151792,6398607,2887650,5320780.0,6439686.0,2899642.0,0.54918
11876,1.049243,23752000.0,24871866,27542062,13287139,49480169,53156002,6399164,2887874,5321208.0,6440246.0,2899866.0,0.54918
11877,1.049239,23754000.0,24873880,27544512,13288187,49484285,53160276,6399731,2888101,5321643.0,6440812.0,2900094.0,0.54802
11878,1.049237,23756000.0,24875924,27546996,13289247,49488435,53164618,6400304,2888332,5322086.0,6441388.0,2900325.0,0.54802
11879,1.049233,23758000.0,24877924,27549429,13290288,49492535,53168860,6400867,2888557,5322518.0,6441950.0,2900550.0,0.54802
11880,1.049228,23760000.0,24879908,27551838,13291319,49496618,53173078,6401423,2888782,5322948.0,6442510.0,2900774.0,0.54802
11881,1.049226,23762000.0,24881937,27554304,13292372,49500751,53177383,6401993,2889011,5323387.0,6443081.0,2901003.0,0.54802
11882,1.049224,23764000.0,24883981,27556783,13293433,49504901,53181717,6402568,2889241,5323829.0,6443654.0,2901234.0,0.54802
11883,1.049221,23766000.0,24886022,27559271,13294495,49509047,53186050,6403142,2889471,5324270.0,6444229.0,2901464.0,0.54802
11884,1.049219,23768000.0,24888065,27561750,13295556,49513196,53190387,6403716,2889702,5324712.0,6444804.0,2901695.0,0.54802
11885,1.049216,23770000.0,24890092,27564218,13296609,49517327,53194692,6404285,2889931,5325151.0,6445375.0,2901924.0,0.54802
11886,1.049212,23772000.0,24892085,27566637,13297644,49521418,53198922,6404845,2890156,5325582.0,6445936.0,2902148.0,0.54998
11887,1.04921,23774000.0,24894128,27569120,13298705,49525567,53203262,6405418,2890387,5326024.0,6446512.0,2902379.0,0.54998
11888,1.049208,23776000.0,24896172,27571601,13299766,49529716,53207595,6405992,2890617,5326467.0,6447084.0,2902609.0,0.54998
11889,1.049201,23778000.0,24898117,27573966,13300778,49533757,53211727,6406539,2890837,5326887.0,6447634.0,2902829.0,0.54998
11890,1.049199,23780000.0,24900143,27576430,13301830,49537887,53216031,6407108,2891066,5327325.0,6448205.0,2903058.0,0.54998
11891,1.049197,23782000.0,24902187,27578911,13302892,49542036,53220362,6407682,2891296,5327768.0,6448777.0,2903288.0,0.54998
11892,1.049194,23784000.0,24904228,27581396,13303953,49546183,53224698,6408257,2891526,5328209.0,6449353.0,2903519.0,0.54998
11893,1.049194,23786000.0,24906311,27583925,13305053,49550370,53229136,6408844,2891768,5328654.0,6449943.0,2903760.0,0.54998
11894,1.049192,23788000.0,24908362,27586406,13306138,49554526,53233500,6409423,2891997,5329092.0,6450525.0,2903989.0,0.54998
11895,1.04919,23790000.0,24910407,27588889,13307199,49558677,53237836,6409998,2892227,5329535.0,6451097.0,2904219.0,0.54998
11896,1.049188,23792000.0,24912451,27591375,13308261,49562826,53242171,6410572,2892458,5329977.0,6451673.0,2904450.0,0.55115
11897,1.049186,23794000.0,24914491,27593858,13309323,49566972,53246505,6411146,2892688,5330418.0,6452248.0,2904681.0,0.55115
11898,1.049182,23796000.0,24916493,27596285,13310360,49571073,53250751,6411707,2892914,5330852.0,6452810.0,2904906.0,0.55115
11899,1.049176,23798000.0,24918444,27598660,13311377,49575120,53254898,6412257,2893134,5331273.0,6453361.0,2905127.0,0.55115
11900,1.049173,23800000.0,24920488,27601144,13312438,49579270,53259236,6412831,2893365,5331715.0,6453936.0,2905358.0,0.55115
11901,1.049171,23802000.0,24922530,27603626,13313499,49583418,53263576,6413403,2893596,5332158.0,6454512.0,2905588.0,0.55115
11902,1.049168,23804000.0,24924556,27606088,13314551,49587547,53267875,6413973,2893824,5332596.0,6455083.0,2905817.0,0.55115
11903,1.049166,23806000.0,24926601,27608571,13315613,49591697,53272207,6414547,2894055,5333038.0,6455655.0,2906047.0,0.55115
11904,1.049164,23808000.0,24928641,27611056,13316674,49595843,53276545,6415122,2894285,5333479.0,6456230.0,2906278.0,0.55115
11905,1.049162,23810000.0,24930685,27613537,13317734,49599993,53280883,6415695,2894516,5333922.0,6456806.0,2906509.0,0.54853
11906,1.04916,23812000.0,24932728,27616020,13318795,49604142,53285222,6416268,2894747,5334364.0,6457382.0,2906739.0,0.54853
11907,1.049158,23814000.0,24934772,27618501,13319856,49608291,53289555,6416842,2894977,5334807.0,6457954.0,2906969.0,0.54853
11908,1.049155,23816000.0,24936813,27620986,13320917,49612438,53293889,6417417,2895207,5335248.0,6458530.0,2907200.0,0.54853
11909,1.049152,23818000.0,24938837,27623445,13321969,49616564,53298187,6417985,2895436,5335686.0,6459100.0,2907429.0,0.54853
11910,1.04915,23820000.0,24940878,27625925,13323027,49620711,53302524,6418558,2895666,5336128.0,6459675.0,2907659.0,0.54853
