IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
3183,1.279543,6366000.0,8158808,8598317,4436510,15719333,20593935,1755227,1342758,1293411.0,1816916.0,1426095.0,0.35044
3184,1.279565,6368000.0,8161513,8601966,4438479,15724365,20600509,1755756,1343233,1293919.0,1817457.0,1426576.0,0.35044
3185,1.279587,6370000.0,8164228,8605648,4440499,15729449,20607194,1756289,1343709,1294422.0,1818014.0,1427065.0,0.35044
3186,1.27963,6372000.0,8167088,8609593,4442622,15734708,20614239,1756844,1344198,1294986.0,1818577.0,1427568.0,0.35044
3187,1.279676,6374000.0,8169963,8613553,4444799,15739944,20621202,1757418,1344744,1295510.0,1819154.0,1428114.0,0.35044
3188,1.279703,6376000.0,8172705,8617220,4446786,15745006,20627841,1757950,1345206,1296021.0,1819696.0,1428588.0,0.35044
3189,1.279733,6378000.0,8175476,8620976,4448825,15750120,20634580,1758486,1345688,1296547.0,1820244.0,1429074.0,0.35279
3190,1.279762,6380000.0,8178239,8624831,4450913,15755314,20641488,1759029,1346180,1297084.0,1820794.0,1429573.0,0.35279
3191,1.279819,6382000.0,8181186,8628880,4453141,15760612,20648574,1759607,1346727,1297622.0,1821373.0,1430123.0,0.35279
3192,1.279839,6384000.0,8183886,8632500,4455101,15765647,20655148,1760140,1347200,1298126.0,1821921.0,1430604.0,0.35279
3193,1.279855,6386000.0,8186552,8636060,4457040,15770630,20661587,1760687,1347670,1298620.0,1822479.0,1431076.0,0.35279
3194,1.279905,6388000.0,8189461,8640034,4459196,15775946,20668728,1761227,1348153,1299195.0,1823031.0,1431567.0,0.35277
3195,1.279942,6390000.0,8192281,8644000,4461371,15781185,20675747,1761797,1348706,1299704.0,1823618.0,1432131.0,0.35277
3196,1.279972,6392000.0,8195046,8647717,4463385,15786270,20682421,1762341,1349188,1300220.0,1824170.0,1432622.0,0.35277
3197,1.279991,6394000.0,8197735,8651351,4465369,15791309,20688997,1762868,1349646,1300727.0,1824718.0,1433093.0,0.35277
3198,1.280009,6396000.0,8200433,8655073,4467408,15796443,20695797,1763402,1350112,1301260.0,1825280.0,1433574.0,0.35277
3199,1.280045,6398000.0,8203243,8658978,4469533,15801643,20702684,1763976,1350672,1301765.0,1825852.0,1434136.0,0.35102
3200,1.280069,6400000.0,8205961,8662621,4471512,15806684,20709279,1764527,1351148,1302273.0,1826417.0,1434619.0,0.35102
3201,1.280097,6402000.0,8208719,8666318,4473532,15811747,20715921,1765074,1351602,1302784.0,1826982.0,1435085.0,0.35102
3202,1.280136,6404000.0,8211573,8670217,4475613,15817006,20722957,1765592,1352067,1303338.0,1827504.0,1435554.0,0.35102
3203,1.280183,6406000.0,8214458,8674249,4477800,15822275,20730045,1766146,1352600,1303861.0,1828073.0,1436093.0,0.35102
3204,1.280212,6408000.0,8217220,8677950,4479818,15827383,20736747,1766689,1353066,1304375.0,1828629.0,1436573.0,0.35342
3205,1.28024,6410000.0,8219983,8681660,4481828,15832493,20743466,1767212,1353541,1304890.0,1829164.0,1437057.0,0.35342
3206,1.280277,6412000.0,8222804,8685532,4483945,15837701,20750386,1767779,1354032,1305432.0,1829752.0,1437560.0,0.35342
3207,1.28033,6414000.0,8225729,8689560,4486144,15842996,20757482,1768346,1354571,1305965.0,1830319.0,1438103.0,0.35342
3208,1.280362,6416000.0,8228510,8693301,4488183,15848095,20764164,1768896,1355055,1306482.0,1830887.0,1438596.0,0.35342
3209,1.280391,6418000.0,8231272,8696965,4490198,15853168,20770795,1769438,1355515,1306998.0,1831436.0,1439065.0,0.35342
3210,1.280424,6420000.0,8234072,8700831,4492299,15858383,20777736,1769981,1356009,1307540.0,1831996.0,1439569.0,0.35372
3211,1.28047,6422000.0,8236953,8704875,4494486,15863658,20784849,1770530,1356550,1308071.0,1832558.0,1440113.0,0.35372
3212,1.28049,6424000.0,8239649,8708431,4496416,15868650,20791317,1771058,1357007,1308578.0,1833087.0,1440574.0,0.35372
3213,1.280524,6426000.0,8242446,8712208,4498478,15873791,20798090,1771601,1357494,1309105.0,1833644.0,1441069.0,0.35372
3214,1.280571,6428000.0,8245349,8716236,4500655,15879122,20805290,1772164,1357983,1309664.0,1834212.0,1441565.0,0.35372
3215,1.280606,6430000.0,8248148,8720088,4502754,15884278,20812119,1772712,1358508,1310181.0,1834765.0,1442093.0,0.3562
3216,1.280633,6432000.0,8250899,8723724,4504727,15889310,20818668,1773244,1358966,1310694.0,1835311.0,1442557.0,0.3562
3217,1.280672,6434000.0,8253728,8727551,4506821,15894496,20825531,1773798,1359473,1311223.0,1835871.0,1443073.0,0.3562
3218,1.280706,6436000.0,8256537,8731443,4508916,15899743,20832551,1774344,1359955,1311776.0,1836429.0,1443568.0,0.3562
3219,1.280732,6438000.0,8259276,8735256,4511018,15904863,20839317,1774906,1360489,1312267.0,1837011.0,1444115.0,0.3562
3220,1.280757,6440000.0,8262009,8738853,4512970,15909889,20845835,1775444,1360947,1312776.0,1837555.0,1444576.0,0.35491
3221,1.280795,6442000.0,8264846,8742727,4515061,15915091,20852802,1775973,1361435,1313308.0,1838099.0,1445076.0,0.35491
3222,1.280848,6444000.0,8267780,8746755,4517267,15920426,20859976,1776543,1361921,1313868.0,1838676.0,1445569.0,0.35491
3223,1.280873,6446000.0,8270508,8750495,4519291,15925526,20866672,1777091,1362439,1314377.0,1839232.0,1446094.0,0.35491
3224,1.280899,6448000.0,8273252,8754128,4521265,15930562,20873227,1777625,1362895,1314891.0,1839779.0,1446558.0,0.35491
3225,1.280936,6450000.0,8276074,8757962,4523346,15935749,20880131,1778173,1363400,1315429.0,1840329.0,1447072.0,0.34661
3226,1.28097,6452000.0,8278879,8761835,4525467,15940986,20887086,1778730,1363885,1315963.0,1840910.0,1447572.0,0.34661
3227,1.280991,6454000.0,8281585,8765578,4527556,15946065,20893746,1779302,1364415,1316444.0,1841495.0,1448112.0,0.34661
3228,1.281018,6456000.0,8284325,8769256,4529556,15951124,20900354,1779861,1364911,1316952.0,1842063.0,1448616.0,0.34661
3229,1.281029,6458000.0,8286971,8772754,4531470,15956083,20906740,1780384,1365360,1317444.0,1842596.0,1449073.0,0.34661
3230,1.281067,6460000.0,8289803,8776643,4533598,15961313,20913722,1780946,1365841,1318003.0,1843175.0,1449576.0,0.34661
3231,1.281118,6462000.0,8292725,8780741,4535821,15966651,20920933,1781509,1366409,1318525.0,1843746.0,1450145.0,0.34939
3232,1.281131,6464000.0,8295374,8784317,4537778,15971654,20927442,1782049,1366881,1319016.0,1844309.0,1450630.0,0.34939
3233,1.281158,6466000.0,8298129,8787974,4539781,15976709,20934016,1782594,1367355,1319525.0,1844866.0,1451113.0,0.34939
3234,1.281197,6468000.0,8300971,8791860,4541891,15981946,20940995,1783127,1367809,1320099.0,1845408.0,1451572.0,0.34939
3235,1.281253,6470000.0,8303925,8796004,4544139,15987303,20948268,1783688,1368367,1320633.0,1845973.0,1452136.0,0.34939
3236,1.28128,6472000.0,8306674,8799696,4546162,15992383,20954905,1784246,1368857,1321140.0,1846553.0,1452636.0,0.35079
3237,1.28129,6474000.0,8309300,8803201,4548084,15997345,20961291,1784793,1369325,1321625.0,1847110.0,1453116.0,0.35079
3238,1.281318,6476000.0,8312069,8807010,4550152,16002527,20968172,1785323,1369794,1322172.0,1847654.0,1453593.0,0.35079
3239,1.281352,6478000.0,8314875,8810956,4552302,16007767,20975195,1785878,1370326,1322688.0,1848223.0,1454136.0,0.35079
3240,1.28138,6480000.0,8317642,8814717,4554326,16012866,20981910,1786423,1370805,1323197.0,1848778.0,1454620.0,0.35079
3241,1.281402,6482000.0,8320356,8818328,4556299,16017901,20988479,1786955,1371259,1323697.0,1849322.0,1455082.0,0.35798
3242,1.281449,6484000.0,8323262,8822321,4558447,16023217,20995646,1787487,1371723,1324269.0,1849868.0,1455560.0,0.35798
3243,1.281493,6486000.0,8326130,8826372,4560648,16028516,21002779,1788054,1372296,1324790.0,1850435.0,1456137.0,0.35798
3244,1.281517,6488000.0,8328860,8830044,4562634,16033589,21009436,1788582,1372761,1325307.0,1850977.0,1456610.0,0.35798
3245,1.281538,6490000.0,8331573,8833646,4564605,16038608,21015943,1789121,1373230,1325813.0,1851530.0,1457089.0,0.35798
3246,1.28156,6492000.0,8334300,8837412,4566665,16043762,21022768,1789663,1373685,1326360.0,1852087.0,1457562.0,0.35269
3247,1.281614,6494000.0,8337245,8841549,4568898,16049105,21030008,1790222,1374255,1326893.0,1852650.0,1458136.0,0.35269
3248,1.281638,6496000.0,8339974,8845191,4570878,16054149,21036597,1790763,1374721,1327398.0,1853203.0,1458602.0,0.35269
3249,1.281663,6498000.0,8342717,8848894,4572893,16059248,21043276,1791287,1375177,1327910.0,1853743.0,1459071.0,0.35269
3250,1.281685,6500000.0,8345447,8852686,4574953,16064415,21050145,1791832,1375653,1328444.0,1854306.0,1459559.0,0.35269
3251,1.281728,6502000.0,8348312,8856725,4577157,16069690,21057243,1792393,1376209,1328958.0,1854878.0,1460128.0,0.35269
3252,1.281758,6504000.0,8351083,8860444,4579163,16074800,21063952,1792934,1376693,1329482.0,1855441.0,1460620.0,0.35168
3253,1.281777,6506000.0,8353788,8864053,4581139,16079820,21070471,1793464,1377148,1329982.0,1855990.0,1461089.0,0.35168
3254,1.281806,6508000.0,8356559,8867917,4583244,16085045,21077446,1794013,1377627,1330530.0,1856555.0,1461581.0,0.35168
3255,1.281852,6510000.0,8359455,8871992,4585447,16090358,21084655,1794570,1378175,1331051.0,1857141.0,1462143.0,0.35168
3256,1.281883,6512000.0,8362230,8875703,4587478,16095449,21091317,1795132,1378656,1331566.0,1857710.0,1462635.0,0.35168
3257,1.281903,6514000.0,8364940,8879317,4589455,16100490,21097859,1795671,1379126,1332065.0,1858257.0,1463112.0,0.35025
3258,1.281912,6516000.0,8367585,8882965,4591439,16105577,21104550,1796213,1379592,1332586.0,1858817.0,1463591.0,0.35025
3259,1.281972,6518000.0,8370564,8887117,4593706,16110943,21111816,1796780,1380150,1333127.0,1859388.0,1464156.0,0.35025
3260,1.282004,6520000.0,8373352,8890841,4595721,16116030,21118497,1797338,1380634,1333644.0,1859957.0,1464645.0,0.35025
3261,1.282026,6522000.0,8376080,8894454,4597687,16121063,21125041,1797861,1381086,1334144.0,1860494.0,1465111.0,0.35025
3262,1.282045,6524000.0,8378785,8898184,4599738,16126189,21131782,1798413,1381563,1334678.0,1861057.0,1465601.0,0.35114
3263,1.282096,6526000.0,8381706,8902314,4601970,16131542,21139045,1798961,1382119,1335215.0,1861620.0,1466169.0,0.35114
3264,1.282121,6528000.0,8384449,8905981,4603965,16136599,21145638,1799511,1382596,1335724.0,1862180.0,1466653.0,0.35114
3265,1.282137,6530000.0,8387128,8909551,4605932,16141587,21152095,1800051,1383052,1336223.0,1862732.0,1467110.0,0.35114
3266,1.282173,6532000.0,8389957,8913457,4608047,16146830,21159123,1800586,1383523,1336778.0,1863287.0,1467595.0,0.35114
3267,1.28222,6534000.0,8392851,8917546,4610260,16152173,21166348,1801145,1384090,1337308.0,1863854.0,1468173.0,0.35528
3268,1.282247,6536000.0,8395604,8921241,4612272,16157238,21172974,1801694,1384564,1337814.0,1864424.0,1468660.0,0.35528
3269,1.282271,6538000.0,8398344,8924893,4614252,16162296,21179574,1802222,1385029,1338320.0,1864975.0,1469134.0,0.35528
3270,1.282317,6540000.0,8401243,8928886,4616401,16167609,21186737,1802747,1385501,1338899.0,1865505.0,1469610.0,0.35528
3271,1.282357,6542000.0,8404088,8932879,4618594,16172867,21193784,1803321,1386052,1339412.0,1866099.0,1470173.0,0.35528
3272,1.282391,6544000.0,8406895,8936603,4620620,16177969,21200456,1803870,1386538,1339933.0,1866659.0,1470666.0,0.35528
3273,1.282418,6546000.0,8409648,8940261,4622621,16183030,21207049,1804409,1387002,1340447.0,1867205.0,1471135.0,0.35431
3274,1.282467,6548000.0,8412565,8944293,4624781,16188357,21214254,1804937,1387489,1341027.0,1867745.0,1471628.0,0.35431
3275,1.282513,6550000.0,8415453,8948304,4626977,16193626,21221319,1805505,1388030,1341558.0,1868312.0,1472174.0,0.35431
3276,1.282542,6552000.0,8418223,8951995,4628983,16198710,21227967,1806054,1388509,1342067.0,1868867.0,1472658.0,0.35431
3277,1.282566,6554000.0,8420965,8955680,4630988,16203805,21234668,1806589,1388977,1342576.0,1869423.0,1473140.0,0.35431
3278,1.282611,6556000.0,8423849,8959685,4633150,16209115,21241830,1807133,1389462,1343142.0,1869980.0,1473637.0,0.35489
3279,1.282659,6558000.0,8426755,8963688,4635339,16214380,21248884,1807695,1389996,1343673.0,1870542.0,1474176.0,0.35489
3280,1.28268,6560000.0,8429478,8967282,4637289,16219396,21255394,1808235,1390442,1344180.0,1871098.0,1474628.0,0.35489
3281,1.282721,6562000.0,8432332,8971185,4639387,16224633,21262409,1808769,1390953,1344724.0,1871640.0,1475144.0,0.35489
3282,1.282764,6564000.0,8435218,8975209,4641583,16229941,21269539,1809324,1391439,1345271.0,1872204.0,1475639.0,0.35489
3283,1.282783,6566000.0,8437921,8978894,4643581,16234992,21276163,1809869,1391928,1345766.0,1872762.0,1476137.0,0.35629
3284,1.282794,6568000.0,8440572,8982470,4645530,16239984,21282672,1810398,1392394,1346253.0,1873322.0,1476619.0,0.35629
3285,1.282831,6570000.0,8443401,8986312,4647607,16245173,21289567,1810930,1392883,1346784.0,1873860.0,1477115.0,0.35629
3286,1.282883,6572000.0,8446340,8990306,4649797,16250491,21296684,1811500,1393370,1347351.0,1874436.0,1477607.0,0.35629
3287,1.282903,6574000.0,8449050,8994051,4651872,16255571,21303333,1812078,1393895,1347829.0,1875026.0,1478140.0,0.35629
3288,1.282927,6576000.0,8451790,8997691,4653845,16260626,21309945,1812610,1394369,1348338.0,1875579.0,1478623.0,0.34811
3289,1.282945,6578000.0,8454485,9001280,4655810,16265640,21316452,1813142,1394823,1348847.0,1876122.0,1479087.0,0.34811
3290,1.28297,6580000.0,8457239,9005123,4657894,16270840,21323378,1813678,1395309,1349383.0,1876684.0,1479582.0,0.34811
3291,1.283025,6582000.0,8460190,9009209,4660125,16276152,21330525,1814238,1395857,1349928.0,1877253.0,1480131.0,0.34811
3292,1.283056,6584000.0,8462975,9012890,4662129,16281238,21337161,1814789,1396340,1350450.0,1877803.0,1480620.0,0.34811
3293,1.283096,6586000.0,8465821,9016663,4664193,16286375,21343918,1815337,1396811,1350986.0,1878356.0,1481096.0,0.34811
3294,1.283117,6588000.0,8468552,9020507,4666266,16291560,21350828,1815868,1397297,1351514.0,1878909.0,1481599.0,0.35579
3295,1.283158,6590000.0,8471413,9024457,4668415,16296798,21357828,1816428,1397827,1352032.0,1879478.0,1482132.0,0.35579
3296,1.283178,6592000.0,8474119,9028050,4670387,16301815,21364351,1816996,1398302,1352525.0,1880057.0,1482623.0,0.35579
3297,1.283213,6594000.0,8476944,9031819,4672428,16306949,21371100,1817531,1398774,1353054.0,1880600.0,1483090.0,0.35579
3298,1.283245,6596000.0,8479745,9035681,4674509,16312156,21378020,1818066,1399260,1353606.0,1881149.0,1483587.0,0.35579
3299,1.28328,6598000.0,8482569,9039615,4676660,16317376,21384982,1818623,1399776,1354117.0,1881710.0,1484107.0,0.35567
3300,1.283295,6600000.0,8485252,9043161,4678567,16322365,21391472,1819133,1400226,1354615.0,1882233.0,1484562.0,0.35567
3301,1.283336,6602000.0,8488103,9047021,4680679,16327571,21398384,1819693,1400738,1355146.0,1882803.0,1485082.0,0.35567
3302,1.283363,6604000.0,8490877,9050848,4682744,16332751,21405269,1820241,1401212,1355690.0,1883366.0,1485564.0,0.35567
3303,1.283386,6606000.0,8493607,9054650,4684832,16337872,21412017,1820799,1401748,1356177.0,1883941.0,1486111.0,0.35567
3304,1.283403,6608000.0,8496293,9058254,4686803,16342887,21418543,1821334,1402206,1356685.0,1884491.0,1486580.0,0.35437
3305,1.28343,6610000.0,8499054,9061958,4688821,16347979,21425228,1821876,1402687,1357198.0,1885043.0,1487069.0,0.35437
3306,1.283472,6612000.0,8501936,9065978,4690970,16353309,21432420,1822411,1403177,1357770.0,1885584.0,1487566.0,0.35437
3307,1.283503,6614000.0,8504724,9069843,4693079,16358463,21439256,1822960,1403702,1358275.0,1886147.0,1488100.0,0.35437
3308,1.283522,6616000.0,8507425,9073444,4695046,16363476,21445769,1823502,1404178,1358775.0,1886702.0,1488579.0,0.35437
3309,1.283572,6618000.0,8510352,9077353,4697173,16368724,21452741,1824046,1404674,1359325.0,1887252.0,1489081.0,0.3537
3310,1.283611,6620000.0,8513199,9081342,4699345,16374006,21459855,1824599,1405164,1359882.0,1887810.0,1489580.0,0.3537
3311,1.283629,6622000.0,8515896,9085050,4701371,16379071,21466481,1825159,1405673,1360371.0,1888380.0,1490100.0,0.3537
3312,1.283643,6624000.0,8518572,9088644,4703322,16384081,21473006,1825686,1406138,1360867.0,1888924.0,1490574.0,0.3537
3313,1.283678,6626000.0,8521393,9092422,4705387,16389232,21479788,1826230,1406626,1361390.0,1889475.0,1491069.0,0.3537
3314,1.283717,6628000.0,8524240,9096385,4707535,16394525,21486910,1826785,1407117,1361949.0,1890048.0,1491574.0,0.34876
3315,1.28375,6630000.0,8527042,9100249,4709660,16399681,21493723,1827350,1407660,1362451.0,1890629.0,1492128.0,0.34876
3316,1.283762,6632000.0,8529706,9103809,4711582,16404675,21500207,1827871,1408105,1362947.0,1891179.0,1492589.0,0.34876
3317,1.283802,6634000.0,8532559,9107650,4713673,16409877,21507120,1828410,1408600,1363483.0,1891730.0,1493089.0,0.34876
3318,1.283846,6636000.0,8535443,9111608,4715835,16415175,21514236,1828971,1409088,1364053.0,1892307.0,1493592.0,0.34876
3319,1.283863,6638000.0,8538141,9115363,4717900,16420260,21520917,1829520,1409602,1364534.0,1892877.0,1494118.0,0.34876
3320,1.283882,6640000.0,8540849,9118972,4719848,16425290,21527459,1830054,1410071,1365042.0,1893419.0,1494592.0,0.35143
3321,1.283916,6642000.0,8543656,9122703,4721900,16430405,21534173,1830605,1410554,1365564.0,1893984.0,1495085.0,0.35143
3322,1.283955,6644000.0,8546514,9126666,4724035,16435701,21541315,1831146,1411038,1366118.0,1894536.0,1495582.0,0.35143
3323,1.283988,6646000.0,8549325,9130564,4726171,16440885,21548204,1831709,1411558,1366623.0,1895106.0,1496120.0,0.35143
3324,1.284013,6648000.0,8552076,9134236,4728155,16445957,21554839,1832236,1412033,1367139.0,1895641.0,1496591.0,0.35143
3325,1.284045,6650000.0,8554878,9138069,4730218,16451143,21561754,1832765,1412520,1367669.0,1896182.0,1497090.0,0.35606
3326,1.284089,6652000.0,8557768,9142075,4732413,16456454,21568897,1833323,1413002,1368224.0,1896749.0,1497580.0,0.35606
3327,1.284123,6654000.0,8560580,9145899,4734473,16461593,21575679,1833874,1413505,1368750.0,1897303.0,1498085.0,0.35606
3328,1.284132,6656000.0,8563221,9149427,4736392,16466544,21582067,1834410,1413981,1369237.0,1897862.0,1498568.0,0.35606
3329,1.284162,6658000.0,8566002,9153178,4738435,16471683,21588835,1834960,1414485,1369760.0,1898417.0,1499080.0,0.35606
3330,1.284203,6660000.0,8568875,9157161,4740610,16476984,21595973,1835513,1414971,1370313.0,1898980.0,1499573.0,0.35164
3331,1.284236,6662000.0,8571678,9161010,4742674,16482133,21602786,1836049,1415483,1370839.0,1899522.0,1500087.0,0.35164
3332,1.284238,6664000.0,8574271,9164508,4744585,16487074,21609173,1836581,1415942,1371311.0,1900093.0,1500576.0,0.35164
3333,1.284258,6666000.0,8576994,9168267,4746631,16492220,21616008,1837105,1416400,1371857.0,1900637.0,1501040.0,0.35164
3334,1.284308,6668000.0,8579927,9172400,4748854,16497589,21623321,1837651,1416940,1372394.0,1901192.0,1501592.0,0.35164
3335,1.284335,6670000.0,8582687,9176075,4750869,16502653,21629943,1838211,1417417,1372905.0,1901764.0,1502078.0,0.35164
3336,1.28433,6672000.0,8585225,9179470,4752730,16507532,21636174,1838769,1417902,1373365.0,1902336.0,1502576.0,0.35022
3337,1.284359,6674000.0,8588006,9183207,4754762,16512652,21642914,1839298,1418381,1373886.0,1902878.0,1503062.0,0.35022
3338,1.284397,6676000.0,8590852,9187185,4756910,16517954,21650072,1839849,1418872,1374443.0,1903448.0,1503566.0,0.35022
3339,1.284436,6678000.0,8593709,9191110,4759056,16523149,21656979,1840408,1419401,1374958.0,1904012.0,1504097.0,0.35022
3340,1.284454,6680000.0,8596406,9194738,4761032,16528178,21663535,1840944,1419868,1375459.0,1904569.0,1504573.0,0.35022
3341,1.284488,6682000.0,8599223,9198508,4763092,16533329,21670341,1841488,1420352,1375985.0,1905120.0,1505071.0,0.35336
3342,1.28453,6684000.0,8602103,9202498,4765236,16538647,21677512,1842036,1420842,1376554.0,1905674.0,1505566.0,0.35336
3343,1.284565,6686000.0,8604926,9206387,4767370,16543817,21684365,1842600,1421382,1377062.0,1906255.0,1506111.0,0.35336
3344,1.284586,6688000.0,8607638,9210000,4769342,16548840,21690872,1843171,1421867,1377563.0,1906828.0,1506606.0,0.35336
3345,1.284603,6690000.0,8610340,9213581,4771278,16553847,21697376,1843704,1422334,1378056.0,1907367.0,1507079.0,0.35336
3346,1.284646,6692000.0,8613220,9217546,4773439,16559133,21704448,1844255,1422812,1378638.0,1907927.0,1507564.0,0.35187
3347,1.284684,6694000.0,8616062,9221537,4775617,16564391,21711511,1844813,1423378,1379153.0,1908494.0,1508139.0,0.35187
3348,1.284707,6696000.0,8618800,9225222,4777629,16569456,21718150,1845362,1423855,1379659.0,1909064.0,1508626.0,0.35187
3349,1.28472,6698000.0,8621469,9228768,4779556,16574448,21724618,1845897,1424322,1380155.0,1909615.0,1509107.0,0.35187
3350,1.284748,6700000.0,8624250,9232587,4781637,16579631,21731495,1846439,1424793,1380705.0,1910170.0,1509585.0,0.35187
3351,1.284791,6702000.0,8627127,9236673,4783855,16584961,21738713,1846995,1425338,1381231.0,1910753.0,1510148.0,0.35272
3352,1.284818,6704000.0,8629896,9240372,4785861,16590044,21745388,1847535,1425819,1381747.0,1911303.0,1510629.0,0.35272
3353,1.28483,6706000.0,8632547,9243912,4787811,16595020,21751817,1848085,1426287,1382240.0,1911864.0,1511111.0,0.35272
3354,1.284855,6708000.0,8635307,9247679,4789851,16600184,21758653,1848619,1426761,1382789.0,1912406.0,1511589.0,0.35272
3355,1.284905,6710000.0,8638244,9251802,4792095,16605536,21765903,1849179,1427302,1383333.0,1912972.0,1512136.0,0.35272
3356,1.284939,6712000.0,8641055,9255593,4794146,16610653,21772640,1849724,1427794,1383858.0,1913523.0,1512630.0,0.35272
3357,1.284973,6714000.0,8643869,9259312,4796168,16615754,21779312,1850265,1428275,1384381.0,1914069.0,1513118.0,0.35531
3358,1.285001,6716000.0,8646638,9263084,4798205,16620892,21786112,1850819,1428790,1384906.0,1914633.0,1513637.0,0.35531
3359,1.285038,6718000.0,8649487,9267036,4800365,16626176,21793188,1851380,1429279,1385458.0,1915205.0,1514135.0,0.35531
3360,1.285073,6720000.0,8652303,9270906,4802466,16631344,21800048,1851930,1429806,1385975.0,1915763.0,1514664.0,0.35531
3361,1.2851,6722000.0,8655068,9274580,4804484,16636403,21806637,1852481,1430269,1386490.0,1916323.0,1515139.0,0.35531
3362,1.285135,6724000.0,8657907,9278454,4806564,16641605,21813591,1853014,1430773,1387016.0,1916866.0,1515648.0,0.35369
3363,1.285156,6726000.0,8660636,9282238,4808641,16646767,21820416,1853562,1431245,1387542.0,1917424.0,1516127.0,0.35369
3364,1.285188,6728000.0,8663443,9286090,4810726,16651924,21827236,1854113,1431769,1388058.0,1917981.0,1516653.0,0.35369
3365,1.285208,6730000.0,8666157,9289690,4812687,16656939,21833749,1854648,1432225,1388558.0,1918525.0,1517115.0,0.35369
3366,1.285235,6732000.0,8668945,9293512,4814748,16662123,21840657,1855168,1432678,1389105.0,1919056.0,1517576.0,0.35369
3367,1.285267,6734000.0,8671756,9297439,4816913,16667367,21847706,1855731,1433206,1389612.0,1919653.0,1518123.0,0.3562
3368,1.285298,6736000.0,8674554,9301234,4818945,16672495,21854449,1856283,1433691,1390128.0,1920205.0,1518612.0,0.3562
3369,1.285322,6738000.0,8677301,9304905,4820946,16677553,21861058,1856824,1434166,1390631.0,1920755.0,1519096.0,0.3562
3370,1.285358,6740000.0,8680148,9308816,4823054,16682809,21868108,1857349,1434615,1391196.0,1921293.0,1519553.0,0.3562
3371,1.285401,6742000.0,8683030,9312879,4825263,16688119,21875261,1857911,1435184,1391714.0,1921868.0,1520131.0,0.3562
3372,1.285418,6744000.0,8685729,9316494,4827243,16693145,21881819,1858454,1435649,1392217.0,1922431.0,1520610.0,0.35272
3373,1.285439,6746000.0,8688448,9320082,4829218,16698165,21888319,1859000,1436130,1392721.0,1922983.0,1521090.0,0.35272
3374,1.285469,6748000.0,8691253,9323924,4831302,16703378,21895244,1859543,1436596,1393269.0,1923540.0,1521565.0,0.35272
3375,1.285527,6750000.0,8694248,9328126,4833574,16708782,21902601,1860103,1437155,1393817.0,1924109.0,1522131.0,0.35272
3376,1.285548,6752000.0,8696973,9331761,4835542,16713791,21909124,1860644,1437625,1394322.0,1924654.0,1522608.0,0.35272
3377,1.285577,6754000.0,8699750,9335453,4837562,16718884,21915789,1861188,1438105,1394841.0,1925210.0,1523090.0,0.35272
3378,1.28559,6756000.0,8702418,9339028,4839523,16723882,21922269,1861761,1438599,1395339.0,1925792.0,1523596.0,0.34714
3379,1.285612,6758000.0,8705164,9342808,4841587,16729055,21929119,1862305,1439063,1395868.0,1926358.0,1524079.0,0.34714
3380,1.285652,6760000.0,8708029,9346801,4843771,16734301,21936142,1862876,1439616,1396384.0,1926930.0,1524636.0,0.34714
3381,1.285671,6762000.0,8710738,9350391,4845742,16739319,21942672,1863422,1440070,1396885.0,1927497.0,1525102.0,0.34714
3382,1.285681,6764000.0,8713389,9353960,4847690,16744308,21949142,1863975,1440543,1397374.0,1928066.0,1525584.0,0.34714
3383,1.285717,6766000.0,8716238,9357867,4849788,16749571,21956192,1864494,1441010,1397935.0,1928592.0,1526054.0,0.35698
3384,1.285764,6768000.0,8719149,9361910,4851993,16754869,21963315,1865064,1441562,1398463.0,1929162.0,1526608.0,0.35698
3385,1.285783,6770000.0,8721861,9365561,4853985,16759911,21969913,1865612,1442027,1398962.0,1929728.0,1527084.0,0.35698
3386,1.285794,6772000.0,8724521,9369140,4855925,16764916,21976406,1866126,1442483,1399466.0,1930249.0,1527548.0,0.35698
3387,1.285828,6774000.0,8727351,9373062,4858028,16770174,21983465,1866658,1442968,1400024.0,1930792.0,1528043.0,0.35698
3388,1.285869,6776000.0,8730225,9377024,4860195,16775402,21990455,1867217,1443498,1400549.0,1931356.0,1528580.0,0.35661
3389,1.285893,6778000.0,8732979,9380710,4862194,16780475,21997105,1867756,1443960,1401061.0,1931903.0,1529047.0,0.35661
3390,1.285913,6780000.0,8735695,9384336,4864187,16785515,22003673,1868307,1444430,1401571.0,1932467.0,1529523.0,0.35661
3391,1.285931,6782000.0,8738415,9388098,4866215,16790668,22010496,1868830,1444893,1402087.0,1933006.0,1530004.0,0.35661
3392,1.285953,6784000.0,8741158,9392019,4868353,16795857,22017446,1869380,1445435,1402585.0,1933590.0,1530563.0,0.35661
3393,1.285968,6786000.0,8743833,9395603,4870314,16800871,22023967,1869928,1445913,1403082.0,1934144.0,1531049.0,0.34977
3394,1.285989,6788000.0,8746565,9399254,4872300,16805912,22030536,1870455,1446366,1403594.0,1934687.0,1531512.0,0.34977
3395,1.286029,6790000.0,8749431,9403196,4874438,16811187,22037604,1871004,1446859,1404163.0,1935241.0,1532009.0,0.34977
3396,1.286056,6792000.0,8752205,9407100,4876598,16816388,22044534,1871569,1447406,1404665.0,1935821.0,1532572.0,0.34977
